Reactions,Min Solutions,Max Solutions,Solution Biomass
MTHFR2,0.031195876671619313,0.031195876671619313,0.20210302806097966
ASPO3,0.0004603912595815274,0.0004603912595815274,0.20210302806097966
ASPO5,0.0,0.0,0.20210302806097966
ASPO4,0.0,0.0,0.20210302806097966
ASPO6,2.0730363008425456e-06,2.0730363008425456e-06,0.20210302806097966
LCTStex,0.0,0.0,0.20210302806097966
LEUtex,0.0,0.0,0.20210302806097966
LYStex,0.0,0.0,0.20210302806097966
LYXtex,0.0,0.0,0.20210302806097966
MANtex,0.0,0.0,0.20210302806097966
MAN6Ptex,0.0,0.0,0.20210302806097966
MELIBtex,0.0,0.0,0.20210302806097966
DMSOtex,0.0,0.0,0.20210302806097966
DURItex,0.0,0.0,0.20210302806097966
EX_mal__D_e,0.0,0.0,0.20210302806097966
FRUtex,0.0,0.0,0.20210302806097966
FUCtex,0.0,0.0,0.20210302806097966
FUMtex,0.0,0.0,0.20210302806097966
ACACT5r,0.07192409799650018,0.07192409799650018,0.20210302806097966
MALDDH,0.0,0.0,0.20210302806097966
FE2tex,0.004807120831104759,0.004807120831104759,0.20210302806097966
NMNtex,0.0,0.0,0.20210302806097966
NO2tex,0.0,0.0,0.20210302806097966
DHPS2,0.00013520692577280446,0.00013520692577280446,0.20210302806097966
MTHFC,0.1782987476798604,0.1782987476798604,0.20210302806097966
MTHFD,0.17783178899705435,0.17783178899705435,0.20210302806097966
BUTt2rpp,0.0,0.0,0.20210302806097966
CADVtpp,0.0,0.0,0.20210302806097966
QULNS,0.0004603906979229813,0.0004603906979229813,0.20210302806097966
ALKP,0.0,0.0,0.20210302806097966
GDPtex,0.0,0.0,0.20210302806097966
EX_cobalt2_e,-5.052575701524492e-06,-5.052575701524492e-06,0.20210302806097966
TMAtex,0.0,0.0,0.20210302806097966
TMAOtex,0.0,0.0,0.20210302806097966
TREtex,0.0,0.0,0.20210302806097966
L_LACD3,0.0,0.0,0.20210302806097966
L_LACD2,7.170348800755733e-05,7.170348800755733e-05,0.20210302806097966
ACACT6r,0.05619437424902393,0.05619437424902393,0.20210302806097966
TRPtex,0.0,0.0,0.20210302806097966
TSULtex,0.0,0.0,0.20210302806097966
TYRtex,0.0,0.0,0.20210302806097966
URAtex,0.0,0.0,0.20210302806097966
UREAtex,0.0,0.0,0.20210302806097966
URItex,0.0,0.0,0.20210302806097966
VALtex,0.0,0.0,0.20210302806097966
XANtex,0.0,0.0,0.20210302806097966
XYLtex,0.0,0.0,0.20210302806097966
ABUTtex,0.0,0.0,0.20210302806097966
FORtppi,0.0,0.0,0.20210302806097966
DATPHs,2.674601143278551e-05,2.674601143278551e-05,0.20210302806097966
GLCTR1,0.0,0.0,0.20210302806097966
LIPAabcpp,0.0,0.0,0.20210302806097966
LIPACabcpp,0.0,0.0,0.20210302806097966
GGGABADr,1.9679004236541808e-05,1.9679004236541808e-05,0.20210302806097966
EX_mso3_e,0.0,0.0,0.20210302806097966
EX_23camp_e,0.0,0.0,0.20210302806097966
EX_23cgmp_e,0.0,0.0,0.20210302806097966
EX_23cump_e,0.0,0.0,0.20210302806097966
EX_3amp_e,0.0,0.0,0.20210302806097966
EX_3gmp_e,0.0,0.0,0.20210302806097966
EX_3ump_e,0.0,0.0,0.20210302806097966
EX_glyc__R_e,1.1831918939053665e-07,1.1831918939053665e-07,0.20210302806097966
EX_eca4colipa_e,0.0,0.0,0.20210302806097966
GLYOX3,1.9371463204631567e-05,1.9371463204631567e-05,0.20210302806097966
FDMO3,0.0,0.0,0.20210302806097966
FDMO4,0.0,0.0,0.20210302806097966
BUTSO3abcpp,0.0,0.0,0.20210302806097966
ETHSO3abcpp,0.0,0.0,0.20210302806097966
EX_sel_e,0.0,0.0,0.20210302806097966
EX_hg2_e,0.0,0.0,0.20210302806097966
O16GLCT1,0.0,0.0,0.20210302806097966
O16AP2pp,0.0,0.0,0.20210302806097966
O16AP3pp,0.0,0.0,0.20210302806097966
O16A4Lpp,0.0,0.0,0.20210302806097966
MALTATr,0.0,0.0,0.20210302806097966
DHBSH,0.0,0.0,0.20210302806097966
ENTERES,0.0,0.0,0.20210302806097966
FEOXAMUtex,6.792571190630814e-05,6.792571190630814e-05,0.20210302806097966
ARBTNtpp,0.0,0.0,0.20210302806097966
ARBTNtex,0.0,0.0,0.20210302806097966
23CAMPtex,0.0,0.0,0.20210302806097966
23CCMPtex,0.0,0.0,0.20210302806097966
23CUMPtex,0.0,0.0,0.20210302806097966
23CGMPtex,0.0,0.0,0.20210302806097966
3AMPtex,0.0,0.0,0.20210302806097966
3CMPtex,0.0,0.0,0.20210302806097966
LADGMDH,0.0,0.0,0.20210302806097966
ALAGLUE,7.925007509802448e-06,7.925007509802448e-06,0.20210302806097966
FEENTERtpp,5.353894789111857e-05,5.353894789111857e-05,0.20210302806097966
FEENTERtex,1.2128426767084528e-07,1.2128426767084528e-07,0.20210302806097966
FE3HOXUtpp,0.0,0.0,0.20210302806097966
FEOXAMUtpp,7.15105486091272e-05,7.15105486091272e-05,0.20210302806097966
FECRMUtpp,7.283166199067022e-05,7.283166199067022e-05,0.20210302806097966
FE3HOXR2,3.5994786188838296e-05,3.5994786188838296e-05,0.20210302806097966
PTRCt2pp,6.360408627559266e-07,6.360408627559266e-07,0.20210302806097966
GGGABAH,2.0120887787473856e-05,2.0120887787473856e-05,0.20210302806097966
FRULYSK,0.0,0.0,0.20210302806097966
