Reactions,Min Solutions,Max Solutions,Solution Biomass
AMANK,0.0,0.0,0.876997214425869
EX_glyclt_e,0.0,0.0,0.876997214425869
EX_g6p_e,0.0,0.0,0.876997214425869
EX_2ddglcn_e,0.0,0.0,0.876997214425869
EX_galct__D_e,0.0,0.0,0.876997214425869
EX_idon__L_e,0.0,0.0,0.876997214425869
EX_indole_e,0.0,0.0,0.876997214425869
EX_3hcinnm_e,0.0,0.0,0.876997214425869
EX_acmana_e,0.0,0.0,0.876997214425869
EX_galur_e,0.0,0.0,0.876997214425869
EX_but_e,0.0,0.0,0.876997214425869
EX_cbl1_e,0.0,0.0,0.876997214425869
ACNML,0.0,0.0,0.876997214425869
CAT,0.0,0.0,0.876997214425869
SERASr,0.0,1.78602022060659e-10,0.876997214425869
DMSOR2,0.0,0.0,0.876997214425869
ACMAMUT,0.0,0.0,0.876997214425869
DDGALK,0.0,0.0,0.876997214425869
AB6PGH,0.0,0.0,0.876997214425869
AMALT1,0.0,0.0,0.876997214425869
MLTP2,-6.85986378812231e-10,0.0,0.876997214425869
PACCOAL,0.0,6.35911213748833e-10,0.876997214425869
GP4GH,0.0,0.0,0.876997214425869
ACGAMT,0.0,0.0,0.876997214425869
AADDGT,0.0,0.0,0.876997214425869
EX_gbbtn_e,0.0,0.0,0.876997214425869
EX_tma_e,0.0,0.0,0.876997214425869
GMHEPK,0.0,0.0,0.876997214425869
EX_malttr_e,0.0,0.0,0.876997214425869
TRE6PS,0.0,3.5703749716518e-10,0.876997214425869
UDCPDP,0.0243699985944661,0.0243699986756703,0.876997214425869
TREH,0.0,3.18152759561418e-10,0.876997214425869
CYTK1,0.158739126339469,0.158739127721219,0.876997214425869
CYTK2,-9.21204446058255e-10,4.60545379610267e-10,0.876997214425869
GK1,0.21331027847134,0.2362577879627,0.876997214425869
HACD1,0.312105768442962,0.312105768693073,0.876997214425869
HACD2,0.312105768520496,0.312105768693186,0.876997214425869
EX_hdcea_e,0.0,0.0,0.876997214425869
ACACCT,0.0,0.0,0.876997214425869
BUTCT,0.0,0.0,0.876997214425869
2DGULRx,0.0,0.0,0.876997214425869
G1PTT,0.0,0.0,0.876997214425869
TDPGDH,0.0,0.0,0.876997214425869
UDPGALM,0.0,0.0,0.876997214425869
TDPDRE,0.0,0.0,0.876997214425869
TDPDRR,0.0,0.0,0.876997214425869
G3PD6,0.0,7.14281549685098e-10,0.876997214425869
ALLTN,0.0,0.0,0.876997214425869
UAPGR,0.0243699985944661,0.0243699986756703,0.876997214425869
NDPK7,-9.21090759220533e-10,3.68436303688213e-09,0.876997214425869
