Reactions,Min Solutions,Max Solutions,Solution Biomass
EX_metsox_S__L_e,0.0,0.0,0.0473844538850419
IPPMIb,-0.0214871610306773,-0.0213481653934195,0.0473844538850419
ACHBS,0.0137665580027177,0.0138576035001513,0.0473844538850419
ACLS,0.0414314027921596,0.0416783797509474,0.0473844538850419
PSCVT,0.018048548946922,0.0181343597813566,0.0473844538850419
ANS,0.00269347451233472,0.00273892069303911,0.0473844538850419
ANPRT,0.00269347451233472,0.00273892072383539,0.0473844538850419
CHORM,0.0153128075018697,0.0153986184176173,0.0473844538850419
CHORS,0.0180485489465742,0.0181343598549615,0.0473844538850419
IGPS,0.00269347451233472,0.00273892068649399,0.0473844538850419
EX_crn_e,0.0,0.0,0.0473844538850419
EX_fe3_e,-0.000573230436430094,0.00733346467779938,0.0473844538850419
EX_glcn_e,0.0,0.00173334462155698,0.0473844538850419
EX_gln__L_e,0.0,0.0,0.0473844538850419
EX_glyc_e,0.0,0.000254142002780242,0.0473844538850419
EX_man_e,0.0,0.0,0.0473844538850419
EX_mn2_e,-3.27426575950085e-05,-3.27426575950085e-05,0.0473844538850419
EX_rib__D_e,0.0,0.0,0.0473844538850419
EX_sbt__D_e,0.0,0.0,0.0473844538850419
ECOAH6,0.0131589873315079,0.0131775921814778,0.0473844538850419
ENO,11.6560502565668,11.667237865943,0.0473844538850419
FBA,-0.000356171944076777,0.000192638691146385,0.0473844538850419
MGSA,0.0,0.000282400266536856,0.0473844538850419
PPS,0.0,0.000343049761585905,0.0473844538850419
PGI,5.67933600719027,5.69264025156656,0.0473844538850419
PGK,-11.7512051584797,-11.7400175850462,0.0473844538850419
EDA,0.0,0.00077620922614664,0.0473844538850419
PGL,0.288938907798422,0.29310941747441,0.0473844538850419
RPE,0.15588952584244,0.158670038462787,0.0473844538850419
TALA,0.085794751155845,0.0883486589882523,0.0473844538850419
TKT1,0.0869584882873369,0.0883486583798003,0.0473844538850419
G6PDA,0.0,0.000353175042712836,0.0473844538850419
ALCD2x,-0.000480052538023301,0.0,0.0473844538850419
ALDD2y,0.0,0.000391827569523093,0.0473844538850419
RMI,0.0,0.0,0.0473844538850419
EX_ura_e,0.0,7.78260138084405e-05,0.0473844538850419
EX_val__L_e,0.0,0.000246996911873425,0.0473844538850419
EX_xan_e,0.0,2.90579077176679e-05,0.0473844538850419
FMNAT,1.05667337580071e-05,1.90989549168453e-05,0.0473844538850419
NADDP,0.0,0.000106849364651093,0.0473844538850419
NMNAT,0.0,0.000106849364651093,0.0473844538850419
HMPK1,0.0,0.0,0.0473844538850419
NDPK6,0.0,0.000174512049511577,0.0473844538850419
NDPK8,-0.000538575271207264,0.00018105342508079,0.0473844538850419
PYNP2r,-0.000296894437269657,0.000538574990173402,0.0473844538850419
DURIPP,-0.000538575379550821,7.85850237434715e-05,0.0473844538850419
PTRCTA,0.0,6.78628635106424e-05,0.0473844538850419
CYSDS,0.0,0.000136728887242736,0.0473844538850419
TRPAS2,-0.00273892068457826,-0.00264596467400224,0.0473844538850419
NDP3,0.0,0.000450681531054768,0.0473844538850419
CDPPH,0.0,0.000438817846797617,0.0473844538850419
NDP7,0.0,0.000430996651041875,0.0473844538850419
EX_co2_e,0.482833405568272,0.548948479053479,0.0473844538850419
PMDPHT,2.11334673400868e-05,3.64917825918708e-05,0.0473844538850419
ILETA,-0.0138576091608229,-0.0137665580027715,0.0473844538850419
VALTA,-0.0480291242060957,-0.0235048818891528,0.0473844538850419
ORPT,-0.0157523663775692,-0.0156745404226513,0.0473844538850419
RBFSa,4.22669339487429e-05,7.29835423868842e-05,0.0473844538850419
DHAD2,0.0137665580027782,0.013857603523079,0.0473844538850419
G1PP,0.0,0.000378663325989875,0.0473844538850419
PFL,0.0,0.000652416563003614,0.0473844538850419
FRD2,0.0,0.00041303372055022,0.0473844538850419
FRD3,0.0,0.000417816341284359,0.0473844538850419
POX,0.196135735594245,0.260779259350526,0.0473844538850419
PTAr,-0.229049816813585,-0.223711735409552,0.0473844538850419
ACKr,0.223711460299342,0.229049843990538,0.0473844538850419
EX_hxan_e,0.0,2.96492277974871e-05,0.0473844538850419
EX_ile__L_e,0.0,9.10454974207862e-05,0.0473844538850419
EX_lac__L_e,0.0,0.000281997156627363,0.0473844538850419
EX_leu__L_e,0.0,0.000138995700927846,0.0473844538850419
EX_no3_e,0.0,0.0,0.0473844538850419
EX_orn_e,0.0,8.42218052418502e-05,0.0473844538850419
EX_pro__L_e,0.0,0.00011821945368554,0.0473844538850419
EX_pyr_e,2.34182918447907,2.47564183348465,0.0473844538850419
EX_succ_e,0.0,0.00632957826195835,0.0473844538850419
EX_thymd_e,0.0,3.06927810846537e-05,0.0473844538850419
EX_tyr__L_e,0.0,8.56283802752295e-05,0.0473844538850419
MOAT,0.000921911934787375,0.000924025384682143,0.0473844538850419
UDCPDPS,2.6061449636777e-06,2.6061449636777e-06,0.0473844538850419
USHD,0.000921911934787375,0.000924025384682143,0.0473844538850419
LPADSS,0.000921911934787375,0.000924025384682142,0.0473844538850419
TDSK,0.000921911934787375,0.000924025384682143,0.0473844538850419
EX_btn_e,0.0,0.0,0.0473844538850419
EX_ptrc_e,0.0,6.86762661864647e-05,0.0473844538850419
EX_spmd_e,0.0,1.59089342064604e-05,0.0473844538850419
EX_thym_e,0.0,4.27091472253187e-05,0.0473844538850419
EX_xtsn_e,0.0,2.73886254591171e-05,0.0473844538850419
NTPP1,0.0,0.000157890095596402,0.0473844538850419
NTPP2,0.0,0.000157788344225184,0.0473844538850419
NTPTP1,0.0,0.000133028223963629,0.0473844538850419
NTPTP2,0.0,0.000102589448704496,0.0473844538850419
IPMD,0.0213481653932818,0.0214871609487569,0.0473844538850419
AIRC3,-0.0212481254118302,-0.0212184741379815,0.0473844538850419
ADSL2r,0.0212184741354804,0.0212481233766084,0.0473844538850419
EX_fe2_e,-0.00809391627785772,-0.00018785456745718,0.0473844538850419
PUNP5,-0.00040441581415962,0.000126107995242819,0.0473844538850419
PUNP6,0.0,8.15844091448525e-05,0.0473844538850419
PUNP7,-0.000393926533774902,0.000148127425291023,0.0473844538850419
RNDR1,0.0,0.000181053418748526,0.0473844538850419
RNDR3,0.0,0.000177485374431607,0.0473844538850419
RNDR4,0.0,0.000174513193053761,0.0473844538850419
TMDS,0.00123986162042022,0.00128257076490483,0.0473844538850419
TMDK1,0.0,0.000204717430534727,0.0473844538850419
PPCDC,3.193712386768e-05,3.193712386768e-05,0.0473844538850419
FTHFD,0.0,0.000489548498014097,0.0473844538850419
EX_glc__D_e,-5.98243106126665,-5.97526632010704,0.0473844538850419
EDD,0.0,0.000776208869016043,0.0473844538850419
DHQTi,0.0180485489467218,0.0181343598464374,0.0473844538850419
PUNP1,-0.000559803398232361,0.000118422571063093,0.0473844538850419
PUNP2,-7.98871776623855e-05,0.000538575297014177,0.0473844538850419
PUNP3,-0.000359014420951098,0.000112691880076454,0.0473844538850419
LYSAM,0.0,0.0,0.0473844538850419
DHAD1,0.0414314027859939,0.0416783950506257,0.0473844538850419
IPPMIa,-0.0214871610544378,-0.0213481653933059,0.0473844538850419
EX_alltn_e,0.0,2.79025992979571e-05,0.0473844538850419
G3PD7,0.0,0.000139029757936196,0.0473844538850419
NADH9,0.0,0.000374091519194044,0.0473844538850419
NADH10,0.0,0.00277521510440741,0.0473844538850419
MDH,-2.9968588430296,-2.91650221555142,0.0473844538850419
FUM,0.0430825470089076,0.050144050080803,0.0473844538850419
PYDXNK,0.0,0.000303019614855441,0.0473844538850419
PYAM5PO,0.0,0.000455075817462775,0.0473844538850419
OHPBAT,-2.11334659070417e-05,1.05667330672077e-05,0.0473844538850419
EX_dgsn_e,0.0,0.0,0.0473844538850419
EX_arab__L_e,0.0,0.0,0.0473844538850419
EX_fru_e,0.0,0.0,0.0473844538850419
EX_gal_e,0.0,0.0,0.0473844538850419
EX_xyl__D_e,0.0,0.0,0.0473844538850419
EX_duri_e,0.0,0.0,0.0473844538850419
EX_for_e,0.0,0.000255181768914403,0.0473844538850419
EX_gly_e,0.0,0.00541604643148151,0.0473844538850419
EX_h2_e,0.0,0.0,0.0473844538850419
EX_lys__L_e,0.0,9.84733755879067e-05,0.0473844538850419
EX_ser__L_e,0.0,0.000314528735837375,0.0473844538850419
EX_thm_e,0.0,0.0,0.0473844538850419
EX_trp__L_e,0.0,4.54461940348952e-05,0.0473844538850419
GLUTRR,0.000169067731512129,0.000232639093165761,0.0473844538850419
GLCS1,0.0,0.00015418143665035,0.0473844538850419
GLCP,0.0,0.000154181458796447,0.0473844538850419
EX_din_e,0.0,0.0,0.0473844538850419
EX_fmn_e,0.0,1.53583128261273e-05,0.0473844538850419
EX_gthox_e,0.0,0.0,0.0473844538850419
HEMEOS,0.0,0.0,0.0473844538850419
ADMDC,0.0,1.59089213762394e-05,0.0473844538850419
AGMT,0.0,4.19334959061334e-05,0.0473844538850419
ARGDC,0.0,4.22886709941862e-05,0.0473844538850419
ARGSS,0.0140159423838395,0.0140676714401456,0.0473844538850419
AGPR,-0.0141001641275125,-0.0140159423842761,0.0473844538850419
SPMS,0.0,1.59089236674304e-05,0.0473844538850419
G1SAT,0.000169067731576433,0.000232639122486944,0.0473844538850419
KDOCT2,0.00184382386957475,0.00184805077207531,0.0473844538850419
OAADC,0.0,0.00056318390919063,0.0473844538850419
MNNH,0.0,0.0,0.0473844538850419
ALTRH,0.0,0.0,0.0473844538850419
GUI1,0.0,0.0,0.0473844538850419
PGAMT,-0.00453732764833603,-0.0044772622787832,0.0473844538850419
UAGDP,0.00447726227882089,0.00453732761621083,0.0473844538850419
UAGCVT,0.00131671920455754,0.00134675189520737,0.0473844538850419
GLUR,-0.00134272120624246,-0.00131671920451026,0.0473844538850419
UAG2E,0.0,5.14140401719487e-06,0.0473844538850419
EX_acald_e,0.0,0.000480052806518171,0.0473844538850419
EX_melib_e,0.0,0.0,0.0473844538850419
MACPD,0.0,2.7901197717436e-05,0.0473844538850419
DMQMT,0.0,3.74368317667528e-06,0.0473844538850419
ICHORS_copy1,0.0,0.00417558402446426,0.0473844538850419
EX_sucr_e,0.0,0.0,0.0473844538850419
EX_tre_e,0.0,0.0,0.0473844538850419
EX_zn2_e,-1.6158098901542e-05,-1.6158098901542e-05,0.0473844538850419
HACD5,0.0168354069246561,0.0168755422844242,0.0473844538850419
DNMPPA,3.17001990216827e-05,3.17001990216827e-05,0.0473844538850419
HPPK2,3.17001994391599e-05,3.17001994391599e-05,0.0473844538850419
PTPATi,3.193712386768e-05,3.193712386768e-05,0.0473844538850419
HEX7,0.0,0.00857708633264343,0.0473844538850419
DXPRIi,0.000113201460367065,0.000143150915236505,0.0473844538850419
OPHBDC,1.05667332163643e-05,1.43104163930396e-05,0.0473844538850419
OHPHM,0.0,3.74368317667528e-06,0.0473844538850419
GHMT2r,0.0539377436251698,0.0556758101789683,0.0473844538850419
DHORD2,0.0,0.015752047134185,0.0473844538850419
ADK4,-0.000382033411028715,0.0,0.0473844538850419
INSK,0.0,0.00029371210935499,0.0473844538850419
ABTA,0.0,0.000148385967947065,0.0473844538850419
SSALx,0.0,0.000144733740569078,0.0473844538850419
ASPT,0.0,0.000731920318649044,0.0473844538850419
SERD_L,0.0,0.00023708131202441,0.0473844538850419
THRD,0.0,0.00014736344584078,0.0473844538850419
HEX4,0.0,0.000409798259812717,0.0473844538850419
KARA1,-0.0416783797870721,-0.0414314027925684,0.0473844538850419
KARA2,0.0137665580026578,0.0138576771649923,0.0473844538850419
ACCOAC,0.00368793204569326,0.00371734185598147,0.0473844538850419
NADK,2.118085143444e-05,0.000465992050570979,0.0473844538850419
ICHORS_copy2,-0.00417558760602788,3.52354101096353e-05,0.0473844538850419
SUCBZS,0.0,0.0,0.0473844538850419
DHBD,0.0,3.53964338728474e-05,0.0473844538850419
ICHORT,0.0,3.53964478553254e-05,0.0473844538850419
RBK_L1,0.0,0.0,0.0473844538850419
RBP4E,0.0,0.0,0.0473844538850419
NTD2,0.0,0.000538575250280909,0.0473844538850419
NTD4,0.0,0.000309785737464085,0.0473844538850419
NTD5,0.0,0.000204717577522733,0.0473844538850419
NTD6,0.0,0.000538575503828189,0.0473844538850419
LGTHL,0.0,0.000355934867409311,0.0473844538850419
PYDXPP,0.0,0.00022194689785061,0.0473844538850419
PDXPP,0.0,0.000303040469231993,0.0473844538850419
HACD6,0.013158987334009,0.0131775921813642,0.0473844538850419
ECOAH1,0.0168572974833978,0.0169370353426075,0.0473844538850419
ECOAH2,0.0168572974841936,0.0169370302623975,0.0473844538850419
ECOAH3,0.0168572974833978,0.0168755422927234,0.0473844538850419
UGLT,0.0,0.0,0.0473844538850419
DXPS,0.000123768193674713,0.000153719486144448,0.0473844538850419
CDPMEK,0.000113201460458363,0.000143150900038391,0.0473844538850419
MECDPS,0.000113201460458349,0.00014315091609264,0.0473844538850419
DDGLK,0.0,0.0,0.0473844538850419
XYLI2,-0.000275083144060773,0.00857702855671505,0.0473844538850419
PMANM,-0.000409798474720446,0.0,0.0473844538850419
ICL,0.0,0.000146516396626857,0.0473844538850419
GLYCL,0.0,0.00150741992771247,0.0473844538850419
CMPN,0.0,0.000188875034761461,0.0473844538850419
HCYSMT,0.0,6.5422688236016e-05,0.0473844538850419
UDPG4E,0.0,0.0,0.0473844538850419
LACZ,0.0,0.0,0.0473844538850419
TRE6PH,0.0,0.000152968208254993,0.0473844538850419
XYLI1,0.0,0.0,0.0473844538850419
PPC,0.140133587776869,0.14659812978791,0.0473844538850419
ALDD4,0.0,0.0,0.0473844538850419
G3PT,0.0,0.000403933536568796,0.0473844538850419
CINNDO,0.0,0.0,0.0473844538850419
DHPPD,0.0,0.0,0.0473844538850419
DHCIND,0.0,0.0,0.0473844538850419
CITL,0.0,0.000315387690896399,0.0473844538850419
GOFUCR,0.0,0.0,0.0473844538850419
PYDXK,0.0,0.00022194684298197,0.0473844538850419
GTPCII2,2.11334669743715e-05,3.64917711934421e-05,0.0473844538850419
URIC,0.0,2.954410379466e-05,0.0473844538850419
SADT2,0.0117162326862218,0.01178912401259,0.0473844538850419
LCARS,-0.00342697411201698,0.000321738649745384,0.0473844538850419
ALCD19,-0.000276925866387501,0.000345270997399894,0.0473844538850419
RMPA,0.0,0.0,0.0473844538850419
SBTPD,0.0,0.0,0.0473844538850419
PFK_2,0.0,0.0,0.0473844538850419
GLTPD,0.0,0.0,0.0473844538850419
TGBPA,0.0,0.0,0.0473844538850419
MANAO,0.0,0.0,0.0473844538850419
TAGURr,0.0,0.0,0.0473844538850419
PGLYCP,0.0,0.0,0.0473844538850419
GLXCL,0.0,7.96360610898157e-05,0.0473844538850419
TARTD,0.0,0.0,0.0473844538850419
GLCRAL,0.0,0.0,0.0473844538850419
KAS14,0.0,5.75985256840493e-06,0.0473844538850419
EDTXS1,0.0,2.06047314692118e-06,0.0473844538850419
EDTXS2,0.0,2.09288362163663e-06,0.0473844538850419
EDTXS3,0.0,0.0,0.0473844538850419
EDTXS4,0.0,0.0,0.0473844538850419
EX_tmao_e,0.0,0.0,0.0473844538850419
NNDPR,0.000107941785656149,0.000107941785026266,0.0473844538850419
HACD4,0.0168492931907167,0.0168755422948834,0.0473844538850419
HACD7,0.0131478648859229,0.0131755317096349,0.0473844538850419
AACPS1,0.0,7.7921588743508e-05,0.0473844538850419
SDPDS,0.017577215784364,0.0176756951275513,0.0473844538850419
DMSOR1,0.0,0.0,0.0473844538850419
DKGLCNR2y,0.0,0.0,0.0473844538850419
2DGULRy,0.0,0.0,0.0473844538850419
RZ5PP,0.0,0.0,0.0473844538850419
NTD9,0.0,0.000261267596913419,0.0473844538850419
NTD10,0.0,0.000148127515831644,0.0473844538850419
ADPT,0.0,0.000165731392187713,0.0473844538850419
ADK1,-4.71883061660105,1000.0,0.0473844538850419
OCTDPS,1.05667332163643e-05,1.43316847729503e-05,0.0473844538850419
EX_26dap__M_e,0.0,0.0,0.0473844538850419
EX_acnam_e,0.0,0.0,0.0473844538850419
EX_amp_e,0.0,0.0,0.0473844538850419
EX_dha_e,0.0,0.00945500758764677,0.0473844538850419
EX_fuc__L_e,0.0,0.0,0.0473844538850419
EX_glyald_e,0.0,0.000315818575423928,0.0473844538850419
AACPS2,0.0,7.78187146933496e-05,0.0473844538850419
AACPS3,0.00602333880534415,0.00612840348815839,0.0473844538850419
AACPS4,0.00710028180541227,0.0072058702179273,0.0473844538850419
EX_rmn_e,0.0,0.0,0.0473844538850419
EX_ttdca_e,0.0,0.0,0.0473844538850419
AMANK,0.0,0.0,0.0473844538850419
EX_glyclt_e,0.0,0.000167473606342236,0.0473844538850419
EX_g6p_e,0.0,0.0,0.0473844538850419
EX_2ddglcn_e,0.0,0.0,0.0473844538850419
EX_galct__D_e,0.0,0.0,0.0473844538850419
EX_idon__L_e,0.0,0.000363374313696321,0.0473844538850419
EX_indole_e,0.0,4.38896508939188e-05,0.0473844538850419
EX_3hcinnm_e,0.0,0.0,0.0473844538850419
EX_acmana_e,0.0,0.0,0.0473844538850419
EX_galur_e,0.0,0.0,0.0473844538850419
EX_but_e,0.0,0.0,0.0473844538850419
EX_cbl1_e,0.0,0.0,0.0473844538850419
ACNML,0.0,0.0,0.0473844538850419
CAT,0.0,0.00492922861543838,0.0473844538850419
SERASr,0.0,7.49809589706274e-05,0.0473844538850419
DMSOR2,0.0,0.0,0.0473844538850419
ACMAMUT,0.0,5.14140212459976e-06,0.0473844538850419
DDGALK,0.0,0.0,0.0473844538850419
AB6PGH,0.0,0.0,0.0473844538850419
AMALT1,0.0,0.0,0.0473844538850419
MLTP2,-0.000416190624036972,0.0,0.0473844538850419
PACCOAL,0.0,0.000153290759283673,0.0473844538850419
GP4GH,0.0,0.0,0.0473844538850419
ACGAMT,0.0,5.2575348915179e-06,0.0473844538850419
AADDGT,0.0,1.36671581395006e-05,0.0473844538850419
EX_gbbtn_e,0.0,0.0,0.0473844538850419
EX_tma_e,0.0,0.0,0.0473844538850419
GMHEPK,0.0,1.36671581395021e-05,0.0473844538850419
EX_malttr_e,0.0,0.0,0.0473844538850419
TRE6PS,0.0,0.000152968129407033,0.0473844538850419
UDCPDP,0.00131671920455755,0.00134675189575228,0.0473844538850419
TREH,0.0,0.000114198010716012,0.0473844538850419
CYTK1,0.00838786595090824,0.00901554653648873,0.0473844538850419
CYTK2,-0.000324935528624337,0.000152980093844235,0.0473844538850419
GK1,0.0115252259497538,0.0119759074809735,0.0473844538850419
HACD1,0.0168572974874905,0.0169370302630796,0.0473844538850419
HACD2,0.0168572974869221,0.0169370302625111,0.0473844538850419
EX_hdcea_e,0.0,0.0,0.0473844538850419
ACACCT,0.0,0.0,0.0473844538850419
BUTCT,0.0,0.0,0.0473844538850419
2DGULRx,0.0,0.0,0.0473844538850419
G1PTT,0.0,1.70839476743759e-05,0.0473844538850419
TDPGDH,0.0,1.71650489902402e-05,0.0473844538850419
UDPGALM,0.0,0.0,0.0473844538850419
TDPDRE,0.0,3.42667266260217e-06,0.0473844538850419
TDPDRR,0.0,3.41678953487536e-06,0.0473844538850419
G3PD6,0.0,0.000387208082273242,0.0473844538850419
ALLTN,0.0,2.95444516722514e-05,0.0473844538850419
UAPGR,0.00131671920455755,0.00134675189575227,0.0473844538850419
NDPK7,-0.000324935528624337,0.000177485530684862,0.0473844538850419
AOBUTDs,0.0,0.000355934797719405,0.0473844538850419
GLYAT,-0.000147372390074452,0.000362339585876725,0.0473844538850419
ADNUC,0.0,0.000391547128554249,0.0473844538850419
GMHEPPA,0.0,5.22307617183629e-06,0.0473844538850419
S7PI,0.0,5.14140392117312e-06,0.0473844538850419
TRPS3,0.00264596466236187,0.00273892069582999,0.0473844538850419
CRNBTCT,0.0,0.0,0.0473844538850419
CRNCBCT,0.0,0.0,0.0473844538850419
CRNCDH,0.0,0.0,0.0473844538850419
FADRx,0.0991496621104973,0.10639983959922,0.0473844538850419
GTPDPK,0.0,0.000133367766534324,0.0473844538850419
NADN,0.0,4.5148143405989e-05,0.0473844538850419
NDPK2,-5.62606424268563,-5.55365753316187,0.0473844538850419
NDPK3,-0.0591027364805541,0.00893212423045497,0.0473844538850419
NDPK4,-0.0437245475134205,0.00139130695356471,0.0473844538850419
FCLT,1.05667332163643e-05,1.85131537738125e-05,0.0473844538850419
HBZOPT,1.05667332163643e-05,1.43316860304124e-05,0.0473844538850419
PNTK,3.19371230350047e-05,3.19371230350047e-05,0.0473844538850419
DPCOAK,3.19371230350047e-05,3.19371230350047e-05,0.0473844538850419
HETZK,0.0,0.0,0.0473844538850419
KDOPS,0.00184382386957475,0.00184805077207881,0.0473844538850419
KDOPP,0.00184382386957475,0.00184805077196246,0.0473844538850419
AST,0.0,5.17290585766377e-05,0.0473844538850419
SGDS,0.0,5.17290701587158e-05,0.0473844538850419
CYNTAH,0.0,0.0,0.0473844538850419
GSPMDA,0.0,0.000332886275286129,0.0473844538850419
GSPMDS,0.0,0.000332886194497062,0.0473844538850419
GUAD,0.0,7.13975515823972e-05,0.0473844538850419
TMAOR1,0.0,0.0,0.0473844538850419
TMAOR2,0.0,0.0,0.0473844538850419
DGK1,-0.000359014326249962,0.000157900972226344,0.0473844538850419
DTMPK,0.00123986162043366,0.00139131746630028,0.0473844538850419
NDPK1,-1000.0,4.82189395126261,0.0473844538850419
TRDR,0.00940563780730138,0.0125788311273775,0.0473844538850419
PGMT,-0.000416191017620804,0.0,0.0473844538850419
FRUK,0.0,0.0,0.0473844538850419
RHCCE,2.12282353404988e-05,8.6650494879886e-05,0.0473844538850419
KG6PDC,0.0,0.0,0.0473844538850419
X5PL3E,0.0,0.0,0.0473844538850419
DOGULNR,0.0,0.0,0.0473844538850419
BETALDHx,0.0,0.0,0.0473844538850419
BETALDHy,0.0,0.0,0.0473844538850419
MLTG3,0.0,0.000416190741722472,0.0473844538850419
DKGLCNR1,0.0,0.0,0.0473844538850419
NADTRHD,0.0,0.00431827594078585,0.0473844538850419
FMNRx2,0.0,0.000131154026019727,0.0473844538850419
ACPS1,0.0,0.0,0.0473844538850419
EX_nmn_e,0.0,0.0,0.0473844538850419
EX_urea_e,0.0,4.20997386685516e-05,0.0473844538850419
GMPS2,0.0,0.000471948707218174,0.0473844538850419
AMPN,0.0,0.000449362126840834,0.0473844538850419
GSNK,0.0,0.000358989596443587,0.0473844538850419
EX_f6p_e,0.0,0.0,0.0473844538850419
ADCS,3.17001995066531e-05,7.12662860013176e-05,0.0473844538850419
ADCL,3.17001988428926e-05,7.12662647719187e-05,0.0473844538850419
DHAPT,5.83516605389168,5.84305805833759,0.0473844538850419
EX_lac__D_e,8.66501718381729,8.73904425148329,0.0473844538850419
UMPK,0.0166733099414387,0.0183441947683605,0.0473844538850419
DDPGALA,0.0,0.0,0.0473844538850419
DURIK1,0.0,0.000538575250440371,0.0473844538850419
UPPRT,0.0,0.000136856176437129,0.0473844538850419
CTPS2,0.00760638945951893,0.00793132470168236,0.0473844538850419
NTD1,0.0,0.000211068218725096,0.0473844538850419
NTD7,0.0,0.000314901888602928,0.0473844538850419
