Reactions,Min Solutions,Max Solutions,Solution Biomass
EX_met__L_e,0.0,0.10453823819244,0.14372712049538
EX_metsox_S__L_e,0.0,0.0,0.14372712049538
IPPMIb,0.0,3.25204546637058,0.14372712049538
ACHBS,0.037581206931362,0.244910011951879,0.14372712049538
ACLS,0.113103226049566,0.688514967160154,0.14372712049538
PSCVT,0.0492994227924709,16.0974118021273,0.14372712049538
ANS,0.007352892639287,0.162514424182688,0.14372712049538
ANPRT,0.007352892639287,0.162514424182703,0.14372712049538
CHORM,0.0418311460208502,0.329464121873947,0.14372712049538
CHORS,0.0492994227924709,0.336932398645577,0.14372712049538
IGPS,0.007352892639287,0.162514424182698,0.14372712049538
EX_crn_e,0.0,0.0,0.14372712049538
EX_fe3_e,0.0,1000.0,0.14372712049538
EX_glcn_e,0.0,3.68341144794525,0.14372712049538
EX_gln__L_e,0.0,0.0,0.14372712049538
EX_glyc_e,0.0,1.02644854433128,0.14372712049538
EX_man_e,0.0,0.0,0.14372712049538
EX_mn2_e,0.0,999.999910616104,0.14372712049538
EX_rib__D_e,0.0,0.0,0.14372712049538
EX_sbt__D_e,0.0,0.0,0.14372712049538
ECOAH6,0.0,1.27843441183385,0.14372712049538
ENO,1.67863688545535,24.5860751251881,0.14372712049538
FBA,0.0,0.906769880522804,0.14372712049538
MGSA,0.0,1.15594313701445,0.14372712049538
PPS,0.0,1.39275854214624,0.14372712049538
PGI,0.0,13.3046067446426,0.14372712049538
PGK,0.0,20.6080474344707,0.14372712049538
EDA,0.0,1.4400307311465,0.14372712049538
PGL,0.0,9.35039784966908,0.14372712049538
RPE,0.0,23.4026004115394,0.14372712049538
TALA,0.0,4.55150037495751,0.14372712049538
TKT1,0.0,1000.0,0.14372712049538
G6PDA,0.0,1.28692404910681,0.14372712049538
ALCD2x,0.0,2.29543802085192,0.14372712049538
ALDD2y,0.0,1.38715137613514,0.14372712049538
RMI,0.0,23.2736930383587,0.14372712049538
EX_ura_e,0.0,0.257313187026742,0.14372712049538
EX_val__L_e,0.0,0.575411741110556,0.14372712049538
EX_xan_e,0.0,0.0960617040597959,0.14372712049538
FMNAT,2.88460330834244e-05,0.029237009055573,0.14372712049538
NADDP,0.0,0.446174752107773,0.14372712049538
NMNAT,0.0,0.446174752107773,0.14372712049538
HMPK1,0.0,0.0,0.14372712049538
NDPK6,0.0,10.1459067254628,0.14372712049538
NDPK8,0.0,8.14884384811567,0.14372712049538
PYNP2r,0.0,12.9247005405584,0.14372712049538
DURIPP,0.0,9.98987332331501,0.14372712049538
PTRCTA,0.0,0.20089722941492,0.14372712049538
CYSDS,0.0,0.51354304685999,0.14372712049538
TRPAS2,0.0,3.53761236178751,0.14372712049538
NDP3,0.0,1.63800685833765,0.14372712049538
CDPPH,0.0,1.6056087138154,0.14372712049538
NDP7,0.0,1.56467794255276,0.14372712049538
EX_co2_e,1.63247596085133,1000.0,0.14372712049538
PMDPHT,5.76920661668456e-05,0.0484888279544343,0.14372712049538
ILETA,0.0,19.37995802707,0.14372712049538
VALTA,0.0,34.8734006463804,0.14372712049538
ORPT,0.0,5.40968250362479,0.14372712049538
RBFSa,0.000115384132333694,0.0969776559088954,0.14372712049538
DHAD2,0.037581206931362,0.244910011951872,0.14372712049538
G1PP,0.0,1.1627307284353,0.14372712049538
PFL,0.0,0.989723628023731,0.14372712049538
FRD2,0.0,1.71994418281645,0.14372712049538
FRD3,0.0,1.71850149934452,0.14372712049538
POX,0.0,6.83020720562652,0.14372712049538
PTAr,0.0,7.1084698769044,0.14372712049538
ACKr,0.0,14.5913656772145,0.14372712049538
EX_hxan_e,0.0,0.0893740853997397,0.14372712049538
EX_ile__L_e,0.0,0.207328805020561,0.14372712049538
EX_lac__L_e,0.0,0.652414101779319,0.14372712049538
EX_leu__L_e,0.0,0.380739407358941,0.14372712049538
EX_no3_e,0.0,0.0,0.14372712049538
EX_orn_e,0.0,0.228076225162133,0.14372712049538
EX_pro__L_e,0.0,0.389767302163403,0.14372712049538
EX_pyr_e,0.0,8.43260852380246,0.14372712049538
EX_succ_e,0.0,0.737933180446592,0.14372712049538
EX_thymd_e,0.0,0.09884224455356,0.14372712049538
EX_tyr__L_e,0.0,0.287632975853074,0.14372712049538
MOAT,0.0025167193707223,0.0120978900504361,0.14372712049538
UDCPDPS,7.11449246452131e-06,7.74243557173253e-06,0.14372712049538
USHD,0.0025167193707223,0.0120978900504369,0.14372712049538
LPADSS,0.0025167193707223,0.0120978900504361,0.14372712049538
TDSK,0.0025167193707223,0.0120978900504361,0.14372712049538
EX_btn_e,0.0,0.0,0.14372712049538
EX_ptrc_e,0.0,0.199770465546337,0.14372712049538
EX_spmd_e,0.0,0.0562499036590668,0.14372712049538
EX_thym_e,0.0,0.131273583838398,0.14372712049538
EX_xtsn_e,0.0,0.089056915226347,0.14372712049538
NTPP1,0.0,0.620668563452409,0.14372712049538
NTPP2,0.0,0.67243234130957,0.14372712049538
NTPTP1,0.0,0.246775194243771,0.14372712049538
NTPTP2,0.0,0.449660076427543,0.14372712049538
IPMD,0.0582781709915136,0.439017578350474,0.14372712049538
AIRC3,0.0,36.8060701027742,0.14372712049538
ADSL2r,0.0579241279756013,3.97935481465693,0.14372712049538
EX_fe2_e,0.0,1000.0,0.14372712049538
PUNP5,0.0,7.49115709112243,0.14372712049538
PUNP6,0.0,5.08610764433244,0.14372712049538
PUNP7,0.0,8.68158036293339,0.14372712049538
RNDR1,0.0,0.232958368802484,0.14372712049538
RNDR3,0.0,0.179918895150283,0.14372712049538
RNDR4,0.0,0.171796884553621,0.14372712049538
TMDS,0.0033846874513939,0.134658271289788,0.14372712049538
TMDK1,0.0,0.719316456204478,0.14372712049538
PPCDC,8.7184871292512e-05,9.67684525993653e-05,0.14372712049538
FTHFD,0.0,1.56174969973389,0.14372712049538
EX_glc__D_e,0.0,7.5039289439934,0.14372712049538
EDD,0.0,1.44003073114693,0.14372712049538
DHQTi,0.0492994227924709,0.336932398645573,0.14372712049538
PUNP1,0.0,21.168174711172,0.14372712049538
PUNP2,0.0,18.2104052526994,0.14372712049538
PUNP3,0.0,6.15660696161202,0.14372712049538
LYSAM,0.0,2.96708268495233,0.14372712049538
DHAD1,0.113103226049566,0.688514967160223,0.14372712049538
IPPMIa,0.0,5.74080715662333,0.14372712049538
EX_alltn_e,0.0,0.0915787267232121,0.14372712049538
G3PD7,0.0,0.65933981209497,0.14372712049538
NADH9,0.0,1.54767860466,0.14372712049538
NADH10,0.0,8.19824888724588,0.14372712049538
MDH,0.0,1.61531991518221,0.14372712049538
FUM,0.0,2.21362912335215,0.14372712049538
PYDXNK,0.0,1.13889517608883,0.14372712049538
PYAM5PO,0.0,1.21105072525807,0.14372712049538
OHPBAT,0.0,8.12108367722149,0.14372712049538
EX_dgsn_e,0.0,0.0,0.14372712049538
EX_arab__L_e,0.0,0.0,0.14372712049538
EX_fru_e,0.0,0.0,0.14372712049538
EX_gal_e,0.0,0.0,0.14372712049538
EX_xyl__D_e,0.0,0.0,0.14372712049538
EX_duri_e,0.0,0.0,0.14372712049538
EX_for_e,0.0,0.970978665940251,0.14372712049538
EX_gly_e,0.0,0.662787645043762,0.14372712049538
EX_h2_e,0.0,0.0,0.14372712049538
EX_lys__L_e,0.0,0.225640153453261,0.14372712049538
EX_ser__L_e,0.0,1.02090967342724,0.14372712049538
EX_thm_e,0.0,0.0,0.14372712049538
EX_trp__L_e,0.0,0.155161531543406,0.14372712049538
GLUTRR,0.000461536529334764,0.251598706741577,0.14372712049538
GLCS1,0.0,0.597111283791401,0.14372712049538
GLCP,0.0,0.597111283791278,0.14372712049538
EX_din_e,0.0,0.0,0.14372712049538
EX_fmn_e,0.0,0.0484311358882731,0.14372712049538
EX_gthox_e,0.0,0.0,0.14372712049538
HEMEOS,0.0,0.0,0.14372712049538
ADMDC,0.0,0.0562499036590622,0.14372712049538
AGMT,0.0,0.12955203489512,0.14372712049538
ARGDC,0.0,0.129552034895128,0.14372712049538
ARGSS,0.0382619991830125,0.197164700206048,0.14372712049538
AGPR,0.0,20.3686571897808,0.14372712049538
SPMS,0.0,0.056249903659063,0.14372712049538
G1SAT,0.000461536529334764,1.06149962449635,0.14372712049538
KDOCT2,0.0050334387414446,0.0241957801008776,0.14372712049538
OAADC,0.0,2.05885439701854,0.14372712049538
MNNH,0.0,0.0,0.14372712049538
ALTRH,0.0,0.0,0.14372712049538
GUI1,0.0,12.9314847498592,0.14372712049538
PGAMT,0.0,2.44788006344285,0.14372712049538
UAGDP,0.0122224393452307,0.241803346664794,0.14372712049538
UAGCVT,0.00359450030189306,0.11838495396167,0.14372712049538
GLUR,0.0,43.3717402379113,0.14372712049538
UAG2E,0.0,3.23043546275232,0.14372712049538
EX_acald_e,0.0,1.73398408931224,0.14372712049538
EX_melib_e,0.0,0.0,0.14372712049538
MACPD,0.0,0.295138166991323,0.14372712049538
DMQMT,0.0,0.0,0.14372712049538
ICHORS_copy1,0.0,4.05581871719702,0.14372712049538
EX_sucr_e,0.0,0.0,0.14372712049538
EX_tre_e,0.0,0.0,0.14372712049538
EX_zn2_e,0.0,999.999955890147,0.14372712049538
HACD5,0.0,1.22598910953994,0.14372712049538
DNMPPA,8.65380992502868e-05,9.60505857402981e-05,0.14372712049538
HPPK2,8.6538099250284e-05,9.60505857403e-05,0.14372712049538
PTPATi,8.71848712925257e-05,9.67684525993692e-05,0.14372712049538
HEX7,0.0,4.82846537978351,0.14372712049538
DXPRIi,0.000309027681777119,0.000343364034417133,0.14372712049538
OPHBDC,2.88460330834228e-05,3.13920713100454e-05,0.14372712049538
OHPHM,0.0,0.0,0.14372712049538
GHMT2r,0.0,4.83460372149907,0.14372712049538
DHORD2,0.0,0.300102486728826,0.14372712049538
ADK4,0.0,11.7915638559709,0.14372712049538
INSK,0.0,0.943901173255099,0.14372712049538
ABTA,0.0,0.512881397339581,0.14372712049538
SSALx,0.0,0.500569230005554,0.14372712049538
ASPT,0.0,2.07873938106008,0.14372712049538
SERD_L,0.0,0.723732273973557,0.14372712049538
THRD,0.0,0.327028733866637,0.14372712049538
HEX4,0.0,1.40619622649918,0.14372712049538
KARA1,0.0,0.217549969398418,0.14372712049538
KARA2,0.037581206931362,0.331205708571534,0.14372712049538
ACCOAC,0.0100676536093399,0.436171578295686,0.14372712049538
NADK,5.78214205755525e-05,1.63214892290501,0.14372712049538
ICHORS_copy2,0.0,3.82857170457523,0.14372712049538
SUCBZS,0.0,0.0,0.14372712049538
DHBD,0.0,11.4363416957697,0.14372712049538
ICHORT,0.0,0.14224152222666,0.14372712049538
RBK_L1,0.0,0.0,0.14372712049538
RBP4E,0.0,13.7327683451105,0.14372712049538
NTD2,0.0,1.13660252909016,0.14372712049538
NTD4,0.0,1.60334155755637,0.14372712049538
NTD5,0.0,0.719316456204659,0.14372712049538
NTD6,0.0,0.314185144415691,0.14372712049538
LGTHL,0.0,1.16235923248716,0.14372712049538
PYDXPP,0.0,0.84382054100389,0.14372712049538
PDXPP,0.0,1.13889517608898,0.14372712049538
HACD6,0.0,1.21592223205705,0.14372712049538
ECOAH1,0.0,1.22490151711334,0.14372712049538
ECOAH2,0.0,1.40481265089129,0.14372712049538
ECOAH3,0.0,1.50927692060229,0.14372712049538
UGLT,0.0,8.04277009130143,0.14372712049538
DXPS,0.000366719747943965,0.000407466319626461,0.14372712049538
CDPMEK,0.000309027681777111,0.000343364034422436,0.14372712049538
MECDPS,0.000309027681777117,0.000343364034430103,0.14372712049538
DDGLK,0.0,0.0,0.14372712049538
XYLI2,0.0,16.609290503985,0.14372712049538
PMANM,0.0,7.5267369055435,0.14372712049538
ICL,0.0,0.612461846216477,0.14372712049538
GLYCL,0.0,0.334446828848961,0.14372712049538
CMPN,0.0,0.486027859882572,0.14372712049538
HCYSMT,0.0,0.260961753345298,0.14372712049538
UDPG4E,0.0,23.8035586578508,0.14372712049538
LACZ,0.0,0.0,0.14372712049538
TRE6PH,0.0,0.596570341689238,0.14372712049538
XYLI1,0.0,15.7965795247158,0.14372712049538
PPC,0.0,2.4480240140674,0.14372712049538
ALDD4,0.0,0.0,0.14372712049538
G3PT,0.0,1.46891675813866,0.14372712049538
CINNDO,0.0,0.0,0.14372712049538
DHPPD,0.0,0.0,0.14372712049538
DHCIND,0.0,0.0,0.14372712049538
CITL,0.0,1.36629344841424,0.14372712049538
GOFUCR,0.0,0.0,0.14372712049538
PYDXK,0.0,0.843820541003889,0.14372712049538
GTPCII2,5.76920661668472e-05,0.0484888279544477,0.14372712049538
URIC,0.0,0.100066058244636,0.14372712049538
SADT2,0.0320128877109939,0.324756453564075,0.14372712049538
LCARS,0.0,11.4713580102191,0.14372712049538
ALCD19,0.0,2.06878925025784,0.14372712049538
RMPA,0.0,24.2833489630874,0.14372712049538
SBTPD,0.0,6.76270396543676,0.14372712049538
PFK_2,0.0,0.0,0.14372712049538
GLTPD,0.0,6.85160001344102,0.14372712049538
TGBPA,0.0,0.299553554207606,0.14372712049538
MANAO,0.0,12.7214971869402,0.14372712049538
TAGURr,0.0,5.61373280305515,0.14372712049538
PGLYCP,0.0,0.0,0.14372712049538
GLXCL,0.0,0.294195716167704,0.14372712049538
TARTD,0.0,0.0,0.14372712049538
GLCRAL,0.0,0.0,0.14372712049538
KAS14,0.0,0.0600558532625264,0.14372712049538
EDTXS1,0.0,0.00958117067971456,0.14372712049538
EDTXS2,0.0,0.00958117067971648,0.14372712049538
EDTXS3,0.0,0.0,0.14372712049538
EDTXS4,0.0,0.0,0.14372712049538
EX_tmao_e,0.0,0.0,0.14372712049538
NNDPR,0.000294669342439845,0.000327410326669848,0.14372712049538
HACD4,0.0,1.22598910953994,0.14372712049538
HACD7,0.0,1.21592223205705,0.14372712049538
AACPS1,0.0,0.274637501983878,0.14372712049538
SDPDS,0.0479838884585767,0.273624041911902,0.14372712049538
DMSOR1,0.0,0.0,0.14372712049538
DKGLCNR2y,0.0,0.0,0.14372712049538
2DGULRy,0.0,0.0,0.14372712049538
RZ5PP,0.0,0.0,0.14372712049538
NTD9,0.0,0.670590186980752,0.14372712049538
NTD10,0.0,0.662990014072437,0.14372712049538
ADPT,0.0,0.615405584209306,0.14372712049538
ADK1,0.0,10.4916797732827,0.14372712049538
OCTDPS,2.88460330834228e-05,3.13920713111207e-05,0.14372712049538
EX_26dap__M_e,0.0,0.0,0.14372712049538
EX_acnam_e,0.0,0.0,0.14372712049538
EX_amp_e,0.0,0.0,0.14372712049538
EX_dha_e,0.0,1.24577236007379,0.14372712049538
EX_fuc__L_e,0.0,0.0,0.14372712049538
EX_glyald_e,0.0,1.03713901692318,0.14372712049538
AACPS2,0.0,0.282579101879137,0.14372712049538
AACPS3,0.0,0.374820851067905,0.14372712049538
AACPS4,0.0,0.294096026937621,0.14372712049538
EX_rmn_e,0.0,0.0,0.14372712049538
EX_ttdca_e,0.0,0.0,0.14372712049538
AMANK,0.0,0.0,0.14372712049538
EX_glyclt_e,0.0,0.467949963970747,0.14372712049538
EX_g6p_e,0.0,0.0,0.14372712049538
EX_2ddglcn_e,0.0,0.0,0.14372712049538
EX_galct__D_e,0.0,0.0,0.14372712049538
EX_idon__L_e,0.0,0.783678022762834,0.14372712049538
EX_indole_e,0.0,0.154608203260667,0.14372712049538
EX_3hcinnm_e,0.0,0.0,0.14372712049538
EX_acmana_e,0.0,0.0,0.14372712049538
EX_galur_e,0.0,0.0,0.14372712049538
EX_but_e,0.0,0.0,0.14372712049538
EX_cbl1_e,0.0,0.0,0.14372712049538
ACNML,0.0,0.0,0.14372712049538
CAT,0.0,2.11798852538745,0.14372712049538
SERASr,0.0,1000.0,0.14372712049538
DMSOR2,0.0,0.0,0.14372712049538
ACMAMUT,0.0,0.0225543278280609,0.14372712049538
DDGALK,0.0,0.0,0.14372712049538
AB6PGH,0.0,0.0,0.14372712049538
AMALT1,0.0,0.0,0.14372712049538
MLTP2,0.0,2.70731127422943,0.14372712049538
PACCOAL,0.0,0.630298535652505,0.14372712049538
GP4GH,0.0,0.0,0.14372712049538
ACGAMT,0.0,0.022554327828062,0.14372712049538
AADDGT,0.0,0.0225543278280637,0.14372712049538
EX_gbbtn_e,0.0,0.0,0.14372712049538
EX_tma_e,0.0,0.0,0.14372712049538
GMHEPK,0.0,0.0225543278280637,0.14372712049538
EX_malttr_e,0.0,0.0,0.14372712049538
TRE6PS,0.0,0.596570341689328,0.14372712049538
UDCPDP,0.00359450030189306,0.118384953961675,0.14372712049538
TREH,0.0,0.440007139811163,0.14372712049538
CYTK1,0.0,12.2414822447678,0.14372712049538
CYTK2,0.0,12.2180687087762,0.14372712049538
GK1,0.0314626140574653,116.604012002218,0.14372712049538
HACD1,0.0,1.66375395193978,0.14372712049538
HACD2,0.0,1.31266615588924,0.14372712049538
EX_hdcea_e,0.0,0.0,0.14372712049538
ACACCT,0.0,0.0,0.14372712049538
BUTCT,0.0,0.0,0.14372712049538
2DGULRx,0.0,0.0,0.14372712049538
G1PTT,0.0,0.0281929097850797,0.14372712049538
TDPGDH,0.0,0.0281929097850754,0.14372712049538
UDPGALM,0.0,0.0,0.14372712049538
TDPDRE,0.0,0.00563858195701508,0.14372712049538
TDPDRR,0.0,0.00563858195701593,0.14372712049538
G3PD6,0.0,2.57737941490384,0.14372712049538
ALLTN,0.0,0.10006605824465,0.14372712049538
UAPGR,0.00359450030189306,0.118384953961678,0.14372712049538
NDPK7,0.0,8.14884384811601,0.14372712049538
AOBUTDs,0.0,0.5382980352362,0.14372712049538
GLYAT,0.0,1.68088810321927,0.14372712049538
ADNUC,0.0,1.29002362266083,0.14372712049538
GMHEPPA,0.0,0.0225543278280613,0.14372712049538
S7PI,0.0,0.0225543278280609,0.14372712049538
TRPS3,0.0,0.162514424182705,0.14372712049538
CRNBTCT,0.0,2.23914519618156,0.14372712049538
CRNCBCT,0.0,2.42140339615539,0.14372712049538
CRNCDH,0.0,17.1059695808552,0.14372712049538
FADRx,0.0,3.21140383393102,0.14372712049538
GTPDPK,0.0,0.554316437158561,0.14372712049538
NADN,0.0,0.174260789637613,0.14372712049538
NDPK2,0.0,10.5427457076774,0.14372712049538
NDPK3,0.0,8.14897913910548,0.14372712049538
NDPK4,0.0,8.14916505167691,0.14372712049538
FCLT,2.88460330834228e-05,0.0314209923096144,0.14372712049538
HBZOPT,2.88460330834228e-05,3.13920713112076e-05,0.14372712049538
PNTK,8.71848712925185e-05,9.67684525993591e-05,0.14372712049538
DPCOAK,8.71848712925179e-05,9.67684525993714e-05,0.14372712049538
HETZK,0.0,0.0,0.14372712049538
KDOPS,0.0050334387414446,0.0241957801008722,0.14372712049538
KDOPP,0.0050334387414446,0.0241957801008728,0.14372712049538
AST,0.0,0.158902701023042,0.14372712049538
SGDS,0.0,0.15890270102304,0.14372712049538
CYNTAH,0.0,0.0,0.14372712049538
GSPMDA,0.0,1.37667552743916,0.14372712049538
GSPMDS,0.0,1.3766755274393,0.14372712049538
GUAD,0.0,0.245453220899983,0.14372712049538
TMAOR1,0.0,0.0,0.14372712049538
TMAOR2,0.0,0.0,0.14372712049538
DGK1,0.0,91.1830274780448,0.14372712049538
DTMPK,0.0033846874513939,10.3182285142302,0.14372712049538
NDPK1,0.0,8.14884384811439,0.14372712049538
TRDR,0.0,2.12918427216072,0.14372712049538
PGMT,0.0,3.23001392622808,0.14372712049538
FRUK,0.0,0.0,0.14372712049538
RHCCE,5.79507749837372e-05,0.261019704120299,0.14372712049538
KG6PDC,0.0,0.0,0.14372712049538
X5PL3E,0.0,0.0,0.14372712049538
DOGULNR,0.0,0.0,0.14372712049538
BETALDHx,0.0,0.0,0.14372712049538
BETALDHy,0.0,0.0,0.14372712049538
MLTG3,0.0,1.00405886730147,0.14372712049538
DKGLCNR1,0.0,0.0,0.14372712049538
NADTRHD,0.0,12.1039999547519,0.14372712049538
FMNRx2,0.0,0.357694570896604,0.14372712049538
ACPS1,0.0,0.0,0.14372712049538
EX_nmn_e,0.0,0.0,0.14372712049538
EX_urea_e,0.0,0.129552034895135,0.14372712049538
GMPS2,0.0,0.457301832075479,0.14372712049538
AMPN,0.0,1.40533581296032,0.14372712049538
GSNK,0.0,0.671337933561897,0.14372712049538
EX_f6p_e,0.0,0.0,0.14372712049538
ADCS,8.6538099250255e-05,0.146376996176789,0.14372712049538
ADCL,8.65380992503257e-05,0.146376996176754,0.14372712049538
DHAPT,0.0,1.01961519354091,0.14372712049538
EX_lac__D_e,0.0,1.76195683875545,0.14372712049538
UMPK,0.0455163237630638,8.50622282052498,0.14372712049538
DDPGALA,0.0,7.32363160387885,0.14372712049538
DURIK1,0.0,0.718522418395674,0.14372712049538
UPPRT,0.0,0.575758757238208,0.14372712049538
CTPS2,0.0207646164157688,0.518856870467943,0.14372712049538
NTD1,0.0,0.717689901922329,0.14372712049538
NTD7,0.0,1.08960751215083,0.14372712049538
PAPPT3,0.00359450030189301,0.11838495396165,0.14372712049538
UAGPT3,0.00359450030189307,0.118384953961698,0.14372712049538
EX_ttdcea_e,0.0,0.0,0.14372712049538
F6PA,0.0,1.14855708741873,0.14372712049538
AGMHE,0.0,0.022554327828058,0.14372712049538
GMHEPAT,0.0,0.0225543278280638,0.14372712049538
EX_h2s_e,0.0,0.292743565853094,0.14372712049538
EX_gthrd_e,0.0,0.100762904056878,0.14372712049538
IDOND,0.0,13.8273648864017,0.14372712049538
IDOND2,0.0,7.69545826489903,0.14372712049538
GLYCLTDx,0.0,3.5473782896024,0.14372712049538
HPYRRy,0.0,3.59191665185152,0.14372712049538
ACODA,0.0382619991830125,0.266338224345152,0.14372712049538
ADA,0.0,0.293424046432691,0.14372712049538
DADA,0.0,0.279475865283066,0.14372712049538
ADD,0.0,0.29657403092168,0.14372712049538
ADSS,0.0387162918654782,0.335290322787147,0.14372712049538
AGDC,0.0,0.229580907319563,0.14372712049538
ASNN,0.0,0.599866752867492,0.14372712049538
ASNS2,0.0,0.63104827979538,0.14372712049538
ASPCT,0.0427897915418423,0.300102978568565,0.14372712049538
DMPPS,0.0,0.000343363753895297,0.14372712049538
MCOATA,0.010067394900523,0.436171319586831,0.14372712049538
IPDPS,0.0,0.000343363956156078,0.14372712049538
DAPE,0.0479838884585767,83.2413669592092,0.14372712049538
DHDPRy,0.0479838884585767,0.27362404191187,0.14372712049538
HSK,0.0703967387467623,0.397425472613371,0.14372712049538
SDPTA,0.0,0.496596766972466,0.14372712049538
THRS,0.0703967387467622,0.397425472613425,0.14372712049538
HSST,0.019909066358308,0.124447304550732,0.14372712049538
PPNDH,0.0239648444807189,0.301859179846538,0.14372712049538
DDPA,0.0492994227924709,0.336932398645576,0.14372712049538
NMNDA,0.0,0.289232771141613,0.14372712049538
NNAM,0.0,0.174260789637598,0.14372712049538
P5CD,0.0,1.46460357759282,0.14372712049538
SPMDAT1,0.0,0.0,0.14372712049538
SPMDAT2,0.0,0.0,0.14372712049538
TDPADGAT,0.0,0.0225543278280638,0.14372712049538
MALS,0.0,0.577423163036057,0.14372712049538
TRE6PP,0.0,0.440007139811171,0.14372712049538
EX_met__D_e,0.0,0.0,0.14372712049538
EX_tartr__L_e,0.0,0.0,0.14372712049538
EX_taur_e,0.0,0.0,0.14372712049538
EX_maltpt_e,0.0,0.0,0.14372712049538
EX_glcur_e,0.0,0.0,0.14372712049538
ADPRDP,0.0,0.174260789637636,0.14372712049538
ARAI,0.0,0.598312174528733,0.14372712049538
M1PD,0.0,8.5492708011466,0.14372712049538
G3PD2,0.0,10.1837501154771,0.14372712049538
GALS3,0.0,0.0,0.14372712049538
