Reactions,Min Solutions,Max Solutions,Solution Biomass
EX_ac_e,0.994746671032028,8.18138331116982,0.255960300472493
EX_akg_e,0.0,1.03283021737375,0.255960300472493
EX_ala__L_e,0.0,1.20596963990166,0.255960300472493
EX_arg__L_e,0.0,0.257675140610683,0.255960300472493
EX_asp__L_e,0.0,0.997450700126605,0.255960300472493
EX_cytd_e,0.0,0.267515755583146,0.255960300472493
EX_dcyt_e,0.0,0.0,0.255960300472493
EX_fum_e,0.0,1.07190883483644,0.255960300472493
EX_glu__L_e,0.0,0.937594972014712,0.255960300472493
EX_gua_e,0.0,0.117151894441554,0.255960300472493
HCO3E,0.121083146363648,1.41093818844669,0.255960300472493
IMPC,-0.289893661855523,-0.1249795276337,0.255960300472493
IMPD,0.0,0.945678667877554,0.255960300472493
ECOAH4,0.0498643548877239,0.136645774114044,0.255960300472493
GLUTRS,0.00082193971687727,0.320061922574241,0.255960300472493
TMPPP,5.13712323048294e-05,5.70748550421833e-05,0.255960300472493
URIK1,0.0,2.19512681752741,0.255960300472493
URIK2,0.0,2.16183649970705,0.255960300472493
CYTDK1,0.0,2.71519785174143,0.255960300472493
CYTDK2,0.0,2.66428033074613,0.255960300472493
XPPT,0.0,1.28991090766689,0.255960300472493
HXPRT,0.0,1.58841019512518,0.255960300472493
NDPK5,-1.96859790509141,1.82459368878259,0.255960300472493
DHORTS,-0.486772026165222,-0.0762033488353185,0.255960300472493
OMPDC,0.0762033488353185,0.486772026164133,0.255960300472493
CS,0.247685820647094,1.6349209201987,0.255960300472493
ICDHyr,0.247685820647094,1.28051603802735,0.255960300472493
ACALD,-3.88610457528104,2.37794939765942,0.255960300472493
ACS,0.0,1.78895940443292,0.255960300472493
PPA,0.787195228472791,2.6897436781215,0.255960300472493
PPCK,0.0,2.14308859288513,0.255960300472493
ME1,0.0,2.30899803216749,0.255960300472493
ALAR,0.00960204351986501,1.42022145785258,0.255960300472493
ALATA_L,-3.97077624597307,5.37882362655846,0.255960300472493
XYLK,0.0,0.0,0.255960300472493
RBK,0.0,2.84144379305428,0.255960300472493
GLYK,0.0,3.01580817223613,0.255960300472493
PPM,-4.30046898627402,1.40464188838852,0.255960300472493
ASPTA,-6.10728562763369,-0.674464427143449,0.255960300472493
FBP,0.0,1.97026728441418,0.255960300472493
GLGC,0.0,0.827582281150865,0.255960300472493
PYK,0.0,5.01211889384357,0.255960300472493
A5PISO,0.00896393449078708,0.0287005561426395,0.255960300472493
EX_met__L_e,0.0,0.171279420587557,0.255960300472493
EX_metsox_S__L_e,0.0,0.0,0.255960300472493
IPPMIb,-0.439872788819558,-0.103786245118955,0.255960300472493
ACHBS,0.0669275011223756,0.358500837628304,0.255960300472493
ACLS,0.201422916038938,0.700973410347411,0.255960300472493
PSCVT,0.0877962003801984,0.554536842238466,0.255960300472493
ANS,0.0130945962237821,0.27855341087199,0.255960300472493
ANPRT,0.0130945962237821,0.278553410870587,0.255960300472493
CHORM,0.074496119227197,0.541236761087666,0.255960300472493
CHORS,0.0877962003801985,0.554536842238503,0.255960300472493
IGPS,0.0130945962237821,0.278553410871729,0.255960300472493
EX_crn_e,0.0,0.0,0.255960300472493
EX_fe3_e,-1.70136080452134,15.5864976414593,0.255960300472493
EX_glcn_e,0.0,5.41381965061583,0.255960300472493
EX_gln__L_e,0.0,0.0,0.255960300472493
EX_glyc_e,0.0,1.39603556546194,0.255960300472493
EX_man_e,0.0,0.0,0.255960300472493
EX_mn2_e,-0.000176868567626609,-0.000159181710863843,0.255960300472493
EX_rib__D_e,0.0,0.0,0.255960300472493
EX_sbt__D_e,0.0,0.0,0.255960300472493
ECOAH6,0.0133920071739705,0.0731647905031815,0.255960300472493
ENO,3.81067594010344,10.3764746744058,0.255960300472493
FBA,-0.276519093076127,2.1192831549503,0.255960300472493
MGSA,0.0,2.18568101745859,0.255960300472493
PPS,0.0,2.01669705217561,0.255960300472493
PGI,-9.81444595035681,4.28257168106971,0.255960300472493
PGK,-10.5993843984887,-4.19459785662367,0.255960300472493
EDA,0.0,2.62745889025162,0.255960300472493
PGL,0.775748156728482,14.7022235669993,0.255960300472493
RPE,0.67325135254294,9.7243223163775,0.255960300472493
TALA,-2.98283177651754,4.89397144561224,0.255960300472493
TKT1,0.380549462072579,4.90608494401368,0.255960300472493
G6PDA,0.0,1.64895244073112,0.255960300472493
ALCD2x,-2.985702683341,0.0,0.255960300472493
ALDD2y,0.0,3.88610457528233,0.255960300472493
RMI,0.0,0.0,0.255960300472493
EX_ura_e,0.0,0.410568677330507,0.255960300472493
EX_val__L_e,0.0,0.499550494317675,0.255960300472493
EX_xan_e,0.0,0.15333552775452,0.255960300472493
FMNAT,5.13712323048166e-05,0.0395452436969179,0.255960300472493
NADDP,0.0,1.18565590875804,0.255960300472493
NMNAT,0.0,1.18565590875804,0.255960300472493
HMPK1,0.0,0.0,0.255960300472493
NDPK6,0.0,0.979507941312467,0.255960300472493
NDPK8,-2.28216517237049,1.65179866354963,0.255960300472493
PYNP2r,-1.6547187821241,1.4011694996779,0.255960300472493
DURIPP,-0.259137256950159,0.974845430843683,0.255960300472493
PTRCTA,0.0,0.4112290556132,0.255960300472493
CYSDS,0.0,0.710362536260545,0.255960300472493
TRPAS2,-0.259708061272966,0.141067176684189,0.255960300472493
NDP3,0.0,3.38949244015074,0.255960300472493
CDPPH,0.0,2.56757406244398,0.255960300472493
NDP7,0.0,2.81030658220545,0.255960300472493
EX_co2_e,8.45473597246754,19.3302521535755,0.255960300472493
PMDPHT,0.000102742464609553,0.0629406312066681,0.255960300472493
ILETA,-0.358500837630162,-0.06692750112237571,0.255960300472493
VALTA,-5.61034063979291,3.73922468864182,0.255960300472493
ORPT,-0.48677202616348,-0.0762033488353185,0.255960300472493
RBFSa,0.000205484929219292,0.125885819979804,0.255960300472493
DHAD2,0.0669275011223756,0.358500837628119,0.255960300472493
G1PP,0.0,2.57379896662674,0.255960300472493
PFL,3.60868900507127,28.6800175906978,0.255960300472493
FRD2,0.0,1.2405556096396,0.255960300472493
FRD3,0.0,1.23033554170434,0.255960300472493
POX,0.0,4.19655983342008,0.255960300472493
PTAr,0.605390563961031,8.04781226241276,0.255960300472493
ACKr,-8.04781226242223,-0.605390563960258,0.255960300472493
EX_hxan_e,0.0,0.154345674770985,0.255960300472493
EX_ile__L_e,0.0,0.291573336506258,0.255960300472493
EX_lac__L_e,0.0,0.954562663474735,0.255960300472493
EX_leu__L_e,0.0,0.3360865437012,0.255960300472493
EX_no3_e,0.0,0.0,0.255960300472493
EX_orn_e,0.0,0.430344970800969,0.255960300472493
EX_pro__L_e,0.0,0.627835581587736,0.255960300472493
EX_pyr_e,0.0,4.08546732820328,0.255960300472493
EX_succ_e,0.0,0.942135066183379,0.255960300472493
EX_thymd_e,0.0,0.21957583312101,0.255960300472493
EX_tyr__L_e,0.0,0.452020292222377,0.255960300472493
MOAT,0.00448196724539354,0.0135925901713082,0.255960300472493
UDCPDPS,1.26700348733869e-05,1.39123040161425e-05,0.255960300472493
USHD,0.00448196724539354,0.0135925901712472,0.255960300472493
LPADSS,0.00448196724539354,0.0135925901712636,0.255960300472493
TDSK,0.00448196724539354,0.0135925901711994,0.255960300472493
EX_btn_e,0.0,0.0,0.255960300472493
EX_ptrc_e,0.0,0.390195004207958,0.255960300472493
EX_spmd_e,0.0,0.0964021146480706,0.255960300472493
EX_thym_e,0.0,0.25334441538978,0.255960300472493
EX_xtsn_e,0.0,0.144121463190022,0.255960300472493
NTPP1,0.0,1.81845282787155,0.255960300472493
NTPP2,0.0,1.82252121444048,0.255960300472493
NTPTP1,0.0,0.879771203796226,0.255960300472493
NTPTP2,0.0,0.868539941756475,0.255960300472493
IPMD,0.103786245118955,0.439872788818935,0.255960300472493
AIRC3,-0.265590600471728,-0.103155277382069,0.255960300472493
ADSL2r,0.103155277382125,0.265590600471104,0.255960300472493
EX_fe2_e,-15.5901975218733,1.6976609239598,0.255960300472493
PUNP5,-1.93736165345731,1.5884101951249,0.255960300472493
PUNP6,0.0,0.308353467005319,0.255960300472493
PUNP7,-1.60423232876909,1.28991090764517,0.255960300472493
RNDR1,0.0,2.28819288386947,0.255960300472493
RNDR3,0.0,0.810136186386984,0.255960300472493
RNDR4,0.0,0.979507941315103,0.255960300472493
TMDS,0.00602771149994693,0.259372126890628,0.255960300472493
TMDK1,0.0,2.44022347316659,0.255960300472493
PPCDC,0.000155265518119179,0.00017251724240384,0.255960300472493
FTHFD,0.0,2.41114869799178,0.255960300472493
EX_glc__D_e,-10.0,-5.00692354064457,0.255960300472493
EDD,0.0,2.6274588902863,0.255960300472493
DHQTi,0.0877962003801985,0.554536842241554,0.255960300472493
PUNP1,-2.34032430118961,1.14605047474224,0.255960300472493
PUNP2,-0.30827390270108324,2.28216517238995,0.255960300472493
PUNP3,-1.99705351169746,1.70439717318589,0.255960300472493
LYSAM,0.0,0.0,0.255960300472493
DHAD1,0.201422916038972,0.700973410346979,0.255960300472493
IPPMIa,-0.439872788819929,-0.103786245118955,0.255960300472493
EX_alltn_e,0.0,0.149260101985654,0.255960300472493
G3PD7,0.0,0.467094424618269,0.255960300472493
NADH9,0.0,1.23032547198171,0.255960300472493
NADH10,0.0,8.87126901013198,0.255960300472493
MDH,-3.98686057653013,1.27822973805274,0.255960300472493
FUM,-0.769127600543465,5.67304229732619,0.255960300472493
PYDXNK,0.0,1.33634373872274,0.255960300472493
PYAM5PO,0.0,1.8462537444057,0.255960300472493
OHPBAT,-0.00011415628889799301,5.707914700597838e-05,0.255960300472493
EX_dgsn_e,0.0,0.0,0.255960300472493
EX_arab__L_e,0.0,0.0,0.255960300472493
EX_fru_e,0.0,0.0,0.255960300472493
EX_gal_e,0.0,0.0,0.255960300472493
EX_xyl__D_e,0.0,0.0,0.255960300472493
EX_duri_e,0.0,0.0,0.255960300472493
EX_for_e,0.0,5.81824361947953,0.255960300472493
EX_gly_e,0.0,0.766298808607866,0.255960300472493
EX_h2_e,0.0,0.0,0.255960300472493
EX_lys__L_e,0.0,0.438600451426269,0.255960300472493
EX_ser__L_e,0.0,1.01213983225779,0.255960300472493
EX_thm_e,0.0,0.0,0.255960300472493
EX_trp__L_e,0.0,0.246613465050301,0.255960300472493
GLUTRR,0.000821939716877269,0.32006192257415,0.255960300472493
GLCS1,0.0,0.827582281154938,0.255960300472493
GLCP,0.0,0.827582281150865,0.255960300472493
EX_din_e,0.0,0.0,0.255960300472493
EX_fmn_e,0.0,0.0628401675252685,0.255960300472493
EX_gthox_e,0.0,0.0,0.255960300472493
HEMEOS,0.0,0.0,0.255960300472493
ADMDC,0.0,0.0964021146478315,0.255960300472493
AGMT,0.0,0.233211241443813,0.255960300472493
ARGDC,0.0,0.234440501563602,0.255960300472493
ARGSS,0.0681399082776237,0.363473157264228,0.255960300472493
AGPR,-0.498484879073492,-0.0681399082776237,0.255960300472493
SPMS,0.0,0.096402114647927,0.255960300472493
G1SAT,0.00082193971687727,0.320061922573666,0.255960300472493
KDOCT2,0.00896393449078708,0.0287005561424883,0.255960300472493
OAADC,0.0,2.77643320852632,0.255960300472493
MNNH,0.0,0.0,0.255960300472493
ALTRH,0.0,0.0,0.255960300472493
GUI1,0.0,0.0,0.255960300472493
PGAMT,-0.445777895675316,-0.0217666591839404,0.255960300472493
UAGDP,0.0217666591839404,0.445777895672293,0.255960300472493
UAGCVT,0.00640136234657667,0.218406980595453,0.255960300472493
GLUR,-0.170353279006428,-0.00640136234657667,0.255960300472493
UAG2E,0.0,0.0263154955354863,0.255960300472493
EX_acald_e,0.0,3.68055728956754,0.255960300472493
EX_melib_e,0.0,0.0,0.255960300472493
MACPD,0.0,0.0626521550330436,0.255960300472493
DMQMT,0.0,0.0,0.255960300472493
ICHORS_copy1,0.0,2.88744384948387,0.255960300472493
EX_sucr_e,0.0,0.0,0.255960300472493
EX_tre_e,0.0,0.0,0.255960300472493
EX_zn2_e,-8.72824624611808e-05,-7.85542162150081e-05,0.255960300472493
HACD5,0.0263516040528155,0.136645774114264,0.255960300472493
DNMPPA,0.000154113696914452,0.000171237441016251,0.255960300472493
HPPK2,0.000154113696914434,0.000171237441016185,0.255960300472493
PTPATi,0.000155265518295301,0.000172517242298456,0.255960300472493
HEX7,0.0,2.68715566515109,0.255960300472493
DXPRIi,0.000550340242045891,0.000611489157829628,0.255960300472493
OPHBDC,5.13712323048294e-05,5.70748550420834e-05,0.255960300472493
OHPHM,0.0,0.0,0.255960300472493
GHMT2r,-0.495327675225683,1.01065999290294,0.255960300472493
DHORD2,0.0,0.463048662125114,0.255960300472493
ADK4,-3.15977710131935,0.0,0.255960300472493
INSK,0.0,2.03536675957318,0.255960300472493
ABTA,0.0,0.887119055360498,0.255960300472493
SSALx,0.0,0.826491842375927,0.255960300472493
ASPT,0.0,5.432821200492,0.255960300472493
SERD_L,0.0,1.54242723906662,0.255960300472493
THRD,0.0,0.787278127239396,0.255960300472493
HEX4,0.0,3.37754072896602,0.255960300472493
KARA1,-0.700973410347756,-0.201422916038966,0.255960300472493
KARA2,0.0669275011223756,0.358500837628227,0.255960300472493
ACCOAC,0.0179278689815668,0.0883156814291321,0.255960300472493
NADK,0.000102972828856259,2.66241692677483,0.255960300472493
ICHORS_copy2,-2.88744384948289,0.195940674627173,0.255960300472493
SUCBZS,0.0,0.0,0.255960300472493
DHBD,0.0,0.196732870477054,0.255960300472493
ICHORT,0.0,0.196732870478022,0.255960300472493
RBK_L1,0.0,0.0,0.255960300472493
RBP4E,0.0,0.0,0.255960300472493
NTD2,0.0,2.7669139657186,0.255960300472493
NTD4,0.0,3.13170816479961,0.255960300472493
NTD5,0.0,2.4402234731616,0.255960300472493
NTD6,0.0,2.28216517238039,0.255960300472493
LGTHL,0.0,2.18567539520446,0.255960300472493
PYDXPP,0.0,1.91217097664853,0.255960300472493
PDXPP,0.0,1.33634373874102,0.255960300472493
HACD6,0.013392007174646,0.0731647905032409,0.255960300472493
ECOAH1,0.0685508874064211,0.54178787731407,0.255960300472493
ECOAH2,0.068550887406623,0.541787877316871,0.255960300472493
ECOAH3,0.0685508874065307,0.136645774114348,0.255960300472493
UGLT,0.0,0.0,0.255960300472493
DXPS,0.00065308270665555,0.000725647451840193,0.255960300472493
CDPMEK,0.000550340242045892,0.000611489157829359,0.255960300472493
MECDPS,0.000550340242045888,0.000611489157829708,0.255960300472493
DDGLK,0.0,0.0,0.255960300472493
XYLI2,-2.72010672325301,2.68715566513179,0.255960300472493
PMANM,-1.94602443304662,0.0,0.255960300472493
ICL,0.0,1.07758053560495,0.255960300472493
GLYCL,0.0,0.325153858237195,0.255960300472493
CMPN,0.0,0.755985627817041,0.255960300472493
HCYSMT,0.0,0.344295179044374,0.255960300472493
UDPG4E,0.0,0.0,0.255960300472493
LACZ,0.0,0.0,0.255960300472493
TRE6PH,0.0,1.17562697064977,0.255960300472493
XYLI1,0.0,0.0,0.255960300472493
PPC,0.0,3.53339487666039,0.255960300472493
ALDD4,0.0,0.0,0.255960300472493
G3PT,0.0,3.01580817223594,0.255960300472493
CINNDO,0.0,0.0,0.255960300472493
DHPPD,0.0,0.0,0.255960300472493
DHCIND,0.0,0.0,0.255960300472493
CITL,0.0,1.38723509955212,0.255960300472493
GOFUCR,0.0,0.0,0.255960300472493
PYDXK,0.0,1.91217097666288,0.255960300472493
GTPCII2,0.000102742464609646,0.0629429099899022,0.255960300472493
URIC,0.0,0.162435323088905,0.255960300472493
SADT2,0.057010549644903,0.541633160174246,0.255960300472493
LCARS,-8.4013897560981,1.26897315457676,0.255960300472493
ALCD19,-1.13478934240041,2.40854727803605,0.255960300472493
RMPA,0.0,0.0,0.255960300472493
SBTPD,0.0,0.0,0.255960300472493
PFK_2,0.0,0.0,0.255960300472493
GLTPD,0.0,0.0,0.255960300472493
TGBPA,0.0,0.0,0.255960300472493
MANAO,0.0,0.0,0.255960300472493
TAGURr,0.0,0.0,0.255960300472493
PGLYCP,0.0,0.0,0.255960300472493
GLXCL,0.0,0.428329514151767,0.255960300472493
TARTD,0.0,0.0,0.255960300472493
GLCRAL,0.0,0.0,0.255960300472493
KAS14,0.0,0.0133859737932635,0.255960300472493
EDTXS1,0.0,0.00911062292590063,0.255960300472493
EDTXS2,0.0,0.00911062292585707,0.255960300472493
EDTXS3,0.0,0.0,0.255960300472493
EDTXS4,0.0,0.0,0.255960300472493
EX_tmao_e,0.0,0.0,0.255960300472493
NNDPR,0.000524769807860278,0.000583077564309256,0.255960300472493
HACD4,0.0498643548876161,0.136645774114264,0.255960300472493
HACD7,-1.40271662597563e-05,0.0711712973080824,0.255960300472493
AACPS1,0.0,0.291306388395587,0.255960300472493
SDPDS,0.0854533957499737,0.52405384717354,0.255960300472493
DMSOR1,0.0,0.0,0.255960300472493
DKGLCNR2y,0.0,0.0,0.255960300472493
2DGULRy,0.0,0.0,0.255960300472493
RZ5PP,0.0,0.0,0.255960300472493
NTD9,0.0,2.21981300839494,0.255960300472493
NTD10,0.0,1.28991090763816,0.255960300472493
ADPT,0.0,1.14682399852861,0.255960300472493
ADK1,-12.5657305420544,13.184093622485,0.255960300472493
OCTDPS,5.13712323048294e-05,5.70748550423583e-05,0.255960300472493
EX_26dap__M_e,0.0,0.0,0.255960300472493
EX_acnam_e,0.0,0.0,0.255960300472493
EX_amp_e,0.0,0.0,0.255960300472493
EX_dha_e,0.0,4.13879487535178,0.255960300472493
EX_fuc__L_e,0.0,0.0,0.255960300472493
EX_glyald_e,0.0,1.41795273985846,0.255960300472493
AACPS2,0.0,0.291306388395586,0.255960300472493
AACPS3,0.0,0.434232320965664,0.255960300472493
AACPS4,0.0,0.298515098562533,0.255960300472493
EX_rmn_e,0.0,0.0,0.255960300472493
EX_ttdca_e,0.0,0.0,0.255960300472493
AMANK,0.0,0.0,0.255960300472493
EX_glyclt_e,0.0,0.743859232135243,0.255960300472493
EX_g6p_e,0.0,0.0,0.255960300472493
EX_2ddglcn_e,0.0,0.0,0.255960300472493
EX_galct__D_e,0.0,0.0,0.255960300472493
EX_idon__L_e,0.0,3.924912779684,0.255960300472493
EX_indole_e,0.0,0.265458814649675,0.255960300472493
EX_3hcinnm_e,0.0,0.0,0.255960300472493
EX_acmana_e,0.0,0.0,0.255960300472493
EX_galur_e,0.0,0.0,0.255960300472493
EX_but_e,0.0,0.0,0.255960300472493
EX_cbl1_e,0.0,0.0,0.255960300472493
ACNML,0.0,0.0,0.255960300472493
CAT,0.0,2.03942621785926,0.255960300472493
SERASr,0.0,0.487726939593131,0.255960300472493
DMSOR2,0.0,0.0,0.255960300472493
ACMAMUT,0.0,0.0263154955356792,0.255960300472493
DDGALK,0.0,0.0,0.255960300472493
AB6PGH,0.0,0.0,0.255960300472493
AMALT1,0.0,0.0,0.255960300472493
MLTP2,-1.45747890682947,0.0,0.255960300472493
PACCOAL,0.0,1.05641607576332,0.255960300472493
GP4GH,0.0,0.0,0.255960300472493
ACGAMT,0.0,0.0263154955355118,0.255960300472493
AADDGT,0.0,0.0263154955357745,0.255960300472493
EX_gbbtn_e,0.0,0.0,0.255960300472493
EX_tma_e,0.0,0.0,0.255960300472493
GMHEPK,0.0,0.0263154955358298,0.255960300472493
EX_malttr_e,0.0,0.0,0.255960300472493
TRE6PS,0.0,1.17562697063973,0.255960300472493
UDCPDP,0.00640136234657667,0.218406980590753,0.255960300472493
TREH,0.0,0.832107582898288,0.255960300472493
CYTK1,-0.825820153226371,2.60927068649901,0.255960300472493
CYTK2,-0.805428353335841,1.71146242998601,0.255960300472493
GK1,0.0560310407669913,3.44552348092972,0.255960300472493
HACD1,0.0685508874064421,0.541787877315027,0.255960300472493
HACD2,0.0685508874064421,0.541787877315608,0.255960300472493
EX_hdcea_e,0.0,0.0,0.255960300472493
ACACCT,0.0,0.0,0.255960300472493
BUTCT,0.0,0.0,0.255960300472493
2DGULRx,0.0,0.0,0.255960300472493
G1PTT,0.0,0.0328943694193607,0.255960300472493
TDPGDH,0.0,0.0328943694192446,0.255960300472493
UDPGALM,0.0,0.0,0.255960300472493
TDPDRE,0.0,0.00657887388384892,0.255960300472493
TDPDRR,0.0,0.00657887388394361,0.255960300472493
G3PD6,0.0,1.80761150405746,0.255960300472493
ALLTN,0.0,0.162435323088863,0.255960300472493
UAPGR,0.00640136234657667,0.218406980592425,0.255960300472493
NDPK7,-0.804662777392965,1.71760839662373,0.255960300472493
AOBUTDs,0.0,0.674701553137845,0.255960300472493
GLYAT,-0.619826731768343,1.74382602174333,0.255960300472493
ADNUC,0.0,1.65611411796062,0.255960300472493
GMHEPPA,0.0,0.026314586699847,0.255960300472493
S7PI,0.0,0.0263154955356264,0.255960300472493
TRPS3,0.0,0.278553410872151,0.255960300472493
CRNBTCT,0.0,0.0,0.255960300472493
CRNCBCT,0.0,0.0,0.255960300472493
CRNCDH,0.0,0.0,0.255960300472493
FADRx,0.0,2.83282423203323,0.255960300472493
GTPDPK,0.0,0.798730247559432,0.255960300472493
NADN,0.0,0.368105267304453,0.255960300472493
NDPK2,-4.14104233487813,1.88577748075333,0.255960300472493
NDPK3,-3.64938281116703,1.74437488435539,0.255960300472493
NDPK4,-3.67827825475651,1.66939138189588,0.255960300472493
FCLT,5.13712323048293e-05,0.0399563690900148,0.255960300472493
HBZOPT,5.13712323048294e-05,5.70791470054736e-05,0.255960300472493
PNTK,0.000155265518295262,0.000172517242456455,0.255960300472493
DPCOAK,0.000155265518295356,0.000172517242456577,0.255960300472493
HETZK,0.0,0.0,0.255960300472493
KDOPS,0.00896393449078708,0.0287005561425534,0.255960300472493
KDOPP,0.00896393449078708,0.0287005561425377,0.255960300472493
AST,0.0,0.295333248990096,0.255960300472493
SGDS,0.0,0.2953332489864,0.255960300472493
CYNTAH,0.0,0.0,0.255960300472493
GSPMDA,0.0,2.26977353085257,0.255960300472493
GSPMDS,0.0,2.26977353085254,0.255960300472493
GUAD,0.0,0.557937094425781,0.255960300472493
TMAOR1,0.0,0.0,0.255960300472493
TMAOR2,0.0,0.0,0.255960300472493
DGK1,-1.99705351169767,1.81845282787951,0.255960300472493
DTMPK,0.00602771149994693,1.68664873919951,0.255960300472493
NDPK1,-12.6129036575744,13.2472701256373,0.255960300472493
TRDR,0.0,2.90850423669671,0.255960300472493
PGMT,-2.57379896663947,0.0,0.255960300472493
FRUK,0.0,0.0,0.255960300472493
RHCCE,0.000102742464609659,0.344397921508832,0.255960300472493
KG6PDC,0.0,0.0,0.255960300472493
X5PL3E,0.0,0.0,0.255960300472493
DOGULNR,0.0,0.0,0.255960300472493
BETALDHx,0.0,0.0,0.255960300472493
BETALDHy,0.0,0.0,0.255960300472493
MLTG3,0.0,1.45747890684595,0.255960300472493
DKGLCNR1,0.0,0.0,0.255960300472493
NADTRHD,0.0,25.2951408487396,0.255960300472493
FMNRx2,0.0,0.478703665190668,0.255960300472493
ACPS1,0.0,0.0,0.255960300472493
EX_nmn_e,0.0,0.0,0.255960300472493
EX_urea_e,0.0,0.233211241442265,0.255960300472493
GMPS2,0.0,0.757089118199787,0.255960300472493
AMPN,0.0,1.97093684412587,0.255960300472493
GSNK,0.0,2.2210222901327,0.255960300472493
EX_f6p_e,0.0,0.0,0.255960300472493
ADCS,0.00015411369691447,0.190234119754325,0.255960300472493
ADCL,0.00015411369691449,0.190234119752871,0.255960300472493
DHAPT,0.0,1.91902268340491,0.255960300472493
EX_lac__D_e,0.0,1.96847904752065,0.255960300472493
UMPK,0.0810589669273418,2.89739326063177,0.255960300472493
DDPGALA,0.0,0.0,0.255960300472493
DURIK1,0.0,2.41793567784179,0.255960300472493
UPPRT,0.0,1.39732862672697,0.255960300472493
CTPS2,0.0369792245100123,0.918786830017069,0.255960300472493
NTD1,0.0,2.41415168187053,0.255960300472493
NTD7,0.0,3.02508610925353,0.255960300472493
PAPPT3,0.00640136234657667,0.21840698058954,0.255960300472493
UAGPT3,0.00640136234657667,0.218406980591796,0.255960300472493
EX_ttdcea_e,0.0,0.0,0.255960300472493
F6PA,-0.883132365368021,4.13879487532946,0.255960300472493
AGMHE,0.0,0.0263154955360949,0.255960300472493
GMHEPAT,0.0,0.0263154955358591,0.255960300472493
EX_h2s_e,0.0,0.484622610531335,0.255960300472493
EX_gthrd_e,0.0,0.137392685278653,0.255960300472493
IDOND,-10.5664418321458,3.86934350540631,0.255960300472493
IDOND2,0.0,10.5664418321489,0.255960300472493
GLYCLTDx,0.0,2.9637956206939,0.255960300472493
HPYRRy,0.0,5.35173832875179,0.255960300472493
ACODA,0.0681399082776237,0.498484879073027,0.255960300472493
ADA,0.0,0.312348116903729,0.255960300472493
DADA,0.0,0.308353467003147,0.255960300472493
ADD,0.0,0.317517457384046,0.255960300472493
ADSS,0.0689484868668045,0.396467554154689,0.255960300472493
AGDC,0.0,0.424011236488353,0.255960300472493
ASNN,0.0,1.40310021054224,0.255960300472493
ASNS2,0.0,1.45863066975148,0.255960300472493
ASPCT,0.0762033488353184,0.486772026164133,0.255960300472493
DMPPS,0.0,0.000611487624154218,0.255960300472493
MCOATA,0.0179278689811326,0.0883156814284121,0.255960300472493
IPDPS,0.0,0.000611488525192958,0.255960300472493
DAPE,0.0854533957499737,0.524053847178263,0.255960300472493
DHDPRy,0.0854533957499738,0.524053847176775,0.255960300472493
HSK,0.125367921793747,0.946831105924426,0.255960300472493
SDPTA,-0.524053847175586,-0.0854533957499737,0.255960300472493
THRS,0.125367921793744,0.946831105933007,0.255960300472493
HSST,0.0354551344968788,0.206734555085748,0.255960300472493
PPNDH,0.0426784365603328,0.487181736253109,0.255960300472493
DDPA,0.0877962003801854,0.554536842235711,0.255960300472493
NMNDA,0.0,0.662080148711226,0.255960300472493
NNAM,0.0,0.368105267301064,0.255960300472493
P5CD,0.0,2.47880282604891,0.255960300472493
SPMDAT1,0.0,0.0,0.255960300472493
SPMDAT2,0.0,0.0,0.255960300472493
