Reactions,Min Solutions,Max Solutions,Solution Biomass
EX_asp__L_e,1.2241558580600191,1.2241558580600191,0.20205084838260068
EX_cytd_e,0.22042128929986565,0.22042128929986565,0.20205084838260068
EX_dcyt_e,0.0,0.0,0.20205084838260068
EX_fum_e,1.2875243618100956,1.2875243618100956,0.20205084838260068
EX_glu__L_e,0.7244883045914495,0.7244883045914495,0.20205084838260068
EX_gua_e,0.11370481123993612,0.11370481123993612,0.20205084838260068
HCO3E,1.2936871413936615,1.2936871413936615,0.20205084838260068
IMPC,-0.09865714578726316,-0.09865714578726316,0.20205084838260068
IMPD,0.840734829347437,0.840734829347437,0.20205084838260068
ECOAH4,0.13255676781139963,0.13255676781139963,0.20205084838260068
GLUTRS,0.2898922733789284,0.2898922733789284,0.20205084838260068
TMPPP,4.50570942562686e-05,4.50570942562686e-05,0.20205084838260068
URIK1,1.5710555009411669,1.5710555009411669,0.20205084838260068
URIK2,1.5626590886884175,1.5626590886884175,0.20205084838260068
CYTDK1,1.5045358425306647,1.5045358425306647,0.20205084838260068
CYTDK2,1.016005461583493,1.016005461583493,0.20205084838260068
XPPT,0.944994012042347,0.944994012042347,0.20205084838260068
HXPRT,0.7142938539138474,0.7142938539138474,0.20205084838260068
NDPK5,1.0104019877383612,1.0104019877383612,0.20205084838260068
DHORTS,-0.060153669351650146,-0.060153669351650146,0.20205084838260068
OMPDC,0.47164117588158505,0.47164117588158505,0.20205084838260068
CS,1.8942538099998802,1.8942538099998802,0.20205084838260068
ICDHyr,0.92679448959783,0.92679448959783,0.20205084838260068
ACALD,0.8123577905672619,0.8123577905672619,0.20205084838260068
ACS,1.2201402101751508,1.2201402101751508,0.20205084838260068
PPA,2.0911971802299316,2.0911971802299316,0.20205084838260068
PPCK,2.268544002928694,2.268544002928694,0.20205084838260068
ME1,2.5446729719815373,2.5446729719815373,0.20205084838260068
ALAR,1.923127085101013,1.923127085101013,0.20205084838260068
ALATA_L,1.9468627904778162,1.9468627904778162,0.20205084838260068
XYLK,0.0,0.0,0.20205084838260068
RBK,2.302346256461629,2.302346256461629,0.20205084838260068
GLYK,2.262905694679038,2.262905694679038,0.20205084838260068
PPM,0.855361473725111,0.855361473725111,0.20205084838260068
ASPTA,-0.5324122089577026,-0.5324122089577026,0.20205084838260068
FBP,1.135788075491714,1.135788075491714,0.20205084838260068
GLGC,0.7536566463172889,0.7536566463172889,0.20205084838260068
PYK,6.716625167926091,6.716625167926091,0.20205084838260068
A5PISO,0.029689814844783946,0.029689814844783946,0.20205084838260068
EX_met__L_e,0.15133938778562236,0.15133938778562236,0.20205084838260068
EX_metsox_S__L_e,0.0,0.0,0.20205084838260068
IPPMIb,-0.08192715369539533,-0.08192715369539533,0.20205084838260068
ACHBS,0.22990136633959365,0.22990136633959365,0.20205084838260068
ACLS,0.8814447096992111,0.8814447096992111,0.20205084838260068
PSCVT,0.363525758148121,0.363525758148121,0.20205084838260068
ANS,0.19999296024796506,0.19999296024796506,0.20205084838260068
ANPRT,0.19999296415509216,0.19999296415509216,0.20205084838260068
CHORM,0.35302688772843455,0.35302688772843455,0.20205084838260068
CHORS,0.36352575288666955,0.36352575288666955,0.20205084838260068
IGPS,0.1999929599837107,0.1999929599837107,0.20205084838260068
EX_crn_e,0.0,0.0,0.20205084838260068
EX_fe3_e,7.5924656184912465,7.5924656184912465,0.20205084838260068
EX_glcn_e,0.9472175927979549,0.9472175927979549,0.20205084838260068
EX_gln__L_e,0.0,0.0,0.20205084838260068
EX_glyc_e,0.9776286165851643,0.9776286165851643,0.20205084838260068
EX_man_e,0.0,0.0,0.20205084838260068
EX_mn2_e,-0.00012565542260913938,-0.00012565542260913938,0.20205084838260068
EX_rib__D_e,0.0,0.0,0.20205084838260068
EX_sbt__D_e,0.0,0.0,0.20205084838260068
ECOAH6,0.06186993686116589,0.06186993686116589,0.20205084838260068
ENO,10.188738112945998,10.188738112945998,0.20205084838260068
FBA,0.33135992937649705,0.33135992937649705,0.20205084838260068
MGSA,1.3964141467024014,1.3964141467024014,0.20205084838260068
PPS,2.2657611161412454,2.2657611161412454,0.20205084838260068
PGI,1.6087627221030516,1.6087627221030516,0.20205084838260068
PGK,-8.45598735600754,-8.45598735600754,0.20205084838260068
EDA,11.082941794726386,11.082941794726386,0.20205084838260068
PGL,11.257856897218595,11.257856897218595,0.20205084838260068
RPE,0.7825614358092416,0.7825614358092416,0.20205084838260068
TALA,0.4259371754239337,0.4259371754239337,0.20205084838260068
TKT1,0.42593718144386583,0.42593718144386583,0.20205084838260068
G6PDA,2.0361997411776174,2.0361997411776174,0.20205084838260068
ALCD2x,0.0,0.0,0.20205084838260068
ALDD2y,2.291925620015176,2.291925620015176,0.20205084838260068
RMI,0.0,0.0,0.20205084838260068
EX_ura_e,0.4114875185381593,0.4114875185381593,0.20205084838260068
EX_val__L_e,0.722444837923271,0.722444837923271,0.20205084838260068
EX_xan_e,0.1336966247461528,0.1336966247461528,0.20205084838260068
FMNAT,0.040266822774536415,0.040266822774536415,0.20205084838260068
NADDP,0.46765241417883496,0.46765241417883496,0.20205084838260068
NMNAT,0.46765242101015225,0.46765242101015225,0.20205084838260068
HMPK1,0.0,0.0,0.20205084838260068
NDPK6,0.04631760039179149,0.04631760039179149,0.20205084838260068
NDPK8,0.8221953368135383,0.8221953368135383,0.20205084838260068
PYNP2r,0.8545267674560364,0.8545267674560364,0.20205084838260068
DURIPP,0.2699091907671558,0.2699091907671558,0.20205084838260068
PTRCTA,0.32165074932435034,0.32165074932435034,0.20205084838260068
CYSDS,0.6441504577943736,0.6441504577943736,0.20205084838260068
TRPAS2,0.14890382398903057,0.14890382398903057,0.20205084838260068
NDP3,2.3903787926502407,2.3903787926502407,0.20205084838260068
CDPPH,2.3174893720499554,2.3174893720499554,0.20205084838260068
NDP7,2.3270016310512998,2.3270016310512998,0.20205084838260068
EX_co2_e,19.07814124758363,19.07814124758363,0.20205084838260068
PMDPHT,0.06565769407569544,0.06565769407569544,0.20205084838260068
ILETA,-0.052831467836773734,-0.052831467836773734,0.20205084838260068
VALTA,2.1775405385902786,2.1775405385902786,0.20205084838260068
ORPT,-0.06015366935165077,-0.06015366935165077,0.20205084838260068
RBFSa,0.13131609783726522,0.13131609783726522,0.20205084838260068
DHAD2,0.22990135668690148,0.22990135668690148,0.20205084838260068
G1PP,1.9784972720470186,1.9784972720470186,0.20205084838260068
PFL,0.9461251417276766,0.9461251417276766,0.20205084838260068
FRD2,0.4370589405669804,0.4370589405669804,0.20205084838260068
FRD3,1.1946128698151366,1.1946128698151366,0.20205084838260068
POX,2.6725603777185527,2.6725603777185527,0.20205084838260068
PTAr,18.373569806967566,18.373569806967566,0.20205084838260068
ACKr,-14.328041175025264,-14.328041175025264,0.20205084838260068
EX_hxan_e,0.1388494924428554,0.1388494924428554,0.20205084838260068
EX_ile__L_e,0.17706989850284546,0.17706989850284546,0.20205084838260068
EX_lac__L_e,0.9557481115934712,0.9557481115934712,0.20205084838260068
EX_leu__L_e,0.49484033582791837,0.49484033582791837,0.20205084838260068
EX_no3_e,0.0,0.0,0.20205084838260068
EX_orn_e,0.4299164506276162,0.4299164506276162,0.20205084838260068
EX_pro__L_e,0.5566712563945613,0.5566712563945613,0.20205084838260068
EX_pyr_e,2.8036508839474923,2.8036508839474923,0.20205084838260068
EX_succ_e,1.1466198603675475,1.1466198603675475,0.20205084838260068
EX_thymd_e,0.12714532849024426,0.12714532849024426,0.20205084838260068
EX_tyr__L_e,0.2939058959659777,0.2939058959659777,0.20205084838260068
MOAT,0.014844907422390197,0.014844907422390197,0.20205084838260068
UDCPDPS,1.1112795466929725e-05,1.1112795466929725e-05,0.20205084838260068
USHD,0.014844907380730632,0.014844907380730632,0.20205084838260068
LPADSS,0.01484490680638189,0.01484490680638189,0.20205084838260068
TDSK,0.014844625351213898,0.014844625351213898,0.20205084838260068
EX_btn_e,0.0,0.0,0.20205084838260068
EX_ptrc_e,0.3525223255265113,0.3525223255265113,0.20205084838260068
EX_spmd_e,0.08606731403330556,0.08606731403330556,0.20205084838260068
EX_thym_e,0.20624023666673413,0.20624023666673413,0.20205084838260068
EX_xtsn_e,0.12656510857646644,0.12656510857646644,0.20205084838260068
NTPP1,1.0092392304925237,1.0092392304925237,0.20205084838260068
NTPP2,1.0191738746958634,1.0191738746958634,0.20205084838260068
NTPTP1,0.23019131401916984,0.23019131401916984,0.20205084838260068
NTPTP2,0.393670661059423,0.393670661059423,0.20205084838260068
IPMD,0.576767122235405,0.576767122235405,0.20205084838260068
AIRC3,-0.08142944184060141,-0.08142944184060141,0.20205084838260068
ADSL2r,0.2202796635459663,0.2202796635459663,0.20205084838260068
EX_fe2_e,1.7775707215221246,1.7775707215221246,0.20205084838260068
PUNP5,0.7142938490080031,0.7142938490080031,0.20205084838260068
PUNP6,0.36642705074566573,0.36642705074566573,0.20205084838260068
PUNP7,0.9449945517434322,0.9449945517434322,0.20205084838260068
RNDR1,0.2827924935129268,0.2827924935129268,0.20205084838260068
RNDR3,0.2304397336595325,0.2304397336595325,0.20205084838260068
RNDR4,0.04631756411130294,0.04631756411130294,0.20205084838260068
TMDS,0.21099841291558263,0.21099841291558263,0.20205084838260068
TMDK1,0.966637077639426,0.966637077639426,0.20205084838260068
PPCDC,0.0001361815129532878,0.0001361815129532878,0.20205084838260068
FTHFD,2.3292384003602975,2.3292384003602975,0.20205084838260068
EX_glc__D_e,-8.999278287187723,-8.999278287187723,0.20205084838260068
EDD,11.082941794726292,11.082941794726292,0.20205084838260068
DHQTi,0.36352575890654776,0.36352575890654776,0.20205084838260068
PUNP1,0.7016983847615704,0.7016983847615704,0.20205084838260068
PUNP2,0.35690761308739094,0.35690761308739094,0.20205084838260068
PUNP3,0.5881054677088184,0.5881054677088184,0.20205084838260068
LYSAM,0.0,0.0,0.20205084838260068
DHAD1,0.8814452115021437,0.8814452115021437,0.20205084838260068
IPPMIa,-0.08192715369539533,-0.08192715369539533,0.20205084838260068
EX_alltn_e,0.1270143809252261,0.1270143809252261,0.20205084838260068
G3PD7,0.37937846380665075,0.37937846380665075,0.20205084838260068
NADH9,1.09966621477942,1.09966621477942,0.20205084838260068
NADH10,6.354328854383831,6.354328854383831,0.20205084838260068
MDH,-7.794774345474413,-7.794774345474413,0.20205084838260068
FUM,2.5166756203860885,2.5166756203860885,0.20205084838260068
PYDXNK,0.5382533640682803,0.5382533640682803,0.20205084838260068
PYAM5PO,1.0565294127145308,1.0565294127145308,0.20205084838260068
OHPBAT,4.505688713087331e-05,4.505688713087331e-05,0.20205084838260068
EX_dgsn_e,0.0,0.0,0.20205084838260068
EX_arab__L_e,0.0,0.0,0.20205084838260068
EX_fru_e,0.0,0.0,0.20205084838260068
EX_gal_e,0.0,0.0,0.20205084838260068
EX_xyl__D_e,0.0,0.0,0.20205084838260068
EX_duri_e,0.0,0.0,0.20205084838260068
EX_for_e,0.926312473272364,0.926312473272364,0.20205084838260068
EX_gly_e,0.687958487868553,0.687958487868553,0.20205084838260068
EX_h2_e,0.0,0.0,0.20205084838260068
EX_lys__L_e,0.4349261129183876,0.4349261129183876,0.20205084838260068
EX_ser__L_e,1.101211019849659,1.101211019849659,0.20205084838260068
EX_thm_e,0.0,0.0,0.20205084838260068
EX_trp__L_e,0.18965635861573224,0.18965635861573224,0.20205084838260068
GLUTRR,0.2898922559446941,0.2898922559446941,0.20205084838260068
GLCS1,0.7536559147152053,0.7536559147152053,0.20205084838260068
GLCP,0.7536566052327712,0.7536566052327712,0.20205084838260068
EX_din_e,0.0,0.0,0.20205084838260068
EX_fmn_e,0.0655769277029786,0.0655769277029786,0.20205084838260068
EX_gthox_e,0.0,0.0,0.20205084838260068
HEMEOS,0.0,0.0,0.20205084838260068
ADMDC,0.08606724627153811,0.08606724627153811,0.20205084838260068
AGMT,0.21808108019392614,0.21808108019392614,0.20205084838260068
ARGDC,0.21962619536127748,0.21962619536127748,0.20205084838260068
ARGSS,0.30315041760500894,0.30315041760500894,0.20205084838260068
AGPR,-0.0537885220903076,-0.0537885220903076,0.20205084838260068
SPMS,0.0860672509077976,0.0860672509077976,0.20205084838260068
G1SAT,0.28989245486513937,0.28989245486513937,0.20205084838260068
KDOCT2,0.029689814761460213,0.029689814761460213,0.20205084838260068
OAADC,2.5701961114253598,2.5701961114253598,0.20205084838260068
MNNH,0.0,0.0,0.20205084838260068
ALTRH,0.0,0.0,0.20205084838260068
GUI1,0.0,0.0,0.20205084838260068
PGAMT,-0.017182242505777656,-0.017182242505777656,0.20205084838260068
UAGDP,0.316776538870366,0.316776538870366,0.20205084838260068
UAGCVT,0.1548484189319654,0.1548484189319654,0.20205084838260068
GLUR,-0.0050531300773701375,-0.0050531300773701375,0.20205084838260068
UAG2E,0.025844576447980216,0.025844576447980216,0.20205084838260068
EX_acald_e,2.6804702185419402,2.6804702185419402,0.20205084838260068
EX_melib_e,0.0,0.0,0.20205084838260068
MACPD,0.46794926395569947,0.46794926395569947,0.20205084838260068
DMQMT,0.0,0.0,0.20205084838260068
ICHORS_copy1,14.5447771269455,14.5447771269455,0.20205084838260068
EX_sucr_e,0.0,0.0,0.20205084838260068
EX_tre_e,0.0,0.0,0.20205084838260068
EX_zn2_e,-6.200940536862015e-05,-6.200940536862015e-05,0.20205084838260068
HACD5,0.13255632399724088,0.13255632399724088,0.20205084838260068
DNMPPA,0.00013517121053345228,0.00013517121053345228,0.20205084838260068
HPPK2,0.0001351712108428495,0.0001351712108428495,0.20205084838260068
PTPATi,0.00013618152727472126,0.00013618152727472126,0.20205084838260068
HEX7,11.204694285798464,11.204694285798464,0.20205084838260068
DXPRIi,0.0004826967870109407,0.0004826967870109407,0.20205084838260068
OPHBDC,4.505708801048483e-05,4.505708801048483e-05,0.20205084838260068
OHPHM,0.0,0.0,0.20205084838260068
GHMT2r,0.8462784714683006,0.8462784714683006,0.20205084838260068
DHORD2,0.47104803495520997,0.47104803495520997,0.20205084838260068
ADK4,0.0,0.0,0.20205084838260068
INSK,1.9532641903305805,1.9532641903305805,0.20205084838260068
ABTA,0.47055464155536386,0.47055464155536386,0.20205084838260068
SSALx,0.4705549749639746,0.4705549749639746,0.20205084838260068
ASPT,2.3350496938765932,2.3350496938765932,0.20205084838260068
SERD_L,0.8757314170712089,0.8757314170712089,0.20205084838260068
THRD,0.712807240303215,0.712807240303215,0.20205084838260068
HEX4,2.3729510110597136,2.3729510110597136,0.20205084838260068
KARA1,-0.15899993473297455,-0.15899993473297455,0.20205084838260068
KARA2,0.22990136633959732,0.22990136633959732,0.20205084838260068
ACCOAC,0.49693731046264844,0.49693731046264844,0.20205084838260068
NADK,2.3491890119380794,2.3491890119380794,0.20205084838260068
ICHORS_copy2,0.16760464981043935,0.16760464981043935,0.20205084838260068
SUCBZS,0.0,0.0,0.20205084838260068
DHBD,0.16774202785341744,0.16774202785341744,0.20205084838260068
ICHORT,0.1677420276206983,0.1677420276206983,0.20205084838260068
RBK_L1,0.0,0.0,0.20205084838260068
RBP4E,0.0,0.0,0.20205084838260068
NTD2,1.5754255345464248,1.5754255345464248,0.20205084838260068
NTD4,1.5045343772360793,1.5045343772360793,0.20205084838260068
NTD5,0.9666370740755689,0.9666370740755689,0.20205084838260068
NTD6,0.35690763228701006,0.35690763228701006,0.20205084838260068
LGTHL,1.3977858121789541,1.3977858121789541,0.20205084838260068
PYDXPP,1.173022232048173,1.173022232048173,0.20205084838260068
PDXPP,0.5382566791243214,0.5382566791243214,0.20205084838260068
HACD6,0.061870221833297115,0.061870221833297115,0.20205084838260068
ECOAH1,0.42131853696392924,0.42131853696392924,0.20205084838260068
ECOAH2,0.42131827228377006,0.42131827228377006,0.20205084838260068
ECOAH3,0.13255676756143958,0.13255676756143958,0.20205084838260068
UGLT,0.0,0.0,0.20205084838260068
DXPS,0.0005728110233887719,0.0005728110233887719,0.20205084838260068
CDPMEK,0.000482696647836846,0.000482696647836846,0.20205084838260068
MECDPS,0.0004826967870109343,0.0004826967870109343,0.20205084838260068
DDGLK,0.0,0.0,0.20205084838260068
XYLI2,11.204694411597822,11.204694411597822,0.20205084838260068
PMANM,0.0,0.0,0.20205084838260068
ICL,0.6216469378114354,0.6216469378114354,0.20205084838260068
GLYCL,0.3461928810882618,0.3461928810882618,0.20205084838260068
CMPN,0.759069627979497,0.759069627979497,0.20205084838260068
HCYSMT,0.3394495091587809,0.3394495091587809,0.20205084838260068
UDPG4E,0.0,0.0,0.20205084838260068
LACZ,0.0,0.0,0.20205084838260068
TRE6PH,0.40461227584511583,0.40461227584511583,0.20205084838260068
XYLI1,0.0,0.0,0.20205084838260068
PPC,3.108500345063961,3.108500345063961,0.20205084838260068
ALDD4,0.0,0.0,0.20205084838260068
G3PT,2.262904864536724,2.262904864536724,0.20205084838260068
CINNDO,0.0,0.0,0.20205084838260068
DHPPD,0.0,0.0,0.20205084838260068
DHCIND,0.0,0.0,0.20205084838260068
CITL,1.6987347807402053,1.6987347807402053,0.20205084838260068
GOFUCR,0.0,0.0,0.20205084838260068
PYDXK,1.173020031776516,1.173020031776516,0.20205084838260068
GTPCII2,0.06565807483126385,0.06565807483126385,0.20205084838260068
URIC,0.12978115069204516,0.12978115069204516,0.20205084838260068
SADT2,0.48784783444534713,0.48784783444534713,0.20205084838260068
LCARS,1.0061312564251352,1.0061312564251352,0.20205084838260068
ALCD19,1.1437785580483493,1.1437785580483493,0.20205084838260068
RMPA,0.0,0.0,0.20205084838260068
SBTPD,0.0,0.0,0.20205084838260068
PFK_2,0.0,0.0,0.20205084838260068
GLTPD,0.0,0.0,0.20205084838260068
TGBPA,0.0,0.0,0.20205084838260068
MANAO,0.0,0.0,0.20205084838260068
TAGURr,0.0,0.0,0.20205084838260068
PGLYCP,0.0,0.0,0.20205084838260068
GLXCL,0.3017142068719148,0.3017142068719148,0.20205084838260068
TARTD,0.0,0.0,0.20205084838260068
GLCRAL,0.0,0.0,0.20205084838260068
KAS14,0.06782782605216021,0.06782782605216021,0.20205084838260068
EDTXS1,0.011306916246871534,0.011306916246871534,0.20205084838260068
EDTXS2,0.011306917154000916,0.011306917154000916,0.20205084838260068
EDTXS3,0.0,0.0,0.20205084838260068
EDTXS4,0.0,0.0,0.20205084838260068
EX_tmao_e,0.0,0.0,0.20205084838260068
NNDPR,0.00046026926774889176,0.00046026926774889176,0.20205084838260068
HACD4,0.13255676386538176,0.13255676386538176,0.20205084838260068
HACD7,0.05618142683992855,0.05618142683992855,0.20205084838260068
AACPS1,0.3467698731132227,0.3467698731132227,0.20205084838260068
SDPDS,0.5023822874110857,0.5023822874110857,0.20205084838260068
DMSOR1,0.0,0.0,0.20205084838260068
DKGLCNR2y,0.0,0.0,0.20205084838260068
2DGULRy,0.0,0.0,0.20205084838260068
RZ5PP,0.0,0.0,0.20205084838260068
NTD9,1.0052894427538668,1.0052894427538668,0.20205084838260068
NTD10,0.9449954690852365,0.9449954690852365,0.20205084838260068
ADPT,0.9038316566417839,0.9038316566417839,0.20205084838260068
ADK1,20.34571854901471,20.34571854901471,0.20205084838260068
OCTDPS,4.5032999980003626e-05,4.5032999980003626e-05,0.20205084838260068
EX_26dap__M_e,0.0,0.0,0.20205084838260068
EX_acnam_e,0.0,0.0,0.20205084838260068
EX_amp_e,0.0,0.0,0.20205084838260068
EX_dha_e,1.2350838624594918,1.2350838624594918,0.20205084838260068
EX_fuc__L_e,0.0,0.0,0.20205084838260068
EX_glyald_e,0.9988632200454797,0.9988632200454797,0.20205084838260068
AACPS2,0.3333880204554384,0.3333880204554384,0.20205084838260068
AACPS3,0.49285843957467357,0.49285843957467357,0.20205084838260068
AACPS4,0.3610566803800257,0.3610566803800257,0.20205084838260068
EX_rmn_e,0.0,0.0,0.20205084838260068
EX_ttdca_e,0.0,0.0,0.20205084838260068
AMANK,0.0,0.0,0.20205084838260068
EX_glyclt_e,0.6217518080286328,0.6217518080286328,0.20205084838260068
EX_g6p_e,0.0,0.0,0.20205084838260068
EX_2ddglcn_e,0.0,0.0,0.20205084838260068
EX_galct__D_e,0.0,0.0,0.20205084838260068
EX_idon__L_e,0.787609401510597,0.787609401510597,0.20205084838260068
EX_indole_e,0.1254958641491177,0.1254958641491177,0.20205084838260068
EX_3hcinnm_e,0.0,0.0,0.20205084838260068
EX_acmana_e,0.0,0.0,0.20205084838260068
EX_galur_e,0.0,0.0,0.20205084838260068
EX_but_e,0.0,0.0,0.20205084838260068
EX_cbl1_e,0.0,0.0,0.20205084838260068
ACNML,0.0,0.0,0.20205084838260068
CAT,17.00425888209709,17.00425888209709,0.20205084838260068
SERASr,0.45564565622055886,0.45564565622055886,0.20205084838260068
DMSOR2,0.0,0.0,0.20205084838260068
ACMAMUT,0.02584457644796981,0.02584457644796981,0.20205084838260068
DDGALK,0.0,0.0,0.20205084838260068
AB6PGH,0.0,0.0,0.20205084838260068
AMALT1,0.0,0.0,0.20205084838260068
MLTP2,0.0,0.0,0.20205084838260068
PACCOAL,0.9543834054933189,0.9543834054933189,0.20205084838260068
GP4GH,0.0,0.0,0.20205084838260068
ACGAMT,0.025844575039776083,0.025844575039776083,0.20205084838260068
AADDGT,0.025844576050289936,0.025844576050289936,0.20205084838260068
EX_gbbtn_e,0.0,0.0,0.20205084838260068
EX_tma_e,0.0,0.0,0.20205084838260068
GMHEPK,0.02584457503977624,0.02584457503977624,0.20205084838260068
EX_malttr_e,0.0,0.0,0.20205084838260068
TRE6PS,0.40461182853547406,0.40461182853547406,0.20205084838260068
UDCPDP,0.15484842709784963,0.15484842709784963,0.20205084838260068
TREH,0.35693033543410263,0.35693033543410263,0.20205084838260068
CYTK1,2.3504040485315727,2.3504040485315727,0.20205084838260068
CYTK2,0.8415634156768874,0.8415634156768874,0.20205084838260068
GK1,2.455218445914971,2.455218445914971,0.20205084838260068
HACD1,0.42131827228385693,0.42131827228385693,0.20205084838260068
HACD2,0.42131792919743805,0.42131792919743805,0.20205084838260068
EX_hdcea_e,0.0,0.0,0.20205084838260068
ACACCT,0.0,0.0,0.20205084838260068
BUTCT,0.0,0.0,0.20205084838260068
2DGULRx,0.0,0.0,0.20205084838260068
G1PTT,0.03230572055995871,0.03230572055995871,0.20205084838260068
TDPGDH,0.0323056892149699,0.0323056892149699,0.20205084838260068
UDPGALM,0.0,0.0,0.20205084838260068
TDPDRE,0.006461143759943666,0.006461143759943666,0.20205084838260068
TDPDRR,0.006461144111992165,0.006461144111992165,0.20205084838260068
G3PD6,3.4350259676684605,3.4350259676684605,0.20205084838260068
ALLTN,0.12978169076036433,0.12978169076036433,0.20205084838260068
UAPGR,0.15484841893194207,0.15484841893194207,0.20205084838260068
NDPK7,0.8446385365225524,0.8446385365225524,0.20205084838260068
AOBUTDs,0.7040839036340805,0.7040839036340805,0.20205084838260068
GLYAT,0.9614983766909173,0.9614983766909173,0.20205084838260068
ADNUC,2.1965186179989367,2.1965186179989367,0.20205084838260068
GMHEPPA,0.02584457644796839,0.02584457644796839,0.20205084838260068
S7PI,0.025844574944534876,0.025844574944534876,0.20205084838260068
TRPS3,0.19999296415510634,0.19999296415510634,0.20205084838260068
CRNBTCT,0.0,0.0,0.20205084838260068
CRNCBCT,0.0,0.0,0.20205084838260068
CRNCDH,0.0,0.0,0.20205084838260068
FADRx,13.541904552283697,13.541904552283697,0.20205084838260068
GTPDPK,0.7082722071072753,0.7082722071072753,0.20205084838260068
NADN,0.27390960801889497,0.27390960801889497,0.20205084838260068
NDPK2,0.823518040911085,0.823518040911085,0.20205084838260068
NDPK3,1.9719831434559865,1.9719831434559865,0.20205084838260068
NDPK4,0.8790984334294244,0.8790984334294244,0.20205084838260068
FCLT,0.036195980272795567,0.036195980272795567,0.20205084838260068
HBZOPT,4.5057092852018045e-05,4.5057092852018045e-05,0.20205084838260068
PNTK,0.0001361815126416576,0.0001361815126416576,0.20205084838260068
DPCOAK,0.00013618152758639035,0.00013618152758639035,0.20205084838260068
HETZK,0.0,0.0,0.20205084838260068
KDOPS,0.029689814844782454,0.029689814844782454,0.20205084838260068
KDOPP,0.02968981361276388,0.02968981361276388,0.20205084838260068
AST,0.2493619081890166,0.2493619081890166,0.20205084838260068
SGDS,0.24936190910837325,0.24936190910837325,0.20205084838260068
CYNTAH,0.0,0.0,0.20205084838260068
GSPMDA,1.0383115948428099,1.0383115948428099,0.20205084838260068
GSPMDS,1.0383116286227194,1.0383116286227194,0.20205084838260068
GUAD,0.38152129532515217,0.38152129532515217,0.20205084838260068
TMAOR1,0.0,0.0,0.20205084838260068
TMAOR2,0.0,0.0,0.20205084838260068
DGK1,1.009239234011572,1.009239234011572,0.20205084838260068
DTMPK,0.87930146970632,0.87930146970632,0.20205084838260068
NDPK1,13.695374613712943,13.695374613712943,0.20205084838260068
TRDR,4.339535493558026,4.339535493558026,0.20205084838260068
PGMT,0.0,0.0,0.20205084838260068
FRUK,0.0,0.0,0.20205084838260068
RHCCE,0.33953097545400934,0.33953097545400934,0.20205084838260068
KG6PDC,0.0,0.0,0.20205084838260068
X5PL3E,0.0,0.0,0.20205084838260068
DOGULNR,0.0,0.0,0.20205084838260068
BETALDHx,0.0,0.0,0.20205084838260068
BETALDHy,0.0,0.0,0.20205084838260068
MLTG3,2.3694819254236084,2.3694819254236084,0.20205084838260068
DKGLCNR1,0.0,0.0,0.20205084838260068
NADTRHD,11.67583779733692,11.67583779733692,0.20205084838260068
