Reactions,Min Solutions,Max Solutions,Solution Biomass
TMPPP,4.6144369206733e-06,5.12713991246165e-06,0.0229917136057464
URIK1,0.0,0.204865236357495,0.0229917136057464
URIK2,0.0,0.208341281069648,0.0229917136057464
CYTDK1,0.0,0.237833506747809,0.0229917136057464
CYTDK2,0.0,0.242531175233575,0.0229917136057464
XPPT,0.0,0.114003102573019,0.0229917136057464
HXPRT,0.0,0.0930577814547423,0.0229917136057464
NDPK5,0.0,3.08447028892668,0.0229917136057464
DHORTS,0.0,1.00742276324971,0.0229917136057464
OMPDC,0.00684498951199159,0.0512862562032296,0.0229917136057464
CS,0.0222484558816707,0.266480383661315,0.0229917136057464
ICDHyr,0.0222484558816707,31.708782205258,0.0229917136057464
ACALD,0.0,1.09843884777924,0.0229917136057464
ACS,0.0,0.178823366158118,0.0229917136057464
PPA,0.0645504889965235,0.271144661624926,0.0229917136057464
PPCK,0.0,0.239045122684534,0.0229917136057464
ME1,0.0,0.26396380641686,0.0229917136057464
ALAR,0.000862506545863249,0.717408154756359,0.0229917136057464
ALATA_L,0.0,2.36662896863251,0.0229917136057464
XYLK,0.0,0.0,0.0229917136057464
RBK,0.0,0.229488416984811,0.0229917136057464
GLYK,0.0,0.238551684207335,0.0229917136057464
PPM,0.0,4.64898121549678,0.0229917136057464
ASPTA,0.0,3.39888171341068,0.0229917136057464
FBP,0.0,0.166648882851171,0.0229917136057464
GLGC,0.0,0.146672944393288,0.0229917136057464
PYK,0.0,3.06284513983804,0.0229917136057464
A5PISO,0.000805188203844124,1.97012250806326,0.0229917136057464
EX_met__L_e,0.0,0.0212877902477654,0.0229917136057464
EX_metsox_S__L_e,0.0,0.0,0.0229917136057464
IPPMIb,0.0,1.23095224380578,0.0229917136057464
ACHBS,0.00601178360594751,0.0555026930968392,0.0229917136057464
ACLS,0.0180928760852841,0.166790574240658,0.0229917136057464
PSCVT,0.00788632100793761,6.08235857130973,0.0229917136057464
ANS,0.0011762261788423,0.0250953723742095,0.0229917136057464
ANPRT,0.0011762261788423,0.0250953723742129,0.0229917136057464
CHORM,0.00669163708141263,0.0521886585100106,0.0229917136057464
CHORS,0.00788632100793762,0.0533833424365183,0.0229917136057464
IGPS,0.0011762261788423,0.0250953723742104,0.0229917136057464
EX_crn_e,0.0,0.0,0.0229917136057464
EX_fe3_e,0.0,1000.0,0.0229917136057464
EX_glcn_e,0.0,0.268311857673101,0.0229917136057464
EX_gln__L_e,0.0,0.0,0.0229917136057464
EX_glyc_e,0.0,0.13046878654934,0.0229917136057464
EX_man_e,0.0,0.0,0.0229917136057464
EX_mn2_e,0.0,999.999985701453,0.0229917136057464
EX_rib__D_e,0.0,0.0,0.0229917136057464
EX_sbt__D_e,0.0,0.0,0.0229917136057464
ECOAH6,0.0,0.476047571998868,0.0229917136057464
ENO,1.49414007146268,10.1048470039262,0.0229917136057464
FBA,0.0,0.266834915758332,0.0229917136057464
MGSA,0.0,0.145322990106432,0.0229917136057464
PPS,0.0,0.21913270739204,0.0229917136057464
PGI,0.0,6.17121463572858,0.0229917136057464
PGK,0.0,7.8004820326902,0.0229917136057464
EDA,0.0,0.607834164446902,0.0229917136057464
PGL,0.0,1.90159526227657,0.0229917136057464
RPE,0.0,7.83657825339563,0.0229917136057464
TALA,0.0,0.765430163129492,0.0229917136057464
TKT1,0.0,720.310082252687,0.0229917136057464
G6PDA,0.0,0.224905777703405,0.0229917136057464
ALCD2x,0.0,0.868860725197244,0.0229917136057464
ALDD2y,0.0,0.256276253426769,0.0229917136057464
RMI,0.0,8.80947236546029,0.0229917136057464
EX_ura_e,0.0,0.0432414682363877,0.0229917136057464
EX_val__L_e,0.0,0.148697698155378,0.0229917136057464
EX_xan_e,0.0,0.0168096590012355,0.0229917136057464
FMNAT,4.6144369206756e-06,0.00521519871457113,0.0229917136057464
NADDP,0.0,0.0926777228080639,0.0229917136057464
NMNAT,0.0,0.0926777228080639,0.0229917136057464
HMPK1,0.0,0.0,0.0229917136057464
NDPK6,0.0,3.84039115636654,0.0229917136057464
NDPK8,0.0,3.08447028892694,0.0229917136057464
PYNP2r,0.0,4.89220993231558,0.0229917136057464
DURIPP,0.0,3.78132996904045,0.0229917136057464
PTRCTA,0.0,0.0482516825095257,0.0229917136057464
CYSDS,0.0,0.103290316132025,0.0229917136057464
TRPAS2,0.0,1.33904397078362,0.0229917136057464
NDP3,0.0,0.249606701144755,0.0229917136057464
CDPPH,0.0,0.247595391629112,0.0229917136057464
NDP7,0.0,0.244984541787907,0.0229917136057464
EX_co2_e,1.55368897204989,1000.0,0.0229917136057464
PMDPHT,9.22887384134662e-06,0.0088389308706221,0.0229917136057464
ILETA,0.0,7.33563016414802,0.0229917136057464
VALTA,0.0,13.2001508646509,0.0229917136057464
ORPT,0.0,2.04765304943337,0.0229917136057464
RBFSa,1.84577476826978e-05,0.0176778617412459,0.0229917136057464
DHAD2,0.00601178360594751,0.0555026930968272,0.0229917136057464
G1PP,0.0,0.214335734255921,0.0229917136057464
PFL,0.0,0.499977298654168,0.0229917136057464
FRD2,0.0,0.609875612331238,0.0229917136057464
FRD3,0.0,0.58582158442137,0.0229917136057464
POX,0.0,0.587402491536869,0.0229917136057464
PTAr,1.05248236021719,2.62695612781519,0.0229917136057464
ACKr,0.0,5.52306986673277,0.0229917136057464
EX_hxan_e,0.0,0.0161550276510843,0.0229917136057464
EX_ile__L_e,0.0,0.0494909094908955,0.0229917136057464
EX_lac__L_e,0.0,0.104313608342729,0.0229917136057464
EX_leu__L_e,0.0,0.0980967919038385,0.0229917136057464
EX_no3_e,0.0,0.0,0.0229917136057464
EX_orn_e,0.0,0.0476349252599283,0.0229917136057464
EX_pro__L_e,0.0,0.0710979519787945,0.0229917136057464
EX_pyr_e,0.0,1.71051989405922,0.0229917136057464
EX_succ_e,0.0,0.139469797783824,0.0229917136057464
EX_thymd_e,0.0,0.0209919964663382,0.0229917136057464
EX_tyr__L_e,0.0,0.0454970214285788,0.0229917136057464
MOAT,0.000402594101922062,0.00292779934796669,0.0229917136057464
UDCPDPS,1.13808982348446e-06,1.26454123401518e-06,0.0229917136057464
USHD,0.000402594101922062,0.00292779934796669,0.0229917136057464
LPADSS,0.000402594101922062,0.00292779934796607,0.0229917136057464
TDSK,0.000402594101922062,0.00292779934796669,0.0229917136057464
EX_btn_e,0.0,0.0,0.0229917136057464
EX_ptrc_e,0.0,0.0433860623905662,0.0229917136057464
EX_spmd_e,0.0,0.0111482432802739,0.0229917136057464
EX_thym_e,0.0,0.0273033092011564,0.0229917136057464
EX_xtsn_e,0.0,0.0152433838254929,0.0229917136057464
NTPP1,0.0,0.110577971001103,0.0229917136057464
NTPP2,0.0,0.113665651228344,0.0229917136057464
NTPTP1,0.0,0.0603023019085979,0.0229917136057464
NTPTP2,0.0,0.0761173130350997,0.0229917136057464
IPMD,0.00932263175025948,0.107419423654137,0.0229917136057464
AIRC3,0.0,13.9316977721233,0.0229917136057464
ADSL2r,0.00926595487704962,1.49359142099239,0.0229917136057464
EX_fe2_e,0.0,1000.0,0.0229917136057464
PUNP5,0.0,2.83552512576315,0.0229917136057464
PUNP6,0.0,1.92517468829102,0.0229917136057464
PUNP7,0.0,3.2861197477226,0.0229917136057464
RNDR1,0.0,0.076089773107426,0.0229917136057464
RNDR3,0.0,0.0472297101692178,0.0229917136057464
RNDR4,0.0,0.045652010151878,0.0229917136057464
TMDS,0.000541441060387164,0.0278447502615584,0.0229917136057464
TMDK1,0.0,0.164847419727027,0.0229917136057464
PPCDC,1.39467734732594e-05,1.54963780314023e-05,0.0229917136057464
FTHFD,0.0,0.244699623311219,0.0229917136057464
EX_glc__D_e,0.0,8.96976753924162,0.0229917136057464
EDD,0.0,0.607834164446793,0.0229917136057464
DHQTi,0.00788632100793763,0.0533833424365207,0.0229917136057464
PUNP1,0.0,8.01249934155241,0.0229917136057464
PUNP2,0.0,6.89293536582629,0.0229917136057464
PUNP3,0.0,2.33037613772499,0.0229917136057464
LYSAM,0.0,1.12308918382852,0.0229917136057464
DHAD1,0.0180928760852841,0.166790574240645,0.0229917136057464
IPPMIa,0.0,2.17298913061872,0.0229917136057464
EX_alltn_e,0.0,0.016342580076498,0.0229917136057464
G3PD7,0.0,0.239192641453921,0.0229917136057464
NADH9,0.0,0.585821584421429,0.0229917136057464
NADH10,0.0,2.94852952299359,0.0229917136057464
MDH,0.0,0.605784562705736,0.0229917136057464
FUM,0.0,0.720541916065739,0.0229917136057464
PYDXNK,0.0,0.212173200812541,0.0229917136057464
PYAM5PO,0.0,0.352793029798415,0.0229917136057464
OHPBAT,0.0,3.0739626115271,0.0229917136057464
EX_dgsn_e,0.0,0.0,0.0229917136057464
EX_arab__L_e,0.0,0.0,0.0229917136057464
EX_fru_e,0.0,0.0,0.0229917136057464
EX_gal_e,0.0,0.0,0.0229917136057464
EX_xyl__D_e,0.0,0.0,0.0229917136057464
EX_duri_e,0.0,0.0,0.0229917136057464
EX_for_e,0.0,0.342752048352398,0.0229917136057464
EX_gly_e,0.0,0.104216668905246,0.0229917136057464
EX_h2_e,0.0,0.0,0.0229917136057464
EX_lys__L_e,0.0,0.0495112690068113,0.0229917136057464
EX_ser__L_e,0.0,0.132505436380987,0.0229917136057464
EX_thm_e,0.0,0.0,0.0229917136057464
EX_trp__L_e,0.0,0.0239191461953684,0.0229917136057464
GLUTRR,7.38309907307728e-05,0.0498269667783919,0.0229917136057464
GLCS1,0.0,0.146672944393294,0.0229917136057464
GLCP,0.0,0.146672944393288,0.0229917136057464
EX_din_e,0.0,0.0,0.0229917136057464
EX_fmn_e,0.0,0.00882970199678116,0.0229917136057464
EX_gthox_e,0.0,0.0,0.0229917136057464
HEMEOS,0.0,0.0,0.0229917136057464
ADMDC,0.0,0.0111482432802712,0.0229917136057464
AGMT,0.0,0.0257428129668873,0.0229917136057464
ARGDC,0.0,0.025742812966877,0.0229917136057464
ARGSS,0.00612068845578385,0.0381888496504817,0.0229917136057464
AGPR,0.0,7.70986892106833,0.0229917136057464
SPMS,0.0,0.0111482432802707,0.0229917136057464
G1SAT,7.38309907307728e-05,0.401694050834707,0.0229917136057464
KDOCT2,0.000805188203844124,0.00585559869593122,0.0229917136057464
OAADC,0.0,0.286903647988742,0.0229917136057464
MNNH,0.0,0.0,0.0229917136057464
ALTRH,0.0,0.0,0.0229917136057464
GUI1,0.0,4.8947778661727,0.0229917136057464
PGAMT,0.0,0.926562524362542,0.0229917136057464
UAGDP,0.00195519693166179,0.042581136947799,0.0229917136057464
UAGCVT,0.000575004363908833,0.0208879743719783,0.0229917136057464
GLUR,0.0,16.4169109920832,0.0229917136057464
UAG2E,0.0,1.22277250501743,0.0229917136057464
EX_acald_e,0.0,0.470985084238719,0.0229917136057464
EX_melib_e,0.0,0.0,0.0229917136057464
MACPD,0.0,0.0881460161403253,0.0229917136057464
DMQMT,0.0,0.0,0.0229917136057464
ICHORS_copy1,0.0,1.53519352728317,0.0229917136057464
EX_sucr_e,0.0,0.0,0.0229917136057464
EX_tre_e,0.0,0.0,0.0229917136057464
EX_zn2_e,0.0,999.999992943843,0.0229917136057464
HACD5,0.0,0.453996068904151,0.0229917136057464
DNMPPA,1.38433107620206e-05,1.53814197373867e-05,0.0229917136057464
HPPK2,1.38433107620271e-05,1.53814197373928e-05,0.0229917136057464
PTPATi,1.39467734732594e-05,1.54963780314023e-05,0.0229917136057464
HEX7,0.0,1.62288041493045,0.0229917136057464
DXPRIi,4.94344834237155e-05,5.49270728730187e-05,0.0229917136057464
OPHBDC,4.6144369206733e-06,5.1271399123564e-06,0.0229917136057464
OHPHM,0.0,0.0,0.0229917136057464
GHMT2r,0.0,1.79760841382738,0.0229917136057464
DHORD2,0.0,0.0512862562032296,0.0229917136057464
ADK4,0.0,4.46329921785642,0.0229917136057464
INSK,0.0,0.192591352139729,0.0229917136057464
ABTA,0.0,0.132056090898266,0.0229917136057464
SSALx,0.0,0.127511972510614,0.0229917136057464
ASPT,0.0,0.692154395038427,0.0229917136057464
SERD_L,0.0,0.165932916535804,0.0229917136057464
THRD,0.0,0.0735586986107303,0.0229917136057464
HEX4,0.0,0.234072338287552,0.0229917136057464
KARA1,0.0,0.0823462112507639,0.0229917136057464
KARA2,0.00601178360594751,0.117153445943673,0.0229917136057464
ACCOAC,0.00161037640768825,0.108706634057899,0.0229917136057464
NADK,9.24956638357352e-06,0.249252249441109,0.0229917136057464
ICHORS_copy2,0.0,1.44917682703171,0.0229917136057464
SUCBZS,0.0,0.0,0.0229917136057464
DHBD,0.0,4.32884183721059,0.0229917136057464
ICHORT,0.0,0.0240828804109174,0.0229917136057464
RBK_L1,0.0,0.0,0.0229917136057464
RBP4E,0.0,5.19807677441367,0.0229917136057464
NTD2,0.0,0.208555120182687,0.0229917136057464
NTD4,0.0,0.242531175233517,0.0229917136057464
NTD5,0.0,0.164847419727029,0.0229917136057464
NTD6,0.0,0.105152913673609,0.0229917136057464
LGTHL,0.0,0.146029709025155,0.0229917136057464
PYDXPP,0.0,0.181018295486117,0.0229917136057464
PDXPP,0.0,0.212173200812557,0.0229917136057464
HACD6,0.0,0.452385692496463,0.0229917136057464
ECOAH1,0.0,0.453584397434086,0.0229917136057464
ECOAH2,0.0,0.521683695583434,0.0229917136057464
ECOAH3,0.0,0.561225125286117,0.0229917136057464
UGLT,0.0,3.04431964210841,0.0229917136057464
DXPS,5.86633572650621e-05,6.5181352697942e-05,0.0229917136057464
CDPMEK,4.94344834237155e-05,5.49270728730187e-05,0.0229917136057464
MECDPS,4.94344834237155e-05,5.49270728722249e-05,0.0229917136057464
DDGLK,0.0,0.0,0.0229917136057464
XYLI2,0.0,6.73240835099187,0.0229917136057464
PMANM,0.0,2.84899266576174,0.0229917136057464
ICL,0.0,0.171253661215787,0.0229917136057464
GLYCL,0.0,0.0851120760271036,0.0229917136057464
CMPN,0.0,0.0791543194382835,0.0229917136057464
HCYSMT,0.0,0.048083435667075,0.0229917136057464
UDPG4E,0.0,9.01003514355613,0.0229917136057464
LACZ,0.0,0.0,0.0229917136057464
TRE6PH,0.0,0.109064731266021,0.0229917136057464
XYLI1,0.0,5.97926296279763,0.0229917136057464
PPC,0.0,0.348921092868894,0.0229917136057464
ALDD4,0.0,0.0,0.0229917136057464
G3PT,0.0,0.238551684207335,0.0229917136057464
CINNDO,0.0,0.0,0.0229917136057464
DHPPD,0.0,0.0,0.0229917136057464
DHCIND,0.0,0.0,0.0229917136057464
CITL,0.0,0.244231927779632,0.0229917136057464
GOFUCR,0.0,0.0,0.0229917136057464
PYDXK,0.0,0.181018295486117,0.0229917136057464
GTPCII2,9.22887384134891e-06,0.00883893087062295,0.0229917136057464
URIC,0.0,0.0185677098055566,0.0229917136057464
SADT2,0.00512094896975062,0.0592819681717356,0.0229917136057464
LCARS,0.0,4.34209608328119,0.0229917136057464
ALCD19,0.0,0.783070469309254,0.0229917136057464
RMPA,0.0,9.19164359857151,0.0229917136057464
SBTPD,0.0,2.55979373798189,0.0229917136057464
PFK_2,0.0,0.0,0.0229917136057464
GLTPD,0.0,2.59344234188001,0.0229917136057464
TGBPA,0.0,0.113385905426279,0.0229917136057464
MANAO,0.0,4.81529414910311,0.0229917136057464
TAGURr,0.0,2.12488941544794,0.0229917136057464
PGLYCP,0.0,0.0,0.0229917136057464
GLXCL,0.0,0.0807914846907915,0.0229917136057464
TARTD,0.0,0.0,0.0229917136057464
GLCRAL,0.0,0.0,0.0229917136057464
KAS14,0.0,0.0140808735046932,0.0229917136057464
EDTXS1,0.0,0.00252520524604551,0.0229917136057464
EDTXS2,0.0,0.00252520524604408,0.0229917136057464
EDTXS3,0.0,0.0,0.0229917136057464
EDTXS4,0.0,0.0,0.0229917136057464
EX_tmao_e,0.0,0.0,0.0229917136057464
NNDPR,4.71376112345054e-05,5.2374998747038e-05,0.0229917136057464
HACD4,0.0,0.453996068904151,0.0229917136057464
HACD7,0.0,0.452385692496463,0.0229917136057464
AACPS1,0.0,0.0690233106237024,0.0229917136057464
SDPDS,0.00767587785330422,0.0571871468601235,0.0229917136057464
DMSOR1,0.0,0.0,0.0229917136057464
DKGLCNR2y,0.0,0.0,0.0229917136057464
2DGULRy,0.0,0.0,0.0229917136057464
RZ5PP,0.0,0.0,0.0229917136057464
NTD9,0.0,0.157900886812748,0.0229917136057464
NTD10,0.0,0.114003102573011,0.0229917136057464
ADPT,0.0,0.10923292356867,0.0229917136057464
ADK1,0.0,3.96216297030952,0.0229917136057464
OCTDPS,4.6144369206733e-06,5.12713991223323e-06,0.0229917136057464
EX_26dap__M_e,0.0,0.0,0.0229917136057464
EX_acnam_e,0.0,0.0,0.0229917136057464
EX_amp_e,0.0,0.0,0.0229917136057464
EX_dha_e,0.0,0.371994223516248,0.0229917136057464
EX_fuc__L_e,0.0,0.0,0.0229917136057464
EX_glyald_e,0.0,0.0980755308601158,0.0229917136057464
AACPS2,0.0,0.0703585112742706,0.0229917136057464
AACPS3,0.0,0.0843266466138838,0.0229917136057464
AACPS4,0.0,0.0721332899953095,0.0229917136057464
EX_rmn_e,0.0,0.0,0.0229917136057464
EX_ttdca_e,0.0,0.0,0.0229917136057464
AMANK,0.0,0.0,0.0229917136057464
EX_glyclt_e,0.0,0.125432822500222,0.0229917136057464
EX_g6p_e,0.0,0.0,0.0229917136057464
EX_2ddglcn_e,0.0,0.0,0.0229917136057464
EX_galct__D_e,0.0,0.0,0.0229917136057464
EX_idon__L_e,0.0,0.161272184262925,0.0229917136057464
EX_indole_e,0.0,0.0226836742244818,0.0229917136057464
EX_3hcinnm_e,0.0,0.0,0.0229917136057464
EX_acmana_e,0.0,0.0,0.0229917136057464
EX_galur_e,0.0,0.0,0.0229917136057464
EX_but_e,0.0,0.0,0.0229917136057464
EX_cbl1_e,0.0,0.0,0.0229917136057464
ACNML,0.0,0.0,0.0229917136057464
CAT,0.0,0.452303367921847,0.0229917136057464
SERASr,0.0,1000.0,0.0229917136057464
DMSOR2,0.0,0.0,0.0229917136057464
ACMAMUT,0.0,0.00515112095049412,0.0229917136057464
DDGALK,0.0,0.0,0.0229917136057464
AB6PGH,0.0,0.0,0.0229917136057464
AMALT1,0.0,0.0,0.0229917136057464
MLTP2,0.0,1.02476146848365,0.0229917136057464
PACCOAL,0.0,0.11037080864761,0.0229917136057464
GP4GH,0.0,0.0,0.0229917136057464
ACGAMT,0.0,0.00515112095049268,0.0229917136057464
AADDGT,0.0,0.00515112095049517,0.0229917136057464
EX_gbbtn_e,0.0,0.0,0.0229917136057464
EX_tma_e,0.0,0.0,0.0229917136057464
GMHEPK,0.0,0.00515112095049412,0.0229917136057464
EX_malttr_e,0.0,0.0,0.0229917136057464
TRE6PS,0.0,0.109064731266024,0.0229917136057464
UDCPDP,0.000575004363908833,0.0208879743719774,0.0229917136057464
TREH,0.0,0.076114881550482,0.0229917136057464
CYTK1,0.0,4.62848367236305,0.0229917136057464
CYTK2,0.0,4.62473826014017,0.0229917136057464
GK1,0.00503300566520864,44.1296440295234,0.0229917136057464
HACD1,0.0,0.619697200879016,0.0229917136057464
HACD2,0.0,0.486804744488015,0.0229917136057464
EX_hdcea_e,0.0,0.0,0.0229917136057464
ACACCT,0.0,0.0,0.0229917136057464
BUTCT,0.0,0.0,0.0229917136057464
2DGULRx,0.0,0.0,0.0229917136057464
G1PTT,0.0,0.00643890118811896,0.0229917136057464
TDPGDH,0.0,0.00643890118812279,0.0229917136057464
UDPGALM,0.0,0.0,0.0229917136057464
TDPDRE,0.0,0.00128778023762456,0.0229917136057464
TDPDRR,0.0,0.00128778023762379,0.0229917136057464
G3PD6,0.0,0.822513912414953,0.0229917136057464
ALLTN,0.0,0.0185677098055566,0.0229917136057464
UAPGR,0.000575004363908833,0.0208879743719774,0.0229917136057464
NDPK7,0.0,3.08447028892668,0.0229917136057464
AOBUTDs,0.0,0.0993059536489552,0.0229917136057464
GLYAT,0.0,0.635121629485621,0.0229917136057464
ADNUC,0.0,0.225155553324063,0.0229917136057464
GMHEPPA,0.0,0.00515112095049445,0.0229917136057464
S7PI,0.0,0.00515112095049583,0.0229917136057464
TRPS3,0.0,0.0250953723742121,0.0229917136057464
CRNBTCT,0.0,0.847552973028653,0.0229917136057464
CRNCBCT,0.0,0.916540674009299,0.0229917136057464
CRNCDH,0.0,6.47488845275154,0.0229917136057464
FADRx,0.0,0.582168324495302,0.0229917136057464
GTPDPK,0.0,0.103789243219652,0.0229917136057464
NADN,0.0,0.0310939288587179,0.0229917136057464
NDPK2,0.0,3.9867437150769,0.0229917136057464
NDPK3,0.0,3.08541768679414,0.0229917136057464
NDPK4,0.0,3.08460724584231,0.0229917136057464
FCLT,4.6144369206733e-06,0.00622375641037851,0.0229917136057464
HBZOPT,4.6144369206733e-06,5.12713991223323e-06,0.0229917136057464
PNTK,1.39467734732459e-05,1.54963780313883e-05,0.0229917136057464
DPCOAK,1.39467734732453e-05,1.5496378031388e-05,0.0229917136057464
HETZK,0.0,0.0,0.0229917136057464
KDOPS,0.000805188203844124,0.00585559869593338,0.0229917136057464
KDOPP,0.000805188203844124,0.00585559869592846,0.0229917136057464
AST,0.0,0.0320681611947012,0.0229917136057464
SGDS,0.0,0.0320681611946933,0.0229917136057464
CYNTAH,0.0,0.0,0.0229917136057464
GSPMDA,0.0,0.231885641969341,0.0229917136057464
GSPMDS,0.0,0.231885641969283,0.0229917136057464
GUAD,0.0,0.0490252653068054,0.0229917136057464
TMAOR1,0.0,0.0,0.0229917136057464
TMAOR2,0.0,0.0,0.0229917136057464
DGK1,0.0,34.5142629252504,0.0229917136057464
DTMPK,0.000541441060387164,3.90487804532368,0.0229917136057464
NDPK1,0.0,3.10233704245451,0.0229917136057464
TRDR,0.0,0.422470969799316,0.0229917136057464
PGMT,0.0,1.22261294656855,0.0229917136057464
FRUK,0.0,0.0,0.0229917136057464
RHCCE,9.22887384134661e-06,0.0480926645409206,0.0229917136057464
KG6PDC,0.0,0.0,0.0229917136057464
X5PL3E,0.0,0.0,0.0229917136057464
DOGULNR,0.0,0.0,0.0229917136057464
BETALDHx,0.0,0.0,0.0229917136057464
BETALDHy,0.0,0.0,0.0229917136057464
MLTG3,0.0,0.199019001978199,0.0229917136057464
DKGLCNR1,0.0,0.0,0.0229917136057464
NADTRHD,0.0,2.77969839381489,0.0229917136057464
FMNRx2,0.0,0.0609626947598724,0.0229917136057464
ACPS1,0.0,0.0,0.0229917136057464
EX_nmn_e,0.0,0.0,0.0229917136057464
EX_urea_e,0.0,0.0257428129668749,0.0229917136057464
GMPS2,0.0,0.0774968373245778,0.0229917136057464
AMPN,0.0,0.234009332583408,0.0229917136057464
GSNK,0.0,0.15816893691037,0.0229917136057464
EX_f6p_e,0.0,0.0,0.0229917136057464
ADCS,1.38433107620206e-05,0.0269884735247135,0.0229917136057464
ADCL,1.38433107620168e-05,0.0269884735247112,0.0229917136057464
DHAPT,0.0,1.36541594661523,0.0229917136057464
EX_lac__D_e,0.0,0.451702099321089,0.0229917136057464
UMPK,0.00728114691743532,3.20905681591656,0.0229917136057464
DDPGALA,0.0,2.77211399681382,0.0229917136057464
DURIK1,0.0,0.164904115623144,0.0229917136057464
UPPRT,0.0,0.10666190059097,0.0229917136057464
CTPS2,0.0033216703439062,0.0834191448793636,0.0229917136057464
NTD1,0.0,0.164621530290343,0.0229917136057464
NTD7,0.0,0.207552391291445,0.0229917136057464
PAPPT3,0.000575004363908833,0.0208879743719784,0.0229917136057464
UAGPT3,0.000575004363908833,0.0208879743719836,0.0229917136057464
EX_ttdcea_e,0.0,0.0,0.0229917136057464
F6PA,0.0,1.36541594661523,0.0229917136057464
AGMHE,0.0,0.00515112095049823,0.0229917136057464
GMHEPAT,0.0,0.00515112095049412,0.0229917136057464
EX_h2s_e,0.0,0.0541610192019838,0.0229917136057464
EX_gthrd_e,0.0,0.0178264524314577,0.0229917136057464
IDOND,0.0,5.23388310798477,0.0229917136057464
IDOND2,0.0,1.94299429963154,0.0229917136057464
GLYCLTDx,0.0,1.34274053372536,0.0229917136057464
HPYRRy,0.0,1.09967005033714,0.0229917136057464
ACODA,0.00612068845578385,0.0543723709652821,0.0229917136057464
ADA,0.0,0.0712468002518066,0.0229917136057464
DADA,0.0,0.0690435689769791,0.0229917136057464
ADD,0.0,0.0717351961944797,0.0229917136057464
ADSS,0.00619331927906407,0.0779285154735432,0.0229917136057464
AGDC,0.0,0.0406259400161372,0.0229917136057464
ASNN,0.0,0.107839906031372,0.0229917136057464
ASNS2,0.0,0.112827946802283,0.0229917136057464
ASPCT,0.00684498951199159,0.0512862562032296,0.0229917136057464
DMPPS,0.0,5.49270728740612e-05,0.0229917136057464
MCOATA,0.00161037640768825,0.108706634057964,0.0229917136057464
IPDPS,0.0,5.49270865479147e-05,0.0229917136057464
DAPE,0.00767587785330422,31.4977280987454,0.0229917136057464
