Reactions,Min Solutions,Max Solutions,Solution Biomass
ASPTA,-19.4022966036682,-1.99237574620395,0.75610814898948
FBP,0.0,14.5106973969978,0.75610814898948
GLGC,0.0,6.81282420885619,0.75610814898948
PYK,0.0,22.6299703989596,0.75610814898948
A5PISO,0.026479512264018,0.110445989744562,0.75610814898948
EX_met__L_e,0.0,0.522200373674872,0.75610814898948
EX_metsox_S__L_e,0.0,0.0,0.75610814898948
IPPMIb,-1.21699593180711,-0.306585144425185,0.75610814898948
ACHBS,0.197704209975796,0.918597721663439,0.75610814898948
ACLS,0.595004412524393,1.74087571511072,0.75610814898948
PSCVT,0.259350463471378,0.899493492569263,0.75610814898948
ANS,0.0386815099617897,0.576180785517555,0.75610814898948
ANPRT,0.0386815099617897,0.576180785537299,0.75610814898948
CHORM,0.220061949887647,0.860204978985991,0.75610814898948
CHORS,0.259350463470717,0.899493492606946,0.75610814898948
IGPS,0.0386815099617897,0.576180785517555,0.75610814898948
EX_crn_e,0.0,0.0,0.75610814898948
EX_fe3_e,-6.39854287658151,999.989070532317,0.75610814898948
EX_glcn_e,0.0,1.22720794853227,0.75610814898948
EX_gln__L_e,0.0,0.0,0.75610814898948
EX_glyc_e,0.0,1.76510946914705,0.75610814898948
EX_man_e,0.0,0.0,0.75610814898948
EX_mn2_e,-0.000522470730946815,-0.000470223657856558,0.75610814898948
EX_rib__D_e,0.0,0.0,0.75610814898948
EX_sbt__D_e,0.0,0.0,0.75610814898948
ECOAH6,-1.09342897013323,0.231199605467623,0.75610814898948
ENO,5.28596473536527,20.9224231479494,0.75610814898948
FBA,-3.84690917038859,22.5233338587263,0.75610814898948
MGSA,0.0,6.76492915358432,0.75610814898948
PPS,0.0,11.0828817701582,0.75610814898948
PGI,-24.6115214221107,23.4130452764728,0.75610814898948
PGK,-18.3631974939796,-7.01090441504971,0.75610814898948
EDA,0.0,6.27989976754702,0.75610814898948
PGL,0.0,29.8632055701803,0.75610814898948
RPE,-5.28216641833478,20.546490850128,0.75610814898948
TALA,-7.17254531603203,10.402802556323,0.75610814898948
TKT1,-2.51145455225026,10.4028026701677,0.75610814898948
G6PDA,0.0,9.47979105940435,0.75610814898948
ALCD2x,-2.58283401706186,0.0,0.75610814898948
ALDD2y,0.0,14.5149738107776,0.75610814898948
RMI,0.0,0.0,0.75610814898948
EX_ura_e,0.0,1.45839532158383,0.75610814898948
EX_val__L_e,0.0,1.14587130265856,0.75610814898948
EX_xan_e,0.0,0.733124991072032,0.75610814898948
FMNAT,0.000151750906208902,0.137305824812772,0.75610814898948
NADDP,0.0,7.15397978502441,0.75610814898948
NMNAT,0.0,7.15397978502441,0.75610814898948
HMPK1,0.0,0.0,0.75610814898948
NDPK6,0.0,3.3969911387569,0.75610814898948
NDPK8,-7.1460468606017,6.88138480333464,0.75610814898948
PYNP2r,-12.7360429588558,6.32864593525358,0.75610814898948
DURIPP,-0.91150299945582,3.63054160483705,0.75610814898948
PTRCTA,0.0,3.82915168805779,0.75610814898948
CYSDS,0.0,4.61969564940163,0.75610814898948
TRPAS2,-0.5028053458758,3.56820458282141,0.75610814898948
NDP3,0.0,14.3870296518115,0.75610814898948
CDPPH,0.0,12.0608333531435,0.75610814898948
NDP7,0.0,12.9890463053421,0.75610814898948
EX_co2_e,18.0052593074518,32.068710640205,0.75610814898948
PMDPHT,0.000303501811711091,0.213420366018233,0.75610814898948
ILETA,-0.918597721668675,-0.197704209976109,0.75610814898948
VALTA,-1000.0,47.8795540012125,0.75610814898948
ORPT,-1.68350037800485,-0.225105115629731,0.75610814898948
RBFSa,0.000607003623422182,0.426840732025143,0.75610814898948
DHAD2,0.197704209975998,0.918597721680382,0.75610814898948
G1PP,0.0,14.0072093494538,0.75610814898948
PFL,0.0,40.1349468104253,0.75610814898948
FRD2,0.0,41.5708405766054,0.75610814898948
FRD3,0.0,23.6658686920371,0.75610814898948
POX,0.0,11.5144864752597,0.75610814898948
PTAr,-14.9111498317288,9.98869223935856,0.75610814898948
ACKr,-9.98869223947963,14.9111498318855,0.75610814898948
EX_hxan_e,0.0,0.728161453843563,0.75610814898948
EX_ile__L_e,0.0,0.72089351169744,0.75610814898948
EX_lac__L_e,0.0,1.8790791420875,0.75610814898948
EX_leu__L_e,0.0,0.91041078731426,0.75610814898948
EX_no3_e,0.0,0.0,0.75610814898948
EX_orn_e,0.0,0.992503552026278,0.75610814898948
EX_pro__L_e,0.0,1.14915061308648,0.75610814898948
EX_pyr_e,0.0,3.28036281188332,0.75610814898948
EX_succ_e,0.0,2.13879964828415,0.75610814898948
EX_thymd_e,0.0,0.512515031733301,0.75610814898948
EX_tyr__L_e,0.0,0.640143029118576,0.75610814898948
MOAT,0.0132397561320654,0.0552229948723773,0.75610814898948
UDCPDPS,3.74273533749767e-05,4.15859481942184e-05,0.75610814898948
USHD,0.0132397561320654,0.0552229948723773,0.75610814898948
LPADSS,0.0132397561320654,0.0552229948723773,0.75610814898948
TDSK,0.0132397561320654,0.0552229948723773,0.75610814898948
EX_btn_e,0.0,0.0,0.75610814898948
EX_ptrc_e,0.0,1.00957711880039,0.75610814898948
EX_spmd_e,0.0,0.253836725725601,0.75610814898948
EX_thym_e,0.0,0.894064018924765,0.75610814898948
EX_xtsn_e,0.0,0.473208122772485,0.75610814898948
NTPP1,0.0,7.2150088534321,0.75610814898948
NTPP2,0.0,7.22429945325662,0.75610814898948
NTPTP1,0.0,3.5077003465831,0.75610814898948
NTPTP2,0.0,4.40344517543754,0.75610814898948
IPMD,0.306585144425141,1.21699593177447,0.75610814898948
AIRC3,-1.21549504909979,-0.304722623223597,0.75610814898948
ADSL2r,0.30472262323326,1.21549504907625,0.75610814898948
EX_fe2_e,-1000.0,6.38761340858834,0.75610814898948
PUNP5,-11.6107953191272,7.15397978529825,0.75610814898948
PUNP6,0.0,2.05445426809649,0.75610814898948
PUNP7,-10.4974966424714,6.04833463268858,0.75610814898948
RNDR1,0.0,6.23028191265079,0.75610814898948
RNDR3,0.0,3.16316271439661,0.75610814898948
RNDR4,0.0,3.39699113856347,0.75610814898948
TMDS,0.0178058932437999,0.911869912216634,0.75610814898948
TMDK1,0.0,13.4085565840052,0.75610814898948
PPCDC,0.000458655211045903,0.000509616900331854,0.75610814898948
FTHFD,0.0,11.6316973933891,0.75610814898948
EX_glc__D_e,-10.0,-8.82223665086792,0.75610814898948
EDD,0.0,6.27989976727901,0.75610814898948
DHQTi,0.259350463470707,0.899493492591487,0.75610814898948
PUNP1,-11.6732833705657,5.70959567817249,0.75610814898948
PUNP2,-2.05378863910778,7.14604686054781,0.75610814898948
PUNP3,-6.7009456383754,7.15397978503029,0.75610814898948
LYSAM,0.0,0.0,0.75610814898948
DHAD1,0.595004412521228,1.74087571515023,0.75610814898948
IPPMIa,-1.21699593180438,-0.306585144425185,0.75610814898948
EX_alltn_e,0.0,0.779806371991589,0.75610814898948
G3PD7,0.0,10.6476621778183,0.75610814898948
NADH9,0.0,19.355944202615,0.75610814898948
NADH10,0.0,25.9378624644962,0.75610814898948
MDH,-27.165918968885,10.5367422872185,0.75610814898948
FUM,-0.0451046429050166,24.6742137461274,0.75610814898948
PYDXNK,0.0,8.31459234755703,0.75610814898948
PYAM5PO,0.0,11.5368849182758,0.75610814898948
OHPBAT,-0.000337224199597586,0.000168612079505692,0.75610814898948
EX_dgsn_e,0.0,0.0,0.75610814898948
EX_arab__L_e,0.0,0.0,0.75610814898948
EX_fru_e,0.0,0.0,0.75610814898948
EX_gal_e,0.0,0.0,0.75610814898948
EX_xyl__D_e,0.0,0.0,0.75610814898948
EX_duri_e,0.0,0.0,0.75610814898948
EX_for_e,0.0,14.0533677135068,0.75610814898948
EX_gly_e,0.0,2.80320206888723,0.75610814898948
EX_h2_e,0.0,0.0,0.75610814898948
EX_lys__L_e,0.0,0.840811893284528,0.75610814898948
EX_ser__L_e,0.0,2.25191154148416,0.75610814898948
EX_thm_e,0.0,0.0,0.75610814898948
EX_trp__L_e,0.0,0.464123835920986,0.75610814898948
GLUTRR,0.00242801448798067,0.991229443163976,0.75610814898948
GLCS1,0.0,6.81282420885619,0.75610814898948
GLCP,0.0,6.81282420885619,0.75610814898948
EX_din_e,0.0,0.0,0.75610814898948
EX_fmn_e,0.0,0.213116864208826,0.75610814898948
EX_gthox_e,0.0,0.0,0.75610814898948
HEMEOS,0.0,0.0,0.75610814898948
ADMDC,0.0,0.25383672572198,0.75610814898948
AGMT,0.0,1.56576974190232,0.75610814898948
ARGDC,0.0,1.56576974190229,0.75610814898948
ARGSS,0.201285667445064,1.7727435597821,0.75610814898948
AGPR,-4.03043735547078,-0.201285667445177,0.75610814898948
SPMS,0.0,0.253836725717469,0.75610814898948
G1SAT,0.0024280144880322,0.991229443164798,0.75610814898948
KDOCT2,0.0264795122641308,0.110445989746838,0.75610814898948
OAADC,0.0,10.8774528982208,0.75610814898948
MNNH,0.0,0.0,0.75610814898948
ALTRH,0.0,0.0,0.75610814898948
GUI1,0.0,0.0,0.75610814898948
PGAMT,-2.28081475945748,-0.0642988321034181,0.75610814898948
UAGDP,0.0642988321032963,2.28081475939411,0.75610814898948
UAGCVT,0.0189096599197077,1.12716762354564,0.75610814898948
GLUR,-0.904359898959342,-0.0189096599197001,0.75610814898948
UAG2E,0.0,0.0771571008145884,0.75610814898948
EX_acald_e,0.0,3.12094467583496,0.75610814898948
EX_melib_e,0.0,0.0,0.75610814898948
MACPD,0.0,7.1189528949203,0.75610814898948
DMQMT,0.0,0.0,0.75610814898948
ICHORS_copy1,0.0,61.0439865159494,0.75610814898948
EX_sucr_e,0.0,0.0,0.75610814898948
EX_tre_e,0.0,0.0,0.75610814898948
EX_zn2_e,-0.000257832878805021,-0.000232049590924871,0.75610814898948
HACD5,-1.07319730450797,0.487091060841863,0.75610814898948
DNMPPA,0.000455252715844782,0.000505836351008715,0.75610814898948
HPPK2,0.000455252716609475,0.00050583635172827,0.75610814898948
PTPATi,0.00045865520642626,0.000509616895666635,0.75610814898948
HEX7,0.0,18.5591028947131,0.75610814898948
DXPRIi,0.00162570813113858,0.00180634236792679,0.75610814898948
OPHBDC,0.000151750905502189,0.000168612117224153,0.75610814898948
OHPHM,0.0,0.0,0.75610814898948
GHMT2r,-2.70658680990766,4.66304215887283,0.75610814898948
DHORD2,0.0,1.60301105212327,0.75610814898948
ADK4,-14.11080883153,0.0,0.75610814898948
INSK,0.0,11.3083261527923,0.75610814898948
ABTA,0.0,11.4838211437909,0.75610814898948
SSALx,0.0,11.0042924633369,0.75610814898948
ASPT,0.0,17.4099208574642,0.75610814898948
SERD_L,0.0,7.79071210735043,0.75610814898948
THRD,0.0,3.90288139034954,0.75610814898948
HEX4,0.0,14.510697396998,0.75610814898948
KARA1,-1.74087571511075,-0.595004412524418,0.75610814898948
KARA2,0.197704209975996,0.918597721664014,0.75610814898948
ACCOAC,0.0529631075103704,8.15295488610917,0.75610814898948
NADK,0.000304182308781162,12.2802141554348,0.75610814898948
ICHORS_copy2,-61.0439865164968,0.487667307868605,0.75610814898948
SUCBZS,0.0,0.0,0.75610814898948
DHBD,0.0,0.488173589572057,0.75610814898948
ICHORT,0.0,0.488173589600269,0.75610814898948
RBK_L1,0.0,0.0,0.75610814898948
RBP4E,0.0,0.0,0.75610814898948
NTD2,0.0,12.6621020766678,0.75610814898948
NTD4,0.0,13.4459870439019,0.75610814898948
NTD5,0.0,13.4085565841831,0.75610814898948
NTD6,0.0,7.14604686045968,0.75610814898948
LGTHL,0.0,6.76492915335017,0.75610814898948
PYDXPP,0.0,14.5106973975117,0.75610814898948
PDXPP,0.0,8.31459234764903,0.75610814898948
HACD6,-1.09342897013528,0.231199605467168,0.75610814898948
ECOAH1,-0.646539502532164,1.15664561777783,0.75610814898948
ECOAH2,-0.646539502523638,1.15664561775168,0.75610814898948
ECOAH3,-0.646539502516134,0.4940748237035,0.75610814898948
UGLT,0.0,0.0,0.75610814898948
DXPS,0.00192920994214295,0.0021435666023751,0.75610814898948
CDPMEK,0.00162570813113858,0.0018063423679268,0.75610814898948
MECDPS,0.00162570813113858,0.00180634236793025,0.75610814898948
DDGLK,0.0,0.0,0.75610814898948
XYLI2,-13.4130452759603,18.0866820372953,0.75610814898948
PMANM,-12.1284136954915,0.0,0.75610814898948
ICL,0.0,9.35015583106552,0.75610814898948
GLYCL,0.0,3.3310728547185,0.75610814898948
CMPN,0.0,4.02844675123142,0.75610814898948
HCYSMT,0.0,1.48858785729614,0.75610814898948
UDPG4E,0.0,0.0,0.75610814898948
LACZ,0.0,0.0,0.75610814898948
TRE6PH,0.0,6.03429803796745,0.75610814898948
XYLI1,0.0,0.0,0.75610814898948
PPC,0.0,17.704383308905,0.75610814898948
ALDD4,0.0,0.0,0.75610814898948
G3PT,0.0,13.1911144212096,0.75610814898948
CINNDO,0.0,0.0,0.75610814898948
DHPPD,0.0,0.0,0.75610814898948
DHCIND,0.0,0.0,0.75610814898948
CITL,0.0,9.14951484057847,0.75610814898948
GOFUCR,0.0,0.0,0.75610814898948
PYDXK,0.0,14.5106973969981,0.75610814898948
GTPCII2,0.000303501811711091,0.213420366012572,0.75610814898948
URIC,0.0,0.9107724259136,0.75610814898948
SADT2,0.168410841243448,1.7113420951993,0.75610814898948
LCARS,-46.1057509396466,1.53203867715047,0.75610814898948
ALCD19,-1.97888828281214,13.1078277826289,0.75610814898948
RMPA,0.0,0.0,0.75610814898948
SBTPD,0.0,0.0,0.75610814898948
PFK_2,0.0,0.0,0.75610814898948
GLTPD,0.0,0.0,0.75610814898948
TGBPA,0.0,0.0,0.75610814898948
MANAO,0.0,0.0,0.75610814898948
TAGURr,0.0,0.0,0.75610814898948
PGLYCP,0.0,0.0,0.75610814898948
GLXCL,0.0,3.87578178884815,0.75610814898948
TARTD,0.0,0.0,0.75610814898948
GLCRAL,0.0,0.0,0.75610814898948
KAS14,0.0,0.868393380899669,0.75610814898948
EDTXS1,0.0,0.0419832387402468,0.75610814898948
EDTXS2,0.0,0.0419832387384968,0.75610814898948
EDTXS3,0.0,0.0,0.75610814898948
EDTXS4,0.0,0.0,0.75610814898948
EX_tmao_e,0.0,0.0,0.75610814898948
NNDPR,0.00155017292675025,0.00172241436311505,0.75610814898948
HACD4,-0.890920267362958,0.493907949131085,0.75610814898948
HACD7,-1.45020427338898,0.210057219956866,0.75610814898948
AACPS1,0.0,1.88603415259016,0.75610814898948
SDPDS,0.2524298055837,1.09324169888599,0.75610814898948
DMSOR1,0.0,0.0,0.75610814898948
DKGLCNR2y,0.0,0.0,0.75610814898948
2DGULRy,0.0,0.0,0.75610814898948
RZ5PP,0.0,0.0,0.75610814898948
NTD9,0.0,11.281483238491,0.75610814898948
NTD10,0.0,6.04833463268927,0.75610814898948
ADPT,0.0,5.71582243820204,0.75610814898948
ADK1,-354.479888310539,121.467320494901,0.75610814898948
OCTDPS,0.000151750905502189,0.000168612117224485,0.75610814898948
EX_26dap__M_e,0.0,0.0,0.75610814898948
EX_acnam_e,0.0,0.0,0.75610814898948
EX_amp_e,0.0,0.0,0.75610814898948
EX_dha_e,0.0,2.3469746090027,0.75610814898948
EX_fuc__L_e,0.0,0.0,0.75610814898948
EX_glyald_e,0.0,2.0016324439239,0.75610814898948
AACPS2,0.0,1.88171978136281,0.75610814898948
AACPS3,0.0,2.77889284808357,0.75610814898948
AACPS4,0.0,1.90215372572758,0.75610814898948
EX_rmn_e,0.0,0.0,0.75610814898948
EX_ttdca_e,0.0,0.0,0.75610814898948
AMANK,0.0,0.0,0.75610814898948
EX_glyclt_e,0.0,3.35572935240694,0.75610814898948
EX_g6p_e,0.0,0.0,0.75610814898948
EX_2ddglcn_e,0.0,0.0,0.75610814898948
EX_galct__D_e,0.0,0.0,0.75610814898948
EX_idon__L_e,0.0,1.22466941242426,0.75610814898948
EX_indole_e,0.0,0.537499275572017,0.75610814898948
EX_3hcinnm_e,0.0,0.0,0.75610814898948
EX_acmana_e,0.0,0.0,0.75610814898948
EX_galur_e,0.0,0.0,0.75610814898948
EX_but_e,0.0,0.0,0.75610814898948
EX_cbl1_e,0.0,0.0,0.75610814898948
ACNML,0.0,0.0,0.75610814898948
CAT,0.0,13.8751399898561,0.75610814898948
SERASr,0.0,2.62791833670553,0.75610814898948
DMSOR2,0.0,0.0,0.75610814898948
ACMAMUT,0.0,0.0771571008147645,0.75610814898948
DDGALK,0.0,0.0,0.75610814898948
AB6PGH,0.0,0.0,0.75610814898948
AMALT1,0.0,0.0,0.75610814898948
MLTP2,-12.0889284135554,0.0,0.75610814898948
PACCOAL,0.0,5.49222877334569,0.75610814898948
GP4GH,0.0,0.0,0.75610814898948
ACGAMT,0.0,0.0771571008155788,0.75610814898948
AADDGT,0.0,0.0771571008142703,0.75610814898948
EX_gbbtn_e,0.0,0.0,0.75610814898948
EX_tma_e,0.0,0.0,0.75610814898948
GMHEPK,0.0,0.077157100814763,0.75610814898948
EX_malttr_e,0.0,0.0,0.75610814898948
TRE6PS,0.0,6.03429803805058,0.75610814898948
UDCPDP,0.0189096599197077,1.12716762356512,0.75610814898948
TREH,0.0,4.08543578338033,0.75610814898948
CYTK1,-4.04712749060423,12.184005412823,0.75610814898948
CYTK2,-3.35918416660957,6.9613848378367,0.75610814898948
GK1,0.165516005576592,14.5613858711897,0.75610814898948
HACD1,-0.646539502514315,1.15664561771132,0.75610814898948
HACD2,-0.646539502514202,1.15664561771166,0.75610814898948
EX_hdcea_e,0.0,0.0,0.75610814898948
ACACCT,0.0,0.0,0.75610814898948
BUTCT,0.0,0.0,0.75610814898948
2DGULRx,0.0,0.0,0.75610814898948
G1PTT,0.0,0.0964463760184538,0.75610814898948
TDPGDH,0.0,0.096446376019692,0.75610814898948
UDPGALM,0.0,0.0,0.75610814898948
TDPDRE,0.0,0.0192892752040516,0.75610814898948
TDPDRR,0.0,0.0192892752036908,0.75610814898948
G3PD6,0.0,15.9450131444464,0.75610814898948
ALLTN,0.0,0.910772425861009,0.75610814898948
UAPGR,0.0189096599196813,1.12716762356509,0.75610814898948
NDPK7,-3.35918416660945,6.97716169579348,0.75610814898948
AOBUTDs,0.0,3.83009486042864,0.75610814898948
GLYAT,-3.90288139045413,13.2104073858642,0.75610814898948
ADNUC,0.0,10.4974966424726,0.75610814898948
GMHEPPA,0.0,0.0771571008131382,0.75610814898948
S7PI,0.0,0.0771571008135291,0.75610814898948
TRPS3,0.0,0.576180785529521,0.75610814898948
CRNBTCT,0.0,0.0,0.75610814898948
CRNCBCT,0.0,0.0,0.75610814898948
CRNCDH,0.0,0.0,0.75610814898948
FADRx,0.0,10.729249242863,0.75610814898948
GTPDPK,0.0,4.67492917032756,0.75610814898948
NADN,0.0,1.76051501104251,0.75610814898948
NDPK2,-19.4205375206495,7.54475264631787,0.75610814898948
NDPK3,-18.7584948761511,9.39492854029993,0.75610814898948
NDPK4,-18.851420519749,6.92655958780517,0.75610814898948
FCLT,0.000151750905502189,0.12375192949063,0.75610814898948
HBZOPT,0.000151750905502189,0.000168612117224312,0.75610814898948
PNTK,0.000458655207764294,0.000509616897109333,0.75610814898948
DPCOAK,0.000458655206426254,0.000509616895666667,0.75610814898948
HETZK,0.0,0.0,0.75610814898948
KDOPS,0.0264795122641308,0.110445989744755,0.75610814898948
KDOPP,0.0264795122641308,0.110445989743533,0.75610814898948
AST,0.0,1.57145789236497,0.75610814898948
SGDS,0.0,1.57145789235832,0.75610814898948
CYNTAH,0.0,0.0,0.75610814898948
GSPMDA,0.0,11.3374985592678,0.75610814898948
GSPMDS,0.0,11.3374985589233,0.75610814898948
GUAD,0.0,2.83139804275702,0.75610814898948
TMAOR1,0.0,0.0,0.75610814898948
TMAOR2,0.0,0.0,0.75610814898948
DGK1,-6.7009452857327,7.2150085580106,0.75610814898948
DTMPK,0.0178058932435761,6.92655958830915,0.75610814898948
NDPK1,-353.960649872477,122.004915738546,0.75610814898948
TRDR,0.0,9.43445150185819,0.75610814898948
PGMT,-14.0072093494864,0.0,0.75610814898948
FRUK,0.0,0.0,0.75610814898948
RHCCE,0.000304862805672558,1.4888927201489,0.75610814898948
KG6PDC,0.0,0.0,0.75610814898948
X5PL3E,0.0,0.0,0.75610814898948
DOGULNR,0.0,0.0,0.75610814898948
BETALDHx,0.0,0.0,0.75610814898948
BETALDHy,0.0,0.0,0.75610814898948
MLTG3,0.0,12.0889279178984,0.75610814898948
DKGLCNR1,0.0,0.0,0.75610814898948
NADTRHD,0.0,48.8115611877662,0.75610814898948
FMNRx2,0.0,2.15068972108267,0.75610814898948
ACPS1,0.0,0.0,0.75610814898948
EX_nmn_e,0.0,0.0,0.75610814898948
EX_urea_e,0.0,1.56576974190232,0.75610814898948
GMPS2,0.0,3.70187097029973,0.75610814898948
AMPN,0.0,11.6606715663272,0.75610814898948
GSNK,0.0,11.2922587601995,0.75610814898948
EX_f6p_e,0.0,0.0,0.75610814898948
ADCS,0.000455252716498554,0.49591839200211,0.75610814898948
ADCL,0.000455252716430174,0.495918391983606,0.75610814898948
DHAPT,0.0,12.4074467206502,0.75610814898948
EX_lac__D_e,0.0,2.69149661825196,0.75610814898948
UMPK,0.239448638438375,13.2463008375807,0.75610814898948
DDPGALA,0.0,0.0,0.75610814898948
DURIK1,0.0,13.3383408065507,0.75610814898948
UPPRT,0.0,6.31350118710806,0.75610814898948
CTPS2,0.109236834554756,4.28645581034498,0.75610814898948
NTD1,0.0,13.3261524416533,0.75610814898948
NTD7,0.0,13.006606774325,0.75610814898948
PAPPT3,0.0189096599197077,1.12716762358356,0.75610814898948
UAGPT3,0.0189096599197077,1.12716762356512,0.75610814898948
EX_ttdcea_e,0.0,0.0,0.75610814898948
F6PA,-13.1155027082465,12.4074467207882,0.75610814898948
AGMHE,0.0,0.0771571008162423,0.75610814898948
GMHEPAT,0.0,0.077157100819285,0.75610814898948
EX_h2s_e,0.0,1.54293125395602,0.75610814898948
EX_gthrd_e,0.0,0.409178056563499,0.75610814898948
IDOND,-46.6821118242387,1.22466941237303,0.75610814898948
IDOND2,0.0,46.6821118243881,0.75610814898948
GLYCLTDx,0.0,22.1010409958499,0.75610814898948
HPYRRy,0.0,49.7944400915975,0.75610814898948
ACODA,0.201285667445388,4.0304373555313,0.75610814898948
ADA,0.0,2.08114412392683,0.75610814898948
DADA,0.0,2.05445426803599,0.75610814898948
ADD,0.0,2.11500581312844,0.75610814898948
ADSS,0.203675574086354,2.38311133051855,0.75610814898948
AGDC,0.0,2.2165159273624,0.75610814898948
ASNN,0.0,7.15397978502453,0.75610814898948
ASNS2,0.0,7.31801706989371,0.75610814898948
ASPCT,0.225105115630437,1.68350043719463,0.75610814898948
DMPPS,0.0,0.00180634162176006,0.75610814898948
MCOATA,0.0529617465158481,8.15295352516546,0.75610814898948
IPDPS,0.0,0.00180634130700211,0.75610814898948
DAPE,0.252429805583688,1.09324169885701,0.75610814898948
DHDPRy,0.252429805583555,1.09324169884185,0.75610814898948
HSK,0.370337537169077,4.27321892750249,0.75610814898948
SDPTA,-1.09324169882836,-0.252429805583574,0.75610814898948
THRS,0.370337537169221,4.27321892758321,0.75610814898948
HSST,0.104736025187208,0.626936398842985,0.75610814898948
PPNDH,0.126072338600335,0.740146188405802,0.75610814898948
DDPA,0.259350463471434,0.89949349256931,0.75610814898948
NMNDA,0.0,3.37768787100528,0.75610814898948
NNAM,0.0,1.76051501102711,0.75610814898948
P5CD,0.0,10.6624024532863,0.75610814898948
SPMDAT1,0.0,0.0,0.75610814898948
SPMDAT2,0.0,0.0,0.75610814898948
TDPADGAT,0.0,0.0771571008147645,0.75610814898948
MALS,0.0,9.35046520839386,0.75610814898948
TRE6PP,0.0,4.08543578324924,0.75610814898948
EX_met__D_e,0.0,0.0,0.75610814898948
EX_tartr__L_e,0.0,0.0,0.75610814898948
