Reactions,Min Solutions,Max Solutions,Solution Biomass
TMDK1,0.0,0.636665285727552,0.123866120493631
PPCDC,7.51371839129242e-05,8.34857716390561e-05,0.123866120493631
FTHFD,0.0,1.27525884531922,0.123866120493631
EX_glc__D_e,-10.0,-6.8924211325126,0.123866120493631
EDD,0.0,2.11222335106087,0.123866120493631
DHQTi,0.0424869587783921,0.319859629802352,0.123866120493631
PUNP1,-1.27449009982297,0.450538223591025,0.123866120493631
PUNP2,-0.267638383694134,0.366636410695605,0.123866120493631
PUNP3,-0.35015213204872,0.32552421614082,0.123866120493631
LYSAM,0.0,0.0,0.123866120493631
DHAD1,0.0974740033562188,0.901190377708077,0.123866120493631
IPPMIa,-0.518596739362692,-0.0502249744189385,0.123866120493631
EX_alltn_e,0.0,0.0878062120427427,0.123866120493631
G3PD7,0.0,0.626215356060903,0.123866120493631
NADH9,0.0,1.3359027643326,0.123866120493631
NADH10,0.0,7.11586622369669,0.123866120493631
MDH,-15.4864576213363,0.985175418510721,0.123866120493631
FUM,-1.35788843420073,2.76388614746065,0.123866120493631
PYDXNK,0.0,0.972741650448069,0.123866120493631
PYAM5PO,0.0,1.53682106749064,0.123866120493631
OHPBAT,-5.52442946855081e-05,2.76219594752547e-05,0.123866120493631
EX_dgsn_e,0.0,0.0,0.123866120493631
EX_arab__L_e,0.0,0.0,0.123866120493631
EX_fru_e,0.0,0.0,0.123866120493631
EX_gal_e,0.0,0.0,0.123866120493631
EX_xyl__D_e,0.0,0.0,0.123866120493631
EX_duri_e,0.0,0.0,0.123866120493631
EX_for_e,0.0,1.18253788483431,0.123866120493631
EX_gly_e,0.0,0.661369883686749,0.123866120493631
EX_h2_e,0.0,0.0,0.123866120493631
EX_lys__L_e,0.0,0.325862881817381,0.123866120493631
EX_ser__L_e,0.0,0.997998673985022,0.123866120493631
EX_thm_e,0.0,0.0,0.123866120493631
EX_trp__L_e,0.0,0.145761223588514,0.123866120493631
GLUTRR,0.000397758885971064,0.2162616865139,0.123866120493631
GLCS1,0.0,0.534146108137192,0.123866120493631
GLCP,0.0,0.534146103456986,0.123866120493631
EX_din_e,0.0,0.0,0.123866120493631
EX_fmn_e,0.0,0.0439370882872722,0.123866120493631
EX_gthox_e,0.0,0.0,0.123866120493631
HEMEOS,0.0,0.0,0.123866120493631
ADMDC,0.0,0.0563206302043519,0.123866120493631
AGMT,0.0,0.144319451826915,0.123866120493631
ARGDC,0.0,0.145126235437651,0.123866120493631
ARGSS,0.0329747467617559,0.206823660746585,0.123866120493631
AGPR,-0.31946560972608,-0.032974746761397,0.123866120493631
SPMS,0.0,0.056320629549662,0.123866120493631
G1SAT,0.000397758886037991,0.216261677898729,0.123866120493631
KDOCT2,0.00433789063258335,0.0209517985649147,0.123866120493631
OAADC,0.0,1.61897604013742,0.123866120493631
MNNH,0.0,0.0,0.123866120493631
ALTRH,0.0,0.0,0.123866120493631
GUI1,0.0,0.0,0.123866120493631
PGAMT,-0.212601530381903,-0.0105334757938635,0.123866120493631
UAGDP,0.0105334757938571,0.212601522843399,0.123866120493631
UAGCVT,0.00309779258064932,0.104131819850698,0.123866120493631
GLUR,-0.087919616804129,-0.00309779258077469,0.123866120493631
UAG2E,0.0,0.0198548371038214,0.123866120493631
EX_acald_e,0.0,1.86718115813788,0.123866120493631
EX_melib_e,0.0,0.0,0.123866120493631
MACPD,0.0,0.35064349307386,0.123866120493631
DMQMT,0.0,0.0,0.123866120493631
ICHORS_copy1,0.0,12.1809908739886,0.123866120493631
EX_sucr_e,0.0,0.0,0.123866120493631
EX_tre_e,0.0,0.0,0.123866120493631
EX_zn2_e,-4.2238351056767e-05,-3.80145123699549e-05,0.123866120493631
HACD5,-0.0675317901634571,0.0895150488244099,0.123866120493631
DNMPPA,7.45797912044687e-05,8.2866442238082e-05,0.123866120493631
HPPK2,7.45797908799193e-05,8.28664426514122e-05,0.123866120493631
PTPATi,7.51371872086979e-05,8.34857721104329e-05,0.123866120493631
HEX7,0.0,10.5851114914499,0.123866120493631
DXPRIi,0.000266324545689802,0.000295916186867116,0.123866120493631
OPHBDC,2.48599303830717e-05,2.76221472183172e-05,0.123866120493631
OHPHM,0.0,0.0,0.123866120493631
GHMT2r,-0.224224248138626,0.779635879647685,0.123866120493631
DHORD2,0.0,0.297533976189007,0.123866120493631
ADK4,-1.2461528363898,0.0,0.123866120493631
INSK,0.0,0.819529662198702,0.123866120493631
ABTA,0.0,0.404469960790431,0.123866120493631
SSALx,0.0,0.403196511643569,0.123866120493631
ASPT,0.0,2.64763607864729,0.123866120493631
SERD_L,0.0,0.641029884174614,0.123866120493631
THRD,0.0,0.451810410660475,0.123866120493631
HEX4,0.0,1.31067372931016,0.123866120493631
KARA1,-0.90119037733848,-0.097474003360503,0.123866120493631
KARA2,0.0323880301087911,0.278944062690016,0.123866120493631
ACCOAC,0.00867645014180134,0.418934846205184,0.123866120493631
NADK,4.98313393338516e-05,1.32284410864555,0.123866120493631
ICHORS_copy2,-12.1809910190412,0.11580807381938,0.123866120493631
SUCBZS,0.0,0.0,0.123866120493631
DHBD,0.0,0.116005853618844,0.123866120493631
ICHORT,0.0,0.116005849233663,0.123866120493631
RBK_L1,0.0,0.0,0.123866120493631
RBP4E,0.0,0.0,0.123866120493631
NTD2,0.0,0.913476946182113,0.123866120493631
NTD4,0.0,1.2058881399706,0.123866120493631
NTD5,0.0,0.636665292888826,0.123866120493631
NTD6,0.0,0.366636442152623,0.123866120493631
LGTHL,0.0,0.810226327742138,0.123866120493631
PYDXPP,0.0,0.738908589472486,0.123866120493631
PDXPP,0.0,0.972741658887956,0.123866120493631
HACD6,-0.073044848101631,0.0393044997601919,0.123866120493631
ECOAH1,-0.0194725672685081,0.305104393800434,0.123866120493631
ECOAH2,-0.0194725672793084,0.305104387926235,0.123866120493631
ECOAH3,-0.01947256725839,0.0895150468420525,0.123866120493631
UGLT,0.0,0.0,0.123866120493631
DXPS,0.000316044406455945,0.000351160481316304,0.123866120493631
CDPMEK,0.000266324545689802,0.000295916186876009,0.123866120493631
MECDPS,0.000266324545581188,0.00029591618977249,0.123866120493631
DDGLK,0.0,0.0,0.123866120493631
XYLI2,-0.857519156336366,10.5851114298467,0.123866120493631
PMANM,-1.31067367995195,0.0,0.123866120493631
ICL,0.0,0.498965856955144,0.123866120493631
GLYCL,0.0,0.305284290597403,0.123866120493631
CMPN,0.0,0.419820214866632,0.123866120493631
HCYSMT,0.0,0.2201379986135,0.123866120493631
UDPG4E,0.0,0.0,0.123866120493631
LACZ,0.0,0.0,0.123866120493631
TRE6PH,0.0,0.555807991866582,0.123866120493631
XYLI1,0.0,0.0,0.123866120493631
PPC,0.0,2.08017233063471,0.123866120493631
ALDD4,0.0,0.0,0.123866120493631
G3PT,0.0,1.21293813771928,0.123866120493631
CINNDO,0.0,0.0,0.123866120493631
DHPPD,0.0,0.0,0.123866120493631
DHCIND,0.0,0.0,0.123866120493631
CITL,0.0,1.09047243159689,0.123866120493631
GOFUCR,0.0,0.0,0.123866120493631
PYDXK,0.0,0.738908618691204,0.123866120493631
GTPCII2,4.97198606323072e-05,0.0439868059118593,0.123866120493631
URIC,0.0,0.0935969683749764,0.123866120493631
SADT2,0.0275891717097736,0.290267675137815,0.123866120493631
LCARS,-11.3670081057403,0.793455971551111,0.123866120493631
ALCD19,-0.784039369519405,0.960267378720005,0.123866120493631
RMPA,0.0,0.0,0.123866120493631
SBTPD,0.0,0.0,0.123866120493631
PFK_2,0.0,0.0,0.123866120493631
GLTPD,0.0,0.0,0.123866120493631
TGBPA,0.0,0.0,0.123866120493631
MANAO,0.0,0.0,0.123866120493631
TAGURr,0.0,0.0,0.123866120493631
PGLYCP,0.0,0.0,0.123866120493631
GLXCL,0.0,0.24816454944873,0.123866120493631
TARTD,0.0,0.0,0.123866120493631
GLCRAL,0.0,0.0,0.123866120493631
KAS14,0.0,0.0563906852409538,0.123866120493631
EDTXS1,0.0,0.00830695323148778,0.123866120493631
EDTXS2,0.0,0.00830695396449769,0.123866120493631
EDTXS3,0.0,0.0,0.123866120493631
EDTXS4,0.0,0.0,0.123866120493631
EX_tmao_e,0.0,0.0,0.123866120493631
NNDPR,0.000253950320731972,0.000282167048313879,0.123866120493631
HACD4,-0.0554367139498027,0.0895150468431893,0.123866120493631
HACD7,-0.0950332872895387,0.0344417210740176,0.123866120493631
AACPS1,0.0,0.244399263260846,0.123866120493631
SDPDS,0.0413532121780592,0.367216074995745,0.123866120493631
DMSOR1,0.0,0.0,0.123866120493631
DKGLCNR2y,0.0,0.0,0.123866120493631
2DGULRy,0.0,0.0,0.123866120493631
RZ5PP,0.0,0.0,0.123866120493631
NTD9,0.0,0.59604916787929,0.123866120493631
NTD10,0.0,0.556625719393315,0.123866120493631
ADPT,0.0,0.527298806155977,0.123866120493631
ADK1,-70.7345336338728,24.2358687482317,0.123866120493631
OCTDPS,2.48599303830717e-05,2.76221426096876e-05,0.123866120493631
EX_26dap__M_e,0.0,0.0,0.123866120493631
EX_acnam_e,0.0,0.0,0.123866120493631
EX_amp_e,0.0,0.0,0.123866120493631
EX_dha_e,0.0,1.4284337472739,0.123866120493631
EX_fuc__L_e,0.0,0.0,0.123866120493631
EX_glyald_e,0.0,0.842684052034341,0.123866120493631
AACPS2,0.0,0.25225712397007,0.123866120493631
AACPS3,0.0,0.327635074034555,0.123866120493631
AACPS4,0.0,0.26116891250966,0.123866120493631
EX_rmn_e,0.0,0.0,0.123866120493631
EX_ttdca_e,0.0,0.0,0.123866120493631
AMANK,0.0,0.0,0.123866120493631
EX_glyclt_e,0.0,0.499029499955594,0.123866120493631
EX_g6p_e,0.0,0.0,0.123866120493631
EX_2ddglcn_e,0.0,0.0,0.123866120493631
EX_galct__D_e,0.0,0.0,0.123866120493631
EX_idon__L_e,0.0,1.06167452754986,0.123866120493631
EX_indole_e,0.0,0.142797977741837,0.123866120493631
EX_3hcinnm_e,0.0,0.0,0.123866120493631
EX_acmana_e,0.0,0.0,0.123866120493631
EX_galur_e,0.0,0.0,0.123866120493631
EX_but_e,0.0,0.0,0.123866120493631
EX_cbl1_e,0.0,0.0,0.123866120493631
ACNML,0.0,0.0,0.123866120493631
CAT,0.0,5.43470298129608,0.123866120493631
SERASr,0.0,0.253294178832789,0.123866120493631
DMSOR2,0.0,0.0,0.123866120493631
ACMAMUT,0.0,0.0198548371086182,0.123866120493631
DDGALK,0.0,0.0,0.123866120493631
AB6PGH,0.0,0.0,0.123866120493631
AMALT1,0.0,0.0,0.123866120493631
MLTP2,-1.30750187721208,0.0,0.123866120493631
PACCOAL,0.0,0.522272611175979,0.123866120493631
GP4GH,0.0,0.0,0.123866120493631
ACGAMT,0.0,0.0198548381201016,0.123866120493631
AADDGT,0.0,0.0198548371086182,0.123866120493631
EX_gbbtn_e,0.0,0.0,0.123866120493631
EX_tma_e,0.0,0.0,0.123866120493631
GMHEPK,0.0,0.0198548371086182,0.123866120493631
EX_malttr_e,0.0,0.0,0.123866120493631
TRE6PS,0.0,0.555807991664286,0.123866120493631
UDCPDP,0.00309779258064932,0.104131810918851,0.123866120493631
TREH,0.0,0.393888099643853,0.123866120493631
CYTK1,-0.399642091682949,1.32541989759557,0.123866120493631
CYTK2,-0.234668829228895,0.527071871607973,0.123866120493631
GK1,0.0271149378792188,1.36974148734657,0.123866120493631
HACD1,-0.0194725672707818,0.305104391504869,0.123866120493631
HACD2,-0.0194725672707818,0.305104391504528,0.123866120493631
EX_hdcea_e,0.0,0.0,0.123866120493631
ACACCT,0.0,0.0,0.123866120493631
BUTCT,0.0,0.0,0.123866120493631
2DGULRx,0.0,0.0,0.123866120493631
G1PTT,0.0,0.0248185463853782,0.123866120493631
TDPGDH,0.0,0.0248185463868955,0.123866120493631
UDPGALM,0.0,0.0,0.123866120493631
TDPDRE,0.0,0.00496370927617324,0.123866120493631
TDPDRR,0.0,0.00496370927707564,0.123866120493631
G3PD6,0.0,3.4058154550068,0.123866120493631
ALLTN,0.0,0.0935969635940659,0.123866120493631
UAPGR,0.00309779258064932,0.104131810907639,0.123866120493631
NDPK7,-0.234668819918397,0.527786485210413,0.123866120493631
AOBUTDs,0.0,0.442689554806912,0.123866120493631
GLYAT,-0.451810457578517,1.13713014809184,0.123866120493631
ADNUC,0.0,1.1750808040184,0.123866120493631
GMHEPPA,0.0,0.0198548389112913,0.123866120493631
S7PI,0.0,0.0198548371024286,0.123866120493631
TRPS3,0.0,0.152098053643857,0.123866120493631
CRNBTCT,0.0,0.0,0.123866120493631
CRNCBCT,0.0,0.0,0.123866120493631
CRNCDH,0.0,0.0,0.123866120493631
FADRx,0.0,5.09884073958799,0.123866120493631
GTPDPK,0.0,0.466171710149865,0.123866120493631
NADN,0.0,0.146626460221575,0.123866120493631
NDPK2,-19.6588212621251,0.279794793370684,0.123866120493631
NDPK3,-18.4052202434165,1.08025954137076,0.123866120493631
NDPK4,-18.4224814014254,0.527904213623174,0.123866120493631
FCLT,2.48599303830717e-05,0.0270078498161846,0.123866120493631
HBZOPT,2.48599303830717e-05,2.76221424928133e-05,0.123866120493631
PNTK,7.51371873435157e-05,8.34857713836791e-05,0.123866120493631
DPCOAK,7.51371872343798e-05,8.34857721104328e-05,0.123866120493631
HETZK,0.0,0.0,0.123866120493631
KDOPS,0.00433789063258335,0.0209517985609739,0.123866120493631
KDOPP,0.00433789063258335,0.0209517995807215,0.123866120493631
AST,0.0,0.173848907007855,0.123866120493631
SGDS,0.0,0.173848907066383,0.123866120493631
CYNTAH,0.0,0.0,0.123866120493631
GSPMDA,0.0,1.1489891177924,0.123866120493631
GSPMDS,0.0,1.14898910823691,0.123866120493631
GUAD,0.0,0.210859040174708,0.123866120493631
TMAOR1,0.0,0.0,0.123866120493631
TMAOR2,0.0,0.0,0.123866120493631
DGK1,-0.350152126513308,0.542539245656144,0.123866120493631
DTMPK,0.00291697281795678,0.527904213623174,0.123866120493631
NDPK1,-70.6730771227998,23.3847782387327,0.123866120493631
TRDR,0.0,3.42315379121388,0.123866120493631
PGMT,-1.30750182758027,0.0,0.123866120493631
FRUK,0.0,0.0,0.123866120493631
RHCCE,4.9942819783032e-05,0.220187951584628,0.123866120493631
KG6PDC,0.0,0.0,0.123866120493631
X5PL3E,0.0,0.0,0.123866120493631
DOGULNR,0.0,0.0,0.123866120493631
BETALDHx,0.0,0.0,0.123866120493631
BETALDHy,0.0,0.0,0.123866120493631
MLTG3,0.0,1.3075018276971,0.123866120493631
DKGLCNR1,0.0,0.0,0.123866120493631
NADTRHD,0.0,12.2123940475894,0.123866120493631
FMNRx2,0.0,0.336196523748562,0.123866120493631
ACPS1,0.0,0.0,0.123866120493631
EX_nmn_e,0.0,0.0,0.123866120493631
EX_urea_e,0.0,0.144319459236344,0.123866120493631
GMPS2,0.0,0.385735128698134,0.123866120493631
AMPN,0.0,1.27441507411391,0.123866120493631
GSNK,0.0,0.597197270508191,0.123866120493631
EX_f6p_e,0.0,0.0,0.123866120493631
ADCS,7.45797908296789e-05,0.13263513351424,0.123866120493631
ADCL,7.45797909083501e-05,0.132635126690579,0.123866120493631
DHAPT,0.0,1.56729806021051,0.123866120493631
EX_lac__D_e,1.80261885101364,18.1656980219423,0.123866120493631
UMPK,0.0392266290748466,1.3200479982911,0.123866120493631
DDPGALA,0.0,0.0,0.123866120493631
DURIK1,0.0,0.636626710820355,0.123866120493631
UPPRT,0.0,0.491242615162536,0.123866120493631
CTPS2,0.0178952480932426,0.438684884194672,0.123866120493631
NTD1,0.0,0.635314956321616,0.123866120493631
NTD7,0.0,0.937430804073022,0.123866120493631
PAPPT3,0.00309779258064932,0.10413181608893,0.123866120493631
UAGPT3,0.00309779258064932,0.104131810907639,0.123866120493631
EX_ttdcea_e,0.0,0.0,0.123866120493631
F6PA,-0.699323204018583,1.56729814097127,0.123866120493631
AGMHE,0.0,0.0198548371095164,0.123866120493631
GMHEPAT,0.0,0.0198548371051177,0.123866120493631
EX_h2s_e,0.0,0.262678518092467,0.123866120493631
EX_gthrd_e,0.0,0.0883718530111334,0.123866120493631
IDOND,-11.5429646063631,1.06167447867335,0.123866120493631
IDOND2,0.0,11.5429646059427,0.123866120493631
GLYCLTDx,0.0,2.73583879966063,0.123866120493631
HPYRRy,0.0,10.8340050978766,0.123866120493631
ACODA,0.0329747467615173,0.319465598389861,0.123866120493631
ADA,0.0,0.27222714558283,0.123866120493631
DADA,0.0,0.26763839443617,0.123866120493631
ADD,0.0,0.277580218627141,0.123866120493631
ADSS,0.0333662627936975,0.310946481420749,0.123866120493631
AGDC,0.0,0.202068036711933,0.123866120493631
ASNN,0.0,0.500002845954934,0.123866120493631
ASNS2,0.0,0.526875558847292,0.123866120493631
ASPCT,0.0368768639958494,0.297534735987662,0.123866120493631
DMPPS,0.0,0.000295916188172627,0.123866120493631
MCOATA,0.00867622718317307,0.418934623377709,0.123866120493631
IPDPS,0.0,0.000295916129695438,0.123866120493631
DAPE,0.0413532121780236,0.367216074995667,0.123866120493631
DHDPRy,0.0413532121778931,0.367216059916512,0.123866120493631
HSK,0.0606689321673701,0.512479342827844,0.123866120493631
SDPTA,-0.36721604754598,-0.0413532121777962,0.123866120493631
THRS,0.0606689321673701,0.512479325893592,0.123866120493631
HSST,0.0171579226241657,0.119118731316125,0.123866120493631
PPNDH,0.0206532511318734,0.298025932593558,0.123866120493631
DDPA,0.0424869587785612,0.319859640240099,0.123866120493631
NMNDA,0.0,0.242091404526151,0.123866120493631
NNAM,0.0,0.146626458714242,0.123866120493631
